3.86768e+07	-121.286	-121.286	-64.2937
3.86893e+07	-71.3371	-71.3371	-68.8362
3.8706e+07	-48.21	-48.21	-72.0162
3.872e+07	-51.1251	-51.1251	-74.0992
3.87344e+07	-35.5073	-35.5073	-74.9134
3.87397e+07	-103.727	-103.727	-76.197
3.87547e+07	-23.7238	-23.7238	-76.0652
3.87659e+07	-15.087	-15.087	-74.6126
3.8789e+07	5.37795	5.37795	-71.6834
3.88058e+07	16.1944	16.1944	-67.398
3.88197e+07	33.6621	33.6621	-61.7364
3.88252e+07	151.315	133.662	-52.8943
3.88366e+07	98.6075	98.6075	-42.4728
3.8857e+07	56.9	56.9	-31.9356
3.8865e+07	135.029	135.029	-19.817
3.88769e+07	87.6668	87.6668	-7.74317
3.88851e+07	138.708	138.708	5.15293
3.89052e+07	55.2747	55.2747	16.5843
3.89207e+07	68.0436	68.0436	26.8717
3.89261e+07	150.992	150.992	37.8436
3.89411e+07	51.4395	51.4395	46.9278
3.89554e+07	51.0991	51.0991	54.2921
3.89671e+07	57.8156	57.8156	60.2647
3.8978e+07	50.5508	50.5508	64.8308
3.89867e+07	51.1548	51.1548	68.183
3.90151e+07	15.1714	15.1714	69.6962
3.90569e+07	9.85678	9.85678	69.5863
3.90651e+07	60.8266	60.8266	69.3022
3.9079e+07	38.1855	38.1855	68.3858
3.90874e+07	77.4211	77.4211	67.848
3.91065e+07	26.7871	26.7871	66.5095
3.91341e+07	14.7791	14.7791	64.2947
3.91368e+07	195.653	114.779	63.6306
3.9155e+07	30.564	30.564	62.3673
3.91685e+07	42.8133	42.8133	60.9219
3.91858e+07	33.2132	33.2132	59.1512
3.92057e+07	24.7953	24.7953	56.9734
3.92166e+07	49.8719	49.8719	55.0705
3.92335e+07	22.4509	22.4509	52.8253
3.92364e+07	107.267	107.267	52.2246
3.92565e+07	7.15476	7.26654	50.7505
3.9265e+07	6.50476	6.50476	48.5928
3.92841e+07	-0.772642	-0.772642	45.775
3.92869e+07	-71.1688	-71.1688	40.9396
3.93067e+07	-17.1474	-17.1474	35.7856
3.93183e+07	-51.2983	-51.2983	29.7378
3.93379e+07	-33.4913	-33.4913	23.5001
3.93575e+07	-36.3785	-36.3785	17.1845
3.93657e+07	-117.395	-117.395	9.16073
3.93886e+07	-40.0149	-40.0149	1.65133
3.94056e+07	-51.3806	-51.3806	-5.53081
3.94224e+07	-45.5097	-45.5097	-12.1629
3.9434e+07	-55.9255	-55.9255	-18.4377
3.94368e+07	-264.041	-155.926	-26.4912
3.94568e+07	-35.6307	-55.9255	-33.5878
3.94724e+07	-47.2463	-47.2463	-39.5703
3.94863e+07	-53.5437	-53.5437	-44.6671
3.95064e+07	-38.2307	-38.2307	-48.6048
3.95184e+07	-67.848	-67.848	-52.1799
3.95366e+07	-39.833	-39.833	-54.7684
3.9556e+07	-31.9965	-31.9965	-56.337
3.95758e+07	-27.8899	-27.8899	-56.9638
3.96072e+07	-13.9268	-13.9268	-56.5148
3.96154e+07	-67.9071	-67.9071	-56.4038
3.96383e+07	-18.9297	-18.9297	-55.4865
3.96624e+07	-13.0405	-13.0405	-53.8142
3.9665e+07	-165.031	-113.041	-53.7776
3.9685e+07	-16.8625	-16.8625	-52.9325
3.97055e+07	-15.0348	-15.0348	-51.4182
3.97169e+07	-37.3585	-37.3585	-49.8934
3.97334e+07	-18.987	-18.987	-47.9891
3.97361e+07	-165.216	-118.987	-48.0264
3.97561e+07	-15.147	-18.987	-47.4142
3.9767e+07	-21.0983	-21.0983	-46.3419
3.97816e+07	-8.54595	-8.54595	-44.6483
3.97872e+07	-45.7714	-45.7714	-43.3148
3.98101e+07	-5.94782	-5.94782	-41.4216
3.98163e+07	-34.3831	-34.3831	-39.7485
3.98326e+07	-4.00323	-4.00323	-37.6193
3.98379e+07	-31.2725	-31.2725	-35.7726
3.98599e+07	-1.11733	-1.11733	-33.5286
3.98655e+07	-21.6408	-21.6408	-31.4681
3.98855e+07	1.17761	1.17761	-29.0973
4.16573e+07	0.171019	0.171019	-26.5525
4.1675e+07	20.3838	20.3838	-23.4792
4.16864e+07	28.4035	28.4035	-19.8738
4.17063e+07	20.1451	20.1451	-16.1039
4.17147e+07	27.5294	27.5294	-12.1228
4.17261e+07	9.38353	9.38353	-8.46027
4.17375e+07	2.85316	2.85316	-5.27765
4.1755e+07	1.576	1.576	-2.57776
4.17663e+07	-13.578	-13.578	-0.657949
4.17775e+07	-37.1698	-37.1698	0.0749322
4.1786e+07	-98.5539	-98.5539	-1.51144
4.18061e+07	-46.6366	-46.6366	-3.77607
4.18256e+07	-40.6732	-40.6732	-6.40243
4.18369e+07	-77.7079	-77.7079	-10.0765
4.18547e+07	-42.2082	-42.2082	-13.7263
4.18667e+07	-67.8538	-67.8538	-17.8411
4.18786e+07	-60.2756	-60.2756	-22.0705
4.18868e+07	-94.7304	-94.7304	-27.0574
4.19074e+07	-29.239	-29.239	-31.0977
4.19159e+07	-77.312	-77.312	-35.3502
4.19321e+07	-29.0424	-29.0424	-38.6149
4.1936e+07	-136.302	-129.042	-43.2201
4.19568e+07	-16.8058	-29.0424	-46.5936
4.19822e+07	1.07615	1.07615	-48.2426
4.19849e+07	39.2279	39.2279	-47.6335
4.20054e+07	18.9181	18.9181	-45.6772
4.20218e+07	27.4931	27.4931	-42.4961
4.20333e+07	28.8682	28.8682	-38.3744
4.20366e+07	3.58006	3.58006	-34.1474
4.20578e+07	-1.20226	-1.20226	-30.035
4.20874e+07	5.59273	5.59273	-25.9554
4.21057e+07	21.2562	21.2562	-21.647
4.21189e+07	36.8794	36.8794	-16.9062
4.21322e+07	32.6897	32.6897	-12.0162
4.21365e+07	37.8955	37.8955	-6.9999
4.21575e+07	7.71622	7.71622	-2.65829
4.21749e+07	16.9953	16.9953	1.25166
4.21862e+07	41.8873	41.8873	5.27808
4.22067e+07	32.7274	32.7274	9.10704
4.22353e+07	29.2686	29.2686	12.6171
4.22561e+07	42.9965	42.9965	16.0968
4.22766e+07	44.0961	44.0961	19.4996
4.2285e+07	79.4843	79.4843	23.5454
4.23074e+07	30.5517	30.5517	26.9386
4.23159e+07	54.92	54.92	30.2712
4.23357e+07	20.4639	20.4639	32.7225
4.23561e+07	13.2108	13.2108	34.254
4.23867e+07	9.53431	9.53431	34.9343
4.2407e+07	11.1317	11.1317	34.9529
4.24154e+07	-3.15654	-3.15654	34.1266
4.24269e+07	-6.70819	-6.70819	32.5635
4.24384e+07	3.6236	3.6236	30.6726
4.24569e+07	6.66755	6.66755	28.628
4.24789e+07	8.95589	8.95589	26.556
4.24872e+07	19.6495	19.6495	24.7433
4.25048e+07	7.56118	7.56118	22.912
4.25254e+07	5.4033	5.4033	21.0586
4.25366e+07	7.27461	7.27461	19.2698
4.25566e+07	5.54321	5.54321	17.5339
4.25767e+07	6.54908	6.54908	15.901
4.25848e+07	-9.12668	-9.12668	14.0412
4.2605e+07	-2.44544	-2.44544	12.1879
4.26164e+07	-21.565	-21.565	9.95951
4.2625e+07	-59.9583	-59.9583	6.63394
4.26666e+07	-12.2957	-12.2957	3.55342
4.27064e+07	-6.82887	-6.82887	0.857599
4.27357e+07	-3.47256	-3.47256	-1.39666
4.27552e+07	-3.73967	-3.73967	-3.25344
4.27662e+07	-24.5347	-24.5347	-5.20913
4.27806e+07	-24.6442	-24.6442	-7.20325
4.27863e+07	-113.45	-113.45	-11.1409
4.2806e+07	-31.7954	-31.7954	-14.7489
4.28363e+07	-12.788	-12.788	-17.5942
4.28591e+07	-10.1327	-10.1327	-19.7075
4.28675e+07	-38.3603	-38.3603	-21.81
4.2884e+07	-13.5887	-13.5887	-23.3115
4.28868e+07	-133.62	-113.589	-26.5021
4.29075e+07	-11.8627	-13.5887	-28.7714
4.29234e+07	-4.93821	-4.93821	-30.0622
4.29265e+07	-53.5814	-53.5814	-31.6127
4.29409e+07	-0.520986	-0.520986	-32.1678
4.29555e+07	20.3042	20.3042	-31.4547
4.2967e+07	42.386	42.386	-29.2551
4.29755e+07	69.8662	69.8662	-25.3083
4.29872e+07	56.9491	56.9491	-20.334
4.30079e+07	33.8862	33.8862	-15.1549
4.30193e+07	53.6447	53.6447	-9.49085
4.30258e+07	94.6645	94.6645	-2.65959
4.30373e+07	55.0531	55.0531	4.08268
4.30593e+07	30.3241	30.3241	10.0599
4.30649e+07	81.043	81.043	16.4102
4.30795e+07	25.7832	25.7832	21.7012
4.3085e+07	17.1265	17.1265	25.8365
4.31055e+07	4.28216	4.28216	28.6719
4.31249e+07	7.4496	7.4496	30.4736
4.31426e+07	16.9653	16.9653	31.6173
4.31568e+07	29.5797	29.5797	32.4869
4.3165e+07	74.2607	74.2607	34.1023
4.31792e+07	60.2357	60.2357	35.9701
4.31848e+07	227.001	160.236	40.2025
4.32061e+07	62.7605	62.7605	44.0869
4.3217e+07	125.269	125.269	48.9845
4.3226e+07	156.04	156.04	55.2631
4.32549e+07	40.2953	56.0397	60.3057
4.32675e+07	73.4585	73.4585	64.6308
4.32818e+07	62.3871	62.3871	68.0421
4.3285e+07	330.601	162.387	72.8495
4.33074e+07	42.3013	62.3871	76.4655
4.33204e+07	69.1684	69.1684	79.197
4.33379e+07	50.4283	50.4283	80.7468
4.33557e+07	44.6033	44.6033	81.1878
4.33665e+07	65.7412	65.7412	81.197
4.3377e+07	72.6257	72.6257	81.0117
4.33866e+07	84.3933	84.3933	80.9342
4.3405e+07	33.7882	33.7882	79.8297
4.34206e+07	30.5994	30.5994	77.8567
4.34351e+07	26.4873	26.4873	75.1413
4.34551e+07	7.89446	7.89446	71.4817
4.34667e+07	-1.16445	-1.16445	66.947
4.34779e+07	-12.0649	-12.0649	61.5716
4.34868e+07	-1.19016	-1.19016	55.8813
4.35066e+07	-4.1	-4.1	50.0003
4.35229e+07	0.859218	0.859218	44.2057
4.35256e+07	115.906	100.859	40.8117
4.35373e+07	27.2572	27.2572	37.7933
4.35549e+07	9.5349	9.5349	34.7517
4.35666e+07	5.70926	5.70926	31.6746
4.3575e+07	24.4869	24.4869	29.0505
4.35955e+07	6.14206	6.14206	26.4431
4.36072e+07	23.9849	23.9849	24.2997
4.3617e+07	55.4689	55.4689	23.269
4.36255e+07	96.8943	96.8943	24.0649
4.36403e+07	55.3891	55.3891	25.3913
4.3655e+07	50.8252	50.8252	27.0128
4.36661e+07	64.7749	64.7749	29.1422
4.36779e+07	59.6924	59.6924	31.5192
4.36863e+07	105.679	105.679	35.0554
4.37063e+07	39.5378	39.5378	37.9843
4.37173e+07	54.4138	54.4138	40.6902
4.37259e+07	62.9617	62.9617	43.3459
4.37399e+07	19.2746	19.2746	44.9402
4.3755e+07	-2.09338	-2.09338	45.1785
4.3766e+07	-16.4327	-16.4327	44.0097
4.37799e+07	-25.0947	-25.0947	41.549
4.37864e+07	-44.292	-44.292	37.6852
4.38069e+07	-21.205	-21.205	33.2916
4.38345e+07	-20.5651	-20.5651	28.5851
4.38373e+07	-159.638	-120.565	21.5282
4.3855e+07	-19.258	-20.5651	14.9487
4.38665e+07	-2.82015	-2.82015	9.28753
4.38836e+07	0.128902	0.128902	4.55186
4.38868e+07	78.5793	78.5793	2.39051
4.39063e+07	11.4339	11.4339	0.858856
4.39172e+07	16.7419	16.7419	-0.0177482
4.39376e+07	-0.867741	-0.867741	-0.738462
4.39554e+07	-15.2654	-15.2654	-1.63567
4.39658e+07	-39.2899	-39.2899	-3.18379
4.39842e+07	-31.202	-31.202	-5.04075
4.39871e+07	-169.9	-131.202	-9.30751
4.40078e+07	-27.9996	-31.2021	-13.2064
4.40161e+07	-52.0302	-52.0302	-17.1834
4.40402e+07	-21.0478	-21.0478	-20.4526
4.4055e+07	-36.5289	-36.5289	-23.4239
4.40658e+07	-56.5405	-56.5405	-26.532
4.40855e+07	-37.2387	-37.2387	-29.2556
4.41061e+07	-37.8529	-37.8529	-31.6248
4.41234e+07	-38.7171	-38.7171	-33.6769
4.41286e+07	-67.5897	-67.5897	-36.066
4.41379e+07	-3.18667	-3.18667	-37.253
4.41548e+07	1.24909	1.24909	-37.3535
4.41756e+07	3.06016	3.06016	-36.5418
4.41905e+07	9.92176	9.92176	-34.8663
4.42072e+07	5.87021	5.87021	-32.6254
4.42203e+07	4.36247	4.36247	-30.0143
4.42376e+07	1.00564	1.00564	-27.2385
4.42549e+07	4.02005	4.02005	-24.3257
4.42661e+07	21.0041	21.0041	-20.9931
4.42778e+07	29.8364	29.8364	-17.2034
4.42861e+07	73.2567	73.2567	-12.1746
4.43065e+07	29.1122	29.1122	-7.23723
4.43282e+07	20.8134	20.8134	-2.66496
4.43572e+07	8.65452	8.65452	1.24606
4.43659e+07	34.6879	34.6879	5.11483
4.43777e+07	23.123	23.123	8.60951
4.43862e+07	54.6434	54.6434	12.422
4.44067e+07	18.692	18.692	15.6126
4.4415e+07	63.58	63.58	19.2239
4.44267e+07	59.7449	59.7449	23.0079
4.44416e+07	43.804	43.804	26.4952
4.44558e+07	43.4305	43.4305	29.6599
4.44673e+07	51.7834	51.7834	32.6803
4.44778e+07	68.8815	68.8815	35.8952
4.44874e+07	106.761	106.761	40.0296
4.4514e+07	38.6224	38.6224	43.3076
4.45168e+07	425.859	138.622	48.0309
4.45372e+07	55.6123	55.6123	51.9782
4.45551e+07	54.0466	54.0466	55.1824
4.4607e+07	11.2907	11.2907	56.7787
4.46203e+07	37.0215	37.0215	57.619
4.46354e+07	27.1488	27.1488	57.618
4.46558e+07	5.67763	5.67763	56.4701
4.46669e+07	8.81264	8.81264	54.4981
4.4684e+07	-8.16343	-8.16343	51.5358
4.46868e+07	-37.0672	-37.0672	47.2088
4.47069e+07	-14.7464	-14.7464	42.3765
4.47148e+07	-30.4437	-30.4437	36.9003
4.47284e+07	-30.3679	-30.3679	31.031
4.47382e+07	-65.5077	-65.5077	24.2023
4.47647e+07	-38.3618	-38.3618	17.3542
4.47674e+07	-388.367	-138.362	8.43825
4.47843e+07	-77.6077	-77.6077	-0.59801
4.47873e+07	-490.456	-177.608	-11.7346
4.48073e+07	-84.9363	-84.9363	-22.2652
4.4816e+07	-229.506	-184.936	-34.2815
4.48388e+07	-85.4878	-85.4878	-45.031
4.48566e+07	-105.403	-105.403	-54.9674
4.4865e+07	-225.662	-205.403	-66.2367
4.48788e+07	-142.17	-142.17	-76.9314
4.48871e+07	-262.649	-242.17	-89.1332
4.49073e+07	-103.206	-142.17	-100.069
4.49158e+07	-258.362	-242.17	-111.953
4.49391e+07	-86.0924	-142.17	-122.13
4.49565e+07	-102.253	-102.253	-129.837
4.49648e+07	-211.732	-202.253	-137.598
4.49762e+07	-127.876	-127.876	-143.593
4.49908e+07	-75.4833	-75.4833	-146.886
4.5005e+07	-54.5974	-54.5974	-147.483
4.50194e+07	-31.1312	-31.1312	-145.391
4.50249e+07	-59.8561	-59.8561	-141.824
4.50362e+07	-0.159873	-0.159873	-135.84
4.50561e+07	11.0127	11.0127	-127.805
4.50865e+07	13.1172	13.1172	-118.26
4.51068e+07	19.755	19.755	-107.57
4.5118e+07	20.74	20.74	-96.1777
4.51336e+07	15.3164	15.3164	-84.5933
4.51366e+07	89.778	89.778	-71.4705
4.51567e+07	20.9881	20.9881	-58.9211
4.51716e+07	34.9428	34.9428	-46.8007
4.51821e+07	56.1375	56.1375	-34.8243
4.51849e+07	311.258	156.138	-21.0242
4.52055e+07	41.8107	56.1375	-8.27191
4.52163e+07	81.8645	81.8645	3.92664
4.52271e+07	91.8068	91.8068	15.6315
4.52457e+07	52.0054	52.0054	25.8055
4.52573e+07	82.2219	82.2219	35.1948
4.52653e+07	137.543	137.543	44.9674
4.52824e+07	59.8039	59.8039	53.1181
4.52854e+07	381.67	159.804	61.9936
4.53059e+07	49.9995	59.8039	69.0501
4.53179e+07	76.318	76.318	74.8579
4.53375e+07	38.5049	38.5049	78.7044
4.53554e+07	28.8985	28.8985	80.6836
4.53672e+07	25.959	25.959	81.059
4.53841e+07	11.8889	11.8889	79.8319
4.53875e+07	99.8412	99.8412	79.2864
4.5405e+07	11.9701	11.9701	77.3628
4.54211e+07	13.131	13.131	74.4034
4.54386e+07	13.4087	13.4087	70.6862
4.54559e+07	15.041	15.041	66.4802
4.5467e+07	34.1505	34.1505	62.3966
4.5487e+07	15.7283	15.7283	58.0953
4.55176e+07	5.52982	5.52982	53.4899
4.55381e+07	9.17898	9.17898	48.8231
4.55557e+07	11.7	11.7	44.2657
4.55666e+07	31.6268	31.6268	40.3357
4.55867e+07	15.5228	15.5228	36.6399
4.56087e+07	6.03809	6.03809	33.0044
4.56203e+07	15.3388	15.3388	29.7023
4.56336e+07	17.8901	17.8901	26.7963
4.56374e+07	131.957	117.89	26.4753
4.5655e+07	27.3496	27.3496	26.2362
4.56667e+07	31.0516	31.0516	26.1497
4.56748e+07	59.6211	59.6211	26.8168
4.56861e+07	40.9591	40.9591	27.6614
4.57067e+07	16.0958	16.0958	28.0817
4.57153e+07	50.975	50.975	28.9214
4.57276e+07	44.8465	44.8465	29.9434
4.57385e+07	68.7182	68.7182	31.6149
4.57561e+07	38.2509	38.2509	33.0982
4.57669e+07	50.6613	50.6613	34.6716
4.57779e+07	32.882	32.882	35.8905
4.57864e+07	47.8485	47.8485	37.1284
4.58065e+07	10.2766	10.2766	37.5265
4.58165e+07	17.5273	17.5273	37.4028
4.58255e+07	10.5675	10.5675	36.7108
4.5837e+07	-13.2114	-13.2114	35.0549
4.58548e+07	-21.3229	-21.3229	32.485
4.5866e+07	-47.8751	-47.8751	28.6549
4.58865e+07	-32.5961	-32.5961	24.2367
4.59074e+07	-35.9007	-35.9007	19.3725
4.59158e+07	-75.4697	-75.4697	13.3865
4.59271e+07	-55.8406	-55.8406	7.06689
4.59382e+07	-44.3485	-44.3485	0.872916
4.59561e+07	-26.2916	-26.2916	-4.68582
4.59751e+07	-24.3821	-24.3821	-9.57105
4.59866e+07	-31.5574	-31.5574	-13.9672
4.60068e+07	-24.8856	-24.8856	-17.7275
4.60174e+07	-60.5677	-60.5677	-21.682
4.60347e+07	-52.0354	-52.0354	-25.5166
4.60376e+07	-446.723	-152.035	-31.374
4.60548e+07	-86.6785	-86.6785	-37.2818
4.60665e+07	-155.879	-155.879	-44.6243
4.60837e+07	-110.028	-110.028	-51.9433
4.60864e+07	-804.277	-210.028	-61.2854
4.6105e+07	-116.839	-116.839	-69.9879
4.61159e+07	-216.5	-216.5	-80.182
4.61354e+07	-115.703	-116.5	-89.1421
4.61552e+07	-100.087	-100.087	-96.5544
4.61662e+07	-167.05	-167.05	-104.039
4.61824e+07	-93.9677	-93.9677	-109.806
4.61852e+07	-518.258	-193.968	-116.274
4.62055e+07	-56.2618	-93.9677	-120.957
4.62189e+07	-48.3927	-48.3927	-123.102
4.62364e+07	-6.42428	-6.42428	-122.244
4.62558e+07	14.3431	14.3431	-118.541
4.62841e+07	21.848	21.848	-112.477
4.6287e+07	374.568	121.848	-102.453
4.63072e+07	62.946	62.946	-90.7761
4.6319e+07	129.62	129.62	-76.565
4.63264e+07	245.14	229.62	-58.4345
4.63362e+07	190.126	190.126	-38.436
4.63561e+07	85.3886	90.1256	-19.5867
4.63667e+07	132.435	132.435	-1.14147
4.63783e+07	102.087	102.087	15.9041
4.63863e+07	132.098	132.098	32.1138
4.64055e+07	42.5081	42.5081	45.3221
4.64188e+07	36.7114	36.7114	55.7075
4.64387e+07	12.3934	12.3934	63.0672
4.64564e+07	-1.86788	-1.86788	67.5272
4.64648e+07	-57.3269	-57.3269	68.3445
4.64858e+07	-28.5967	-28.5967	66.8599
4.6506e+07	-34.5326	-34.5326	63.4338
4.65172e+07	-87.8334	-87.8334	57.3541
4.65389e+07	-44.257	-44.257	50.244
4.65565e+07	-57.3809	-57.3809	42.1764
4.65767e+07	-45.8186	-45.8186	33.7751
4.6585e+07	-126.837	-126.837	23.5067
4.66055e+07	-46.4514	-46.4514	13.7412
4.6622e+07	-50.6981	-50.6981	4.50042
4.66248e+07	-347.245	-150.698	-6.31953
4.66393e+07	-57.1841	-57.1841	-16.1047
4.66564e+07	-37.5867	-37.5867	-24.4132
4.66658e+07	-65.9565	-65.9565	-31.981
4.66777e+07	-40.3689	-40.3689	-38.2246
4.66862e+07	-22.8272	-22.8272	-42.8835
4.67107e+07	2.55321	2.55321	-45.6112
4.67164e+07	43.1302	43.1302	-45.8381
4.67417e+07	18.5312	18.5312	-44.5994
4.67564e+07	44.3816	44.3816	-41.6447
4.67648e+07	86.8081	86.8081	-36.4463
4.67788e+07	63.3753	63.3753	-30.0822
4.67873e+07	139.199	139.199	-21.2544
4.68049e+07	74.8838	74.8838	-12.0657
4.68182e+07	111.939	111.939	-1.9745
4.68386e+07	69.3982	69.3982	7.67932
4.68565e+07	73.3098	73.3098	16.8559
4.68653e+07	162.816	162.816	27.42
4.68794e+07	96.4325	96.4325	37.3991
4.6885e+07	263.358	196.433	48.8929
4.69125e+07	48.6545	96.4325	59.1425
4.69155e+07	478.515	196.433	70.3728
4.69327e+07	76.416	96.4325	79.9371
4.69355e+07	501.601	196.433	90.1595
4.6956e+07	61.8476	96.4325	98.4798
4.69647e+07	143.778	143.778	106.136
4.69839e+07	52.951	52.951	111.091
4.69866e+07	367.425	152.951	115.976
4.70161e+07	26.6346	52.951	118.494
4.70361e+07	25.2026	25.2026	118.449
4.70548e+07	7.21932	7.21932	115.957
4.7066e+07	-23.9921	-23.9921	110.872
4.70856e+07	-28.5882	-28.5882	103.722
4.7108e+07	-35.5814	-35.5814	94.9227
4.71163e+07	-130.372	-130.372	82.9072
4.71364e+07	-59.5553	-59.5553	70.1423
4.71561e+07	-67.7573	-67.7573	56.8785
4.71699e+07	-113.935	-113.935	42.4903
4.71868e+07	-100.494	-100.494	27.8158
4.72048e+07	-101.906	-101.906	13.2047
4.72158e+07	-192.074	-192.074	-3.01967
4.72309e+07	-146.556	-146.556	-19.1748
4.72398e+07	-272.818	-246.556	-37.1213
4.72649e+07	-92.7212	-146.556	-53.9025
4.72845e+07	-104.649	-104.649	-68.4566
4.73072e+07	-77.2919	-77.2919	-80.3031
4.73155e+07	-202.022	-177.292	-91.9233
4.73377e+07	-62.4485	-77.2919	-100.902
4.73553e+07	-65.8417	-65.8417	-107.315
4.73663e+07	-100.105	-100.105	-112.287
4.7375e+07	-144.547	-144.547	-116.974
4.73863e+07	-99.3215	-99.3215	-120.334
4.74064e+07	-40.8648	-40.8648	-121.267
4.74173e+07	-68.9723	-68.9723	-120.857
4.74436e+07	-17.0955	-17.0955	-118.237
4.74555e+07	-27.379	-27.379	-114.131
4.74659e+07	-23.4246	-23.4246	-108.839
4.74856e+07	1.3136	1.3136	-102.169
4.75085e+07	11.8518	11.8518	-94.3111
4.75171e+07	37.7284	37.7284	-85.1045
4.7556e+07	14.941	14.941	-75.5236
4.75696e+07	64.7203	64.7203	-64.7574
4.75783e+07	126.089	126.089	-51.9277
4.75871e+07	163.093	163.093	-36.9134
4.76071e+07	73.3583	73.3583	-22.4585
4.76371e+07	48.9438	48.9438	-9.30861
4.76549e+07	79.5183	79.5183	3.17951
4.7666e+07	110.948	110.948	15.5545
4.76861e+07	56.4963	56.4963	26.3659
4.77066e+07	45.4563	45.4563	35.443
4.77278e+07	34.4729	34.4729	42.689
4.77392e+07	31.6015	31.6015	48.2454
4.77567e+07	8.56326	8.56326	51.8184
4.7765e+07	-29.0724	-29.0724	52.8948
4.77792e+07	-23.154	-23.154	52.0788
4.77848e+07	-110.971	-110.971	47.8301
4.7806e+07	-28.6141	-28.6141	42.7412
4.78193e+07	-38.0581	-38.0581	36.8837
4.78303e+07	-54.2735	-54.2735	30.1827
4.78367e+07	-133.687	-133.687	21.2043
4.78567e+07	-41.3012	-41.3012	12.6362
4.78656e+07	-103.157	-103.157	3.22279
4.78825e+07	-43.9481	-43.9481	-5.355
4.78858e+07	-253.815	-143.948	-15.2777
4.79057e+07	-31.6958	-43.9481	-23.8549
4.79175e+07	-53.5016	-53.5016	-31.3757
4.79374e+07	-20.7726	-20.7726	-37.1632
4.79553e+07	-17.0385	-17.0385	-41.3528
4.7966e+07	-17.6407	-17.6407	-44.1834
4.79833e+07	1.97481	1.97481	-45.4311
4.79862e+07	-2.93245	-2.93245	-45.4917
4.8007e+07	8.56208	8.56208	-44.3471
4.80198e+07	24.8072	24.8072	-41.9047
4.80555e+07	14.3843	14.3843	-38.7067
4.80667e+07	56.0993	56.0993	-34.0549
4.8084e+07	44.2742	44.2742	-28.6022
4.80869e+07	365.913	144.274	-20.4251
4.8107e+07	53.5638	53.5638	-12.2457
4.8116e+07	127.131	127.131	-2.62386
4.81385e+07	51.9273	51.9273	6.28342
4.81559e+07	73.8072	73.8072	14.904
4.81648e+07	163.992	163.992	25.0917
4.81757e+07	139.471	139.471	35.7693
4.81867e+07	145.477	145.477	46.7356
4.82049e+07	79.6307	79.6307	56.2402
4.82195e+07	93.0608	93.0608	64.6602
4.82293e+07	130.437	130.437	72.8494
4.82373e+07	160.284	160.284	81.3306
4.82548e+07	64.1739	64.1739	87.7406
4.82704e+07	66.6207	66.6207	92.4044
4.82808e+07	103.141	103.141	96.3716
4.82876e+07	168.531	168.531	101.134
4.83054e+07	53.7344	68.5305	104.225
4.83161e+07	74.0543	74.0543	106.031
4.83248e+07	97.5499	97.5499	107.285
4.83391e+07	48.2726	48.2726	106.984
4.8364e+07	21.4021	21.4021	104.853
4.83667e+07	226.147	121.402	103.506
4.8375e+07	95.7939	95.7939	102.252
4.83872e+07	72.9427	72.9427	100.598
4.84072e+07	36.2808	36.2808	97.8518
4.84158e+07	93.7098	93.7098	95.5568
4.84271e+07	58.8234	58.8234	92.9052
4.84385e+07	67.6258	67.6258	90.2205
4.84557e+07	35.6321	35.6321	86.8637
4.848e+07	13.4143	13.4143	82.5532
4.84859e+07	53.1101	53.1101	78.4488
4.85056e+07	11.5748	11.5748	73.6849
4.85223e+07	11.0711	11.0711	68.487
4.85249e+07	139.762	111.071	65.2597
4.85427e+07	15.9891	15.9891	61.5866
4.8563e+07	8.71802	8.71802	57.4775
4.85658e+07	109.024	108.718	55.3134
4.85812e+07	13.8431	13.8431	52.6641
4.85866e+07	65.7342	65.7342	50.8281
4.86068e+07	11.7176	11.7176	48.4938
4.8635e+07	-2.7532	-2.7532	45.493
4.86554e+07	-13.6767	-13.6767	41.7842
4.86689e+07	-27.3438	-27.3438	37.289
4.86805e+07	-27.2918	-27.2918	32.2646
4.86859e+07	-8.25093	-8.25093	27.3468
4.87064e+07	-2.33752	-2.33752	22.7533
4.87148e+07	-16.5619	-16.5619	18.2075
4.87352e+07	-21.1069	-21.1069	13.7001
4.8755e+07	-33.9608	-33.9608	9.03977
4.87666e+07	-82.769	-82.769	3.28438
4.87754e+07	-121.889	-121.889	-4.08285
4.87867e+07	-109.712	-109.712	-12.3098
4.88068e+07	-70.1471	-70.1471	-20.1719
4.88153e+07	-176.102	-170.147	-29.7716
4.88353e+07	-73.2326	-73.2326	-38.4153
4.88554e+07	-68.5247	-68.5247	-45.9989
4.88666e+07	-104.883	-104.883	-53.3672
4.88838e+07	-62.7633	-62.7633	-59.4725
4.88866e+07	-275.176	-162.763	-66.6348
4.89072e+07	-26.6481	-62.7633	-72.2821
4.8937e+07	-13.898	-13.898	-75.5146
4.89549e+07	-9.18165	-9.18165	-76.6382
4.8967e+07	11.62	11.62	-75.5898
4.89872e+07	16.1372	16.1372	-72.7256
4.90047e+07	23.8633	23.8633	-68.3003
4.90162e+07	50.8917	50.8917	-62.1271
4.90251e+07	74.8422	74.8422	-54.1627
4.90387e+07	49.1557	49.1557	-45.5057
4.90562e+07	34.659	34.659	-36.8048
4.9065e+07	81.5105	81.5105	-27.2283
4.9082e+07	32.979	32.979	-18.2316
4.90876e+07	116.372	116.372	-8.06027
4.91071e+07	24.895	24.895	0.811474
4.91159e+07	49.3553	49.3553	8.98558
