3.87397e+07	17.9971	-14.7082	-76.197
3.87547e+07	17.8529	-15.0635	-76.0652
3.87659e+07	17.7438	-15.2314	-74.6126
3.8789e+07	17.6625	-15.1071	-71.6834
3.88058e+07	17.5398	-14.8348	-67.398
3.88197e+07	17.491	-14.3665	-61.7364
3.88252e+07	17.536	-13.5312	-52.8943
3.88366e+07	17.6186	-12.4044	-42.4728
3.8857e+07	17.6032	-11.2447	-31.9356
3.8865e+07	17.5688	-10.1623	-19.817
3.88769e+07	17.5429	-9.11911	-7.74317
3.88851e+07	17.5757	-7.99336	5.15293
3.89052e+07	17.6092	-6.8788	16.5843
3.89207e+07	17.6169	-5.82331	26.8717
3.89261e+07	17.5781	-5.00795	37.8436
3.89411e+07	17.5818	-4.23903	46.9278
3.89554e+07	17.5954	-3.50872	54.2921
3.89671e+07	17.6052	-2.82812	60.2647
3.8978e+07	17.5757	-2.28055	64.8308
3.89867e+07	17.5582	-1.83612	68.183
3.90151e+07	17.6026	-1.40525	69.6962
3.90569e+07	17.6712	-0.993003	69.5863
3.90651e+07	17.7251	-0.495685	69.3022
3.9079e+07	17.8025	0.0360101	68.3858
3.90874e+07	17.8888	0.686967	67.848
3.91065e+07	17.8894	1.19871	66.5095
3.91341e+07	17.9202	1.60661	64.2947
3.91368e+07	18.043	2.1427	63.6306
3.9155e+07	18.1845	2.69676	62.3673
3.91685e+07	18.306	3.278	60.9219
3.91858e+07	18.4457	3.84993	59.1512
3.92057e+07	18.5556	4.34435	56.9734
3.92166e+07	18.6747	4.88596	55.0705
3.92335e+07	18.7159	5.26556	52.8253
3.92364e+07	18.7327	5.57963	52.2246
3.92565e+07	18.7471	5.7237	50.7505
3.9265e+07	18.7724	5.7786	48.5928
3.92841e+07	18.8321	5.76382	45.775
3.92869e+07	18.8249	5.56683	40.9396
3.93067e+07	18.7715	5.22683	35.7856
3.93183e+07	18.6636	4.63361	29.7378
3.93379e+07	18.591	3.97491	23.5001
3.93575e+07	18.5048	3.26262	17.1845
3.93657e+07	18.3834	2.3028	9.16073
3.93886e+07	18.353	1.3863	1.65133
3.94056e+07	18.2676	0.511183	-5.53081
3.94224e+07	18.228	-0.252834	-12.1629
3.9434e+07	18.2073	-0.898662	-18.4377
3.94368e+07	18.118	-1.65593	-26.4912
3.94568e+07	17.9889	-2.36812	-33.5878
3.94724e+07	17.8338	-3.10516	-39.5703
3.94863e+07	17.6922	-3.85092	-44.6671
3.95064e+07	17.4603	-4.61782	-48.6048
3.95184e+07	17.294	-5.43444	-52.1799
3.95366e+07	17.139	-6.15669	-54.7684
3.9556e+07	16.9819	-6.77755	-56.337
3.95758e+07	16.7987	-7.32922	-56.9638
3.96072e+07	16.5725	-7.76752	-56.5148
3.96154e+07	16.3532	-8.32572	-56.4038
3.96383e+07	16.1784	-8.75769	-55.4865
3.96624e+07	16.0007	-9.07249	-53.8142
3.9665e+07	15.783	-9.50685	-53.7776
3.9685e+07	15.6033	-9.84329	-52.9325
3.97055e+07	15.3639	-10.1522	-51.4182
3.97169e+07	15.1551	-10.5785	-49.8934
3.97334e+07	15.0017	-10.8914	-47.9891
3.97361e+07	14.8632	-11.3269	-48.0264
3.97561e+07	14.6883	-11.6306	-47.4142
3.9767e+07	14.5676	-11.8608	-46.3419
3.97816e+07	14.4344	-11.985	-44.6483
3.97872e+07	14.3272	-12.2415	-43.3148
3.98101e+07	14.1958	-12.3779	-41.4216
3.98163e+07	14.0907	-12.5897	-39.7485
3.98326e+07	13.9618	-12.6552	-37.6193
3.98379e+07	13.822	-12.8223	-35.7726
3.98599e+07	13.6647	-12.8468	-33.5286
3.98655e+07	13.5662	-12.9685	-31.4681
3.98855e+07	13.4595	-12.945	-29.0973
4.16573e+07	13.3284	-12.642	-26.5525
4.1675e+07	13.1989	-12.2815	-23.4792
4.16864e+07	13.0769	-11.9572	-19.8738
4.17063e+07	12.9658	-11.5564	-16.1039
4.17147e+07	12.7659	-11.3238	-12.1228
4.17261e+07	12.5953	-11.2166	-8.46027
4.17375e+07	12.4395	-11.1841	-5.27765
4.1755e+07	12.2454	-11.1566	-2.57776
4.17663e+07	12.0288	-11.3102	-0.657949
4.17775e+07	11.7521	-11.7271	0.0749322
4.1786e+07	11.4325	-12.566	-1.51144
4.18061e+07	11.0902	-13.504	-3.77607
4.18256e+07	10.7889	-14.2973	-6.40243
4.18369e+07	10.465	-15.1776	-10.0765
4.18547e+07	10.1578	-15.928	-13.7263
4.18667e+07	9.85389	-16.7382	-17.8411
4.18786e+07	9.61731	-17.4555	-22.0705
4.18868e+07	9.39383	-18.2395	-27.0574
4.19074e+07	9.14559	-18.8392	-31.0977
4.19159e+07	8.89705	-19.4985	-35.3502
4.19321e+07	8.66181	-19.9706	-38.6149
4.1936e+07	8.47888	-20.5028	-43.2201
4.19568e+07	8.27796	-20.8508	-46.5936
4.19822e+07	8.12239	-20.8235	-48.2426
4.19849e+07	8.02283	-20.7165	-47.6335
4.20054e+07	7.90111	-20.3277	-45.6772
4.20218e+07	7.67067	-19.8778	-42.4961
4.20333e+07	7.42662	-19.5448	-38.3744
4.20366e+07	7.23211	-19.533	-34.1474
4.20578e+07	7.03764	-19.5585	-30.035
4.20874e+07	6.88294	-19.3929	-25.9554
4.21057e+07	6.73967	-19.0051	-21.647
4.21189e+07	6.59428	-18.5169	-16.9062
4.21322e+07	6.37404	-18.0815	-12.0162
4.21365e+07	6.18326	-17.9183	-6.9999
4.21575e+07	5.98301	-17.7562	-2.65829
4.21749e+07	5.80424	-17.4617	1.25166
4.21862e+07	5.72849	-16.9879	5.27808
4.22067e+07	5.65218	-16.3152	9.10704
4.22353e+07	5.56988	-15.4797	12.6171
4.22561e+07	5.46148	-14.5835	16.0968
4.22766e+07	5.33437	-13.6806	19.4996
4.2285e+07	5.19555	-13.0126	23.5454
4.23074e+07	5.05723	-12.3271	26.9386
4.23159e+07	4.8709	-11.8632	30.2712
4.23357e+07	4.66604	-11.4573	32.7225
4.23561e+07	4.38042	-11.188	34.254
4.23867e+07	4.14318	-10.896	34.9343
4.2407e+07	3.91436	-10.6705	34.9529
4.24154e+07	3.74449	-10.6972	34.1266
4.24269e+07	3.59285	-10.774	32.5635
4.24384e+07	3.52235	-10.7322	30.6726
4.24569e+07	3.39889	-10.6092	28.628
4.24789e+07	3.26337	-10.4122	26.556
4.24872e+07	3.17864	-10.2482	24.7433
4.25048e+07	2.99933	-10.1152	22.912
4.25254e+07	2.7952	-10.0041	21.0586
4.25366e+07	2.67877	-9.9222	19.2698
4.25566e+07	2.5212	-9.81165	17.5339
4.25767e+07	2.36279	-9.67962	15.901
4.25848e+07	2.19075	-9.75366	14.0412
4.2605e+07	2.00248	-9.80304	12.1879
4.26164e+07	1.78619	-10.0472	9.95951
4.2625e+07	1.57021	-10.5683	6.63394
4.26666e+07	1.35119	-11.0795	3.55342
4.27064e+07	1.1766	-11.351	0.857599
4.27357e+07	0.997197	-11.4527	-1.39666
4.27552e+07	0.779875	-11.5259	-3.25344
4.27662e+07	0.48795	-11.795	-5.20913
4.27806e+07	0.22584	-12.1505	-7.20325
4.27863e+07	-0.0208879	-12.7876	-11.1409
4.2806e+07	-0.282696	-13.4159	-14.7489
4.28363e+07	-0.458813	-13.8029	-17.5942
4.28591e+07	-0.692821	-14.034	-19.7075
4.28675e+07	-0.954541	-14.3556	-21.81
4.2884e+07	-1.16869	-14.5809	-23.3115
4.28868e+07	-1.35086	-14.9443	-26.5021
4.29075e+07	-1.52513	-15.1901	-28.7714
4.29234e+07	-1.68229	-15.2688	-30.0622
4.29265e+07	-1.83243	-15.4323	-31.6127
4.29409e+07	-1.86322	-15.4398	-32.1678
4.29555e+07	-1.88866	-15.1433	-31.4547
4.2967e+07	-1.93152	-14.6531	-29.2551
4.29755e+07	-1.97942	-14.0618	-25.3083
4.29872e+07	-2.04322	-13.3984	-20.334
4.30079e+07	-2.16121	-12.697	-15.1549
4.30193e+07	-2.27929	-12.0818	-9.49085
4.30258e+07	-2.32222	-11.4684	-2.65959
4.30373e+07	-2.38071	-10.8361	4.08268
4.30593e+07	-2.45933	-10.1694	10.0599
4.30649e+07	-2.59422	-9.71001	16.4102
4.30795e+07	-2.73111	-9.33533	21.7012
4.3085e+07	-2.834	-9.24107	25.8365
4.31055e+07	-2.94787	-9.1531	28.6719
4.31249e+07	-3.06059	-9.00863	30.4736
4.31426e+07	-3.07266	-8.70909	31.6173
4.31568e+07	-3.08011	-8.28847	32.4869
4.3165e+07	-3.04758	-7.68102	34.1023
4.31792e+07	-2.91569	-6.82133	35.9701
4.31848e+07	-2.76565	-5.5583	40.2025
4.32061e+07	-2.67198	-4.22049	44.0869
4.3217e+07	-2.57144	-2.85305	48.9845
4.3226e+07	-2.4759	-1.45931	55.2631
4.32549e+07	-2.45272	-0.293321	60.3057
4.32675e+07	-2.46008	0.634019	64.6308
4.32818e+07	-2.3574	1.52166	68.0421
4.3285e+07	-2.20211	2.57826	72.8495
4.33074e+07	-2.07269	3.52649	76.4655
4.33204e+07	-1.94343	4.42679	79.197
4.33379e+07	-1.73957	5.30726	80.7468
4.33557e+07	-1.56912	6.10513	81.1878
4.33665e+07	-1.46788	6.81566	81.197
4.3377e+07	-1.30812	7.57213	81.0117
4.33866e+07	-1.1443	8.38534	80.9342
4.3405e+07	-1.01633	9.0057	79.8297
4.34206e+07	-0.886668	9.48574	77.8567
4.34351e+07	-0.750042	9.86885	75.1413
4.34551e+07	-0.687745	10.0265	71.4817
4.34667e+07	-0.644789	10.013	66.947
4.34779e+07	-0.595715	9.87709	61.5716
4.34868e+07	-0.465988	9.86652	55.8813
4.35066e+07	-0.33571	9.78554	50.0003
4.35229e+07	-0.117039	9.79957	44.2057
4.35256e+07	0.0605402	10.1097	40.8117
4.35373e+07	0.172925	10.4298	37.7933
4.35549e+07	0.285708	10.5974	34.7517
4.35666e+07	0.374279	10.6642	31.6746
4.3575e+07	0.528054	10.8693	29.0505
4.35955e+07	0.716563	10.9956	26.4431
4.36072e+07	0.950481	11.2763	24.2997
4.3617e+07	1.20038	11.817	23.269
4.36255e+07	1.45359	12.6433	24.0649
4.36403e+07	1.6963	13.4598	25.3913
4.3655e+07	1.95869	14.2087	27.0128
4.36661e+07	2.17533	14.9259	29.1422
4.36779e+07	2.42358	15.6327	31.5192
4.36863e+07	2.67669	16.5187	35.0554
4.37063e+07	2.89639	17.3083	37.9843
4.37173e+07	3.07116	17.908	40.6902
4.37259e+07	3.25213	18.4532	43.3459
4.37399e+07	3.38984	18.7225	44.9402
4.3755e+07	3.50351	18.691	45.1785
4.3766e+07	3.63188	18.5103	44.0097
4.37799e+07	3.7607	18.1607	41.549
4.37864e+07	3.87658	17.8735	37.6852
4.38069e+07	4.05319	17.4387	33.2916
4.38345e+07	4.2603	16.8706	28.5851
4.38373e+07	4.57067	16.4287	21.5282
4.3855e+07	4.87251	16.0877	14.9487
4.38665e+07	5.20325	16.0553	9.28753
4.38836e+07	5.50054	16.0575	4.55186
4.38868e+07	5.81458	16.3077	2.39051
4.39063e+07	6.03504	16.5306	0.858856
4.39172e+07	6.21776	16.7132	-0.0177482
4.39376e+07	6.4078	16.6955	-0.738462
4.39554e+07	6.49749	16.4237	-1.63567
4.39658e+07	6.57897	16.0166	-3.18379
4.39842e+07	6.66569	15.4405	-5.04075
4.39871e+07	6.78343	14.9621	-9.30751
4.40078e+07	6.9076	14.3802	-13.2064
4.40161e+07	7.06383	13.9488	-17.1834
4.40402e+07	7.22363	13.4414	-20.4526
4.4055e+07	7.33401	12.9034	-23.4239
4.40658e+07	7.3846	12.2905	-26.532
4.40855e+07	7.41079	11.5576	-29.2556
4.41061e+07	7.46838	10.7771	-31.6248
4.41234e+07	7.61911	10.1056	-33.6769
4.41286e+07	7.84584	9.75657	-36.066
4.41379e+07	8.0423	9.72692	-37.253
4.41548e+07	8.24183	9.74807	-37.3535
4.41756e+07	8.48887	9.81167	-36.5418
4.41905e+07	8.69946	9.95883	-34.8663
4.42072e+07	8.85105	10.0568	-32.6254
4.42203e+07	8.97127	10.1143	-30.0143
4.42376e+07	9.12367	10.1317	-27.2385
4.42549e+07	9.34351	10.2013	-24.3257
4.42661e+07	9.54945	10.4368	-20.9931
4.42778e+07	9.75505	10.7841	-17.2034
4.42861e+07	9.97309	11.3976	-12.1746
4.43065e+07	10.1574	11.9906	-7.23723
4.43282e+07	10.3959	12.4427	-2.66496
4.43572e+07	10.61	12.693	1.24606
4.43659e+07	10.8137	12.9966	5.11483
4.43777e+07	10.983	13.2692	8.60951
4.43862e+07	11.1927	13.7312	12.422
4.44067e+07	11.4231	14.1145	15.6126
4.4415e+07	11.7251	14.6465	19.2239
4.44267e+07	12.0413	15.3451	23.0079
4.44416e+07	12.3327	15.997	26.4952
4.44558e+07	12.6209	16.6134	29.6599
4.44673e+07	12.8681	17.2116	32.6803
4.44778e+07	13.1643	17.9335	35.8952
4.44874e+07	13.5455	18.9588	40.0296
4.4514e+07	13.8915	19.9842	43.3076
4.45168e+07	14.3048	21.2072	48.0309
4.45372e+07	14.7677	22.3413	51.9782
4.45551e+07	15.2125	23.3055	55.1824
4.4607e+07	15.6356	23.892	56.7787
4.46203e+07	16.0508	24.3835	57.619
4.46354e+07	16.4315	24.7938	57.618
4.46558e+07	16.7397	24.9096	56.4701
4.46669e+07	17.0523	25.0074	54.4981
4.4684e+07	17.3084	24.8683	51.5358
4.46868e+07	17.5841	24.7629	47.2088
4.47069e+07	17.7989	24.4664	42.3765
4.47148e+07	17.9918	24.2252	36.9003
4.47284e+07	18.1281	23.8132	31.031
4.47382e+07	18.2221	23.1678	24.2023
4.47647e+07	18.2389	22.1533	17.3542
4.47674e+07	18.271	21.0861	8.43825
4.47843e+07	18.2669	19.7798	-0.59801
4.47873e+07	18.2663	18.2927	-11.7346
4.48073e+07	18.1697	16.5916	-22.2652
4.4816e+07	18.0691	14.6069	-34.2815
4.48388e+07	18.042	12.6591	-45.031
4.48566e+07	18.0108	10.7813	-54.9674
4.4865e+07	17.9496	8.87939	-66.2367
4.48788e+07	17.8003	6.92143	-76.9314
4.48871e+07	17.606	4.74144	-89.1332
4.49073e+07	17.4185	2.65213	-100.069
4.49158e+07	17.2247	0.461228	-111.953
4.49391e+07	17.0646	-1.54231	-122.13
4.49565e+07	16.8972	-3.32438	-129.837
4.49648e+07	16.7494	-5.07243	-137.598
4.49762e+07	16.671	-6.53431	-143.593
4.49908e+07	16.6204	-7.63697	-146.886
4.5005e+07	16.583	-8.40964	-147.483
4.50194e+07	16.5711	-8.86079	-145.391
4.50249e+07	16.5307	-9.1888	-141.824
4.50362e+07	16.578	-9.19061	-135.84
4.50561e+07	16.5933	-8.97221	-127.805
4.50865e+07	16.629	-8.57334	-118.26
4.51068e+07	16.5301	-8.17184	-107.57
4.5118e+07	16.393	-7.9398	-96.1777
4.51336e+07	16.3066	-7.70056	-84.5933
4.51366e+07	16.2942	-7.42943	-71.4705
4.51567e+07	16.3308	-7.00815	-58.9211
4.51716e+07	16.3495	-6.48835	-46.8007
4.51821e+07	16.3645	-5.89733	-34.8243
4.51849e+07	16.4642	-5.04199	-21.0242
4.52055e+07	16.527	-4.17869	-8.27191
4.52163e+07	16.5775	-3.29226	3.92664
4.52271e+07	16.6802	-2.30038	15.6315
4.52457e+07	16.781	-1.33557	25.8055
4.52573e+07	16.8592	-0.38443	35.1948
4.52653e+07	16.9799	0.717567	44.9674
4.52824e+07	17.1027	1.74213	53.1181
4.52854e+07	17.201	2.9024	61.9936
4.53059e+07	17.3136	3.92539	69.0501
4.53179e+07	17.4132	4.8409	74.8579
4.53375e+07	17.5267	5.59483	78.7044
4.53554e+07	17.5573	6.11269	80.6836
4.53672e+07	17.5719	6.41963	81.059
4.53841e+07	17.6464	6.62074	79.8319
4.53875e+07	17.7527	6.95301	79.2864
4.5405e+07	17.8287	7.16263	77.3628
4.54211e+07	17.9772	7.37488	74.4034
4.54386e+07	18.1563	7.60846	70.6862
4.54559e+07	18.3467	7.8694	66.4802
4.5467e+07	18.5212	8.24983	62.3966
4.5487e+07	18.6936	8.56308	58.0953
4.55176e+07	18.8431	8.7324	53.4899
4.55381e+07	19.0719	8.92083	48.8231
4.55557e+07	19.2737	9.12703	44.2657
4.55666e+07	19.4609	9.4705	40.3357
4.55867e+07	19.6866	9.78325	36.6399
4.56087e+07	19.7849	9.91611	33.0044
4.56203e+07	19.9377	10.0939	29.7023
4.56336e+07	20.1301	10.332	26.7963
4.56374e+07	20.3331	10.8334	26.4753
4.5655e+07	20.4745	11.3144	26.2362
4.56667e+07	20.5953	11.6773	26.1497
4.56748e+07	20.7714	12.1581	26.8168
4.56861e+07	20.9485	12.6204	27.6614
4.57067e+07	21.1732	12.9522	28.0817
4.57153e+07	21.3671	13.3924	28.9214
4.57276e+07	21.6442	13.9449	29.9434
4.57385e+07	21.9485	14.6942	31.6149
4.57561e+07	22.1969	15.3642	33.0982
4.57669e+07	22.37	15.9134	34.6716
4.57779e+07	22.5076	16.2764	35.8905
4.57864e+07	22.6884	16.6801	37.1284
4.58065e+07	22.8458	16.887	37.5265
4.58165e+07	23.0184	17.0616	37.4028
4.58255e+07	23.1542	17.1568	36.7108
4.5837e+07	23.2328	17.0053	35.0549
4.58548e+07	23.3269	16.6245	32.485
4.5866e+07	23.3959	16.0883	28.6549
4.58865e+07	23.505	15.4212	24.2367
4.59074e+07	23.6215	14.669	19.3725
4.59158e+07	23.7337	14.0383	13.3865
4.59271e+07	23.8282	13.408	7.06689
4.59382e+07	23.9831	12.9126	0.872916
4.59561e+07	24.1548	12.4422	-4.68582
4.59751e+07	24.3178	11.9805	-9.57105
4.59866e+07	24.4591	11.6152	-13.9672
4.60068e+07	24.4954	11.1148	-17.7275
4.60174e+07	24.4967	10.4714	-21.682
4.60347e+07	24.3769	9.5722	-25.5166
4.60376e+07	24.2431	8.26777	-31.374
4.60548e+07	24.0344	6.77377	-37.2818
4.60665e+07	23.7819	4.95186	-44.6243
4.60837e+07	23.5244	3.05454	-51.9433
4.60864e+07	23.2384	0.91838	-61.2854
4.6105e+07	22.8679	-1.25202	-69.9879
4.61159e+07	22.505	-3.62226	-80.182
4.61354e+07	22.1761	-5.87985	-89.1421
4.61552e+07	21.9099	-7.85516	-96.5544
4.61662e+07	21.6898	-9.70207	-104.039
4.61824e+07	21.5005	-11.2243	-109.806
4.61852e+07	21.4285	-12.6734	-116.274
4.62055e+07	21.3414	-13.8115	-120.957
4.62189e+07	21.315	-14.4611	-123.102
4.62364e+07	21.3853	-14.5735	-122.244
4.62558e+07	21.4262	-14.2952	-118.541
4.62841e+07	21.5295	-13.6764	-112.477
4.6287e+07	21.6143	-12.5782	-102.453
4.63072e+07	21.7154	-11.3105	-90.7761
4.6319e+07	21.8577	-9.77991	-76.565
4.63264e+07	21.988	-7.95313	-58.4345
4.63362e+07	22.0804	-6.10511	-38.436
4.63561e+07	22.1577	-4.40485	-19.5867
4.63667e+07	22.1345	-2.99415	-1.14147
4.63783e+07	22.1292	-1.80831	15.9041
4.63863e+07	22.154	-0.750472	32.1138
4.64055e+07	22.1096	0.0619439	45.3221
4.64188e+07	22.0132	0.552115	55.7075
4.64387e+07	21.8926	0.799141	63.0672
4.64564e+07	21.7213	0.766087	67.5272
4.64648e+07	21.4897	0.289127	68.3445
4.64858e+07	21.3086	-0.312434	66.8599
4.6506e+07	21.1041	-1.01027	63.4338
4.65172e+07	20.8555	-1.99014	57.3541
4.65389e+07	20.6708	-2.95388	50.244
4.65565e+07	20.4323	-3.96011	42.1764
4.65767e+07	20.243	-4.8851	33.7751
4.6585e+07	20.0496	-5.94495	23.5067
4.66055e+07	19.8303	-6.89794	13.7412
4.6622e+07	19.6602	-7.73568	4.50042
4.66248e+07	19.4503	-8.68296	-6.31953
4.66393e+07	19.2785	-9.51122	-16.1047
4.66564e+07	19.1297	-10.1558	-24.4132
4.66658e+07	18.9895	-10.776	-31.981
4.66777e+07	18.871	-11.2549	-38.2246
4.66862e+07	18.8479	-11.4495	-42.8835
4.67107e+07	18.8097	-11.3869	-45.6112
4.67164e+07	18.7947	-11.1438	-45.8381
4.67417e+07	18.8279	-10.6742	-44.5994
4.67564e+07	18.8538	-10.0236	-41.6447
4.67648e+07	18.8484	-9.29545	-36.4463
4.67788e+07	18.9148	-8.40312	-30.0822
4.67873e+07	19.0243	-7.21938	-21.2544
4.68049e+07	19.1909	-5.90322	-12.0657
4.68182e+07	19.3714	-4.41891	-1.9745
4.68386e+07	19.4916	-3.00291	7.67932
4.68565e+07	19.5867	-1.68597	16.8559
4.68653e+07	19.7594	-0.257095	27.42
4.68794e+07	19.8902	1.09797	37.3991
4.6885e+07	20.0583	2.58437	48.8929
4.69125e+07	20.2725	3.92275	59.1425
4.69155e+07	20.4788	5.33342	70.3728
4.69327e+07	20.7149	6.64777	79.9371
4.69355e+07	20.9541	8.07633	90.1595
4.6956e+07	21.1397	9.34445	98.4798
4.69647e+07	21.3138	10.5947	106.136
4.69839e+07	21.5274	11.608	111.091
4.69866e+07	21.7515	12.6295	115.976
4.70161e+07	21.9476	13.4145	118.494
4.70361e+07	22.1038	13.919	118.449
4.70548e+07	22.136	14.0537	115.957
4.7066e+07	22.1022	13.7849	110.872
4.70856e+07	22.0666	13.2251	103.722
4.7108e+07	22.0086	12.4278	94.9227
4.71163e+07	21.9428	11.341	82.9072
4.71364e+07	21.8754	10.1463	70.1423
4.71561e+07	21.7355	8.80936	56.8785
4.71699e+07	21.5408	7.23386	42.4903
4.71868e+07	21.3305	5.53793	27.8158
4.72048e+07	21.0442	3.70647	13.2047
4.72158e+07	20.76	1.58981	-3.01967
4.72309e+07	20.4315	-0.620255	-19.1748
4.72398e+07	20.1596	-3.04942	-37.1213
4.72649e+07	19.9131	-5.38006	-53.9025
4.72845e+07	19.6422	-7.43201	-68.4566
4.73072e+07	19.364	-9.1819	-80.3031
4.73155e+07	19.1412	-10.8716	-91.9233
4.73377e+07	18.9016	-12.2555	-100.902
4.73553e+07	18.6448	-13.4145	-107.315
4.73663e+07	18.4097	-14.5169	-112.287
4.7375e+07	18.1337	-15.7698	-116.974
4.73863e+07	17.8947	-16.8953	-120.334
4.74064e+07	17.6253	-17.7184	-121.267
4.74173e+07	17.3897	-18.4655	-120.857
4.74436e+07	17.2613	-18.9149	-118.237
4.74555e+07	17.0539	-19.241	-114.131
4.74659e+07	16.8608	-19.4852	-108.839
4.74856e+07	16.674	-19.4593	-102.169
4.75085e+07	16.4878	-19.1884	-94.3111
4.75171e+07	16.3644	-18.8635	-85.1045
4.7556e+07	16.3265	-18.2822	-75.5236
4.75696e+07	16.3315	-17.4048	-64.7574
4.75783e+07	16.3393	-16.2983	-51.9277
4.75871e+07	16.4117	-14.8702	-36.9134
4.76071e+07	16.4076	-13.4028	-22.4585
4.76371e+07	16.4049	-11.9337	-9.30861
4.76549e+07	16.3866	-10.5163	3.17951
4.7666e+07	16.3181	-9.28524	15.5545
4.76861e+07	16.2643	-8.15351	26.3659
4.77066e+07	16.1233	-7.2182	35.443
4.77278e+07	15.9512	-6.48917	42.689
4.77392e+07	15.7614	-6.12942	48.2454
4.77567e+07	15.5441	-5.97956	51.8184
4.7765e+07	15.3389	-6.22144	52.8948
4.77792e+07	15.183	-6.55134	52.0788
4.77848e+07	15.0361	-7.16479	47.8301
4.7806e+07	14.9186	-7.7714	42.7412
4.78193e+07	14.8027	-8.27758	36.8837
4.78303e+07	14.6154	-8.87502	30.1827
4.78367e+07	14.4477	-9.73329	21.2043
4.78567e+07	14.2423	-10.5611	12.6362
4.78656e+07	14.0489	-11.473	3.22279
4.78825e+07	13.8426	-12.218	-5.355
4.78858e+07	13.6754	-13.0333	-15.2777
4.79057e+07	13.515	-13.6665	-23.8549
4.79175e+07	13.2884	-14.2961	-31.3757
4.79374e+07	13.0862	-14.7088	-37.1632
4.79553e+07	12.8416	-15.0148	-41.3528
4.7966e+07	12.7076	-15.2038	-44.1834
4.79833e+07	12.5898	-15.1696	-45.4311
4.79862e+07	12.5118	-15.178	-45.4917
4.8007e+07	12.4018	-14.9998	-44.3471
4.80198e+07	12.3109	-14.6827	-41.9047
4.80555e+07	12.208	-14.1679	-38.7067
4.80667e+07	12.1577	-13.542	-34.0549
4.8084e+07	12.1308	-12.7761	-28.6022
4.80869e+07	12.1522	-11.7179	-20.4251
4.8107e+07	12.127	-10.6393	-12.2457
4.8116e+07	12.1443	-9.49817	-2.62386
4.81385e+07	12.1903	-8.32959	6.28342
4.81559e+07	12.3213	-7.04417	14.904
4.81648e+07	12.4306	-5.58792	25.0917
4.81757e+07	12.5457	-4.06601	35.7693
4.81867e+07	12.6903	-2.46751	46.7356
4.82049e+07	12.7836	-1.01982	56.2402
4.82195e+07	12.9036	0.342586	64.6602
4.82293e+07	12.9865	1.61356	72.8494
4.82373e+07	13.0964	2.89775	81.3306
4.82548e+07	13.2256	4.02439	87.7406
4.82704e+07	13.386	5.06421	92.4044
4.82808e+07	13.551	6.13522	96.3716
4.82876e+07	13.6807	7.27853	101.134
4.83054e+07	13.79	8.23415	104.225
4.83161e+07	13.8931	9.02919	106.031
4.83248e+07	14.0539	9.87515	107.285
4.83391e+07	14.2049	10.5668	106.984
4.8364e+07	14.444	11.0991	104.853
4.83667e+07	14.6752	11.7124	103.506
4.8375e+07	14.8857	12.5052	102.252
4.83872e+07	15.1792	13.3945	100.598
4.84072e+07	15.4304	14.1212	97.8518
4.84158e+07	15.6918	14.9218	95.5568
4.84271e+07	15.8762	15.5908	92.9052
4.84385e+07	16.1753	16.3598	90.2205
4.84557e+07	16.4035	16.9717	86.8637
4.848e+07	16.6379	17.2987	82.5532
4.84859e+07	16.9656	17.6108	78.4488
4.85056e+07	17.2924	17.8383	73.6849
4.85223e+07	17.5933	18.0233	68.487
4.85249e+07	17.8074	18.3906	65.2597
4.85427e+07	18.0259	18.6754	61.5866
4.8563e+07	18.3586	18.8523	57.4775
4.85658e+07	18.635	19.1593	55.3134
4.85812e+07	18.9066	19.3719	52.6641
4.85866e+07	19.2482	19.7245	50.8281
4.86068e+07	19.5538	19.9611	48.4938
4.8635e+07	19.7762	19.8834	45.493
4.86554e+07	19.9818	19.6035	41.7842
4.86689e+07	20.1581	19.2344	37.289
4.86805e+07	20.3704	18.9192	32.2646
4.86859e+07	20.6274	18.8743	27.3468
4.87064e+07	20.7889	18.8265	22.7533
4.87148e+07	20.9091	18.6868	18.2075
4.87352e+07	20.996	18.2563	13.7001
4.8755e+07	21.0627	17.5826	9.03977
4.87666e+07	21.0484	16.6274	3.28438
4.87754e+07	21.0705	15.5504	-4.08285
4.87867e+07	21.0517	14.308	-12.3098
4.88068e+07	20.9664	12.9034	-20.1719
4.88153e+07	20.9314	11.403	-29.7716
4.88353e+07	20.9173	9.93425	-38.4153
4.88554e+07	20.9361	8.55937	-45.9989
4.88666e+07	20.997	7.38971	-53.3672
4.88838e+07	21.0111	6.30793	-59.4725
4.88866e+07	21.1068	5.54073	-66.6348
4.89072e+07	21.2828	4.99253	-72.2821
4.8937e+07	21.4646	4.57731	-75.5146
4.89549e+07	21.6832	4.41311	-76.6382
4.8967e+07	21.8855	4.55339	-75.5898
4.89872e+07	22.1732	4.87923	-72.7256
4.90047e+07	22.3852	5.29836	-68.3003
4.90162e+07	22.5743	5.88097	-62.1271
4.90251e+07	22.7059	6.54467	-54.1627
4.90387e+07	22.8826	7.21653	-45.5057
4.90562e+07	23.0639	7.82334	-36.8048
4.9065e+07	23.2228	8.53672	-27.2283
4.9082e+07	23.3249	9.09935	-18.2316
4.90876e+07	23.4727	9.74917	-8.06027
4.91071e+07	23.5676	10.2341	0.811474
4.91159e+07	23.6744	10.6657	8.98558
4.91264e+07	23.7679	10.9705	15.9678
4.91407e+07	23.873	11.1344	21.4593
