4.51849e+07	62	22.13
4.52055e+07	0	20.0249
4.52163e+07	12	19.2615
4.52271e+07	46	21.805
4.52457e+07	19	21.5382
4.52573e+07	8	20.2504
4.52653e+07	42	22.3193
4.52824e+07	22	22.2889
4.52854e+07	8	20.9297
4.53059e+07	28	21.6023
4.53179e+07	14	20.8791
4.53375e+07	28	21.5565
4.53554e+07	-23	17.318
4.53672e+07	10	16.6219
4.53841e+07	50	19.797
4.53875e+07	37	21.4334
4.5405e+07	5	19.8702
4.54211e+07	59	23.5924
4.54386e+07	39	25.0581
4.54559e+07	30	25.5282
4.5467e+07	16	24.6218
4.5487e+07	23	24.4675
4.55176e+07	12	23.2816
4.55381e+07	66	27.3451
4.55557e+07	12	25.8854
4.55666e+07	18	25.1353
4.55867e+07	46	27.1201
4.56087e+07	-41	20.6402
4.56203e+07	52	23.6233
4.56336e+07	46	25.7519
4.56374e+07	32	26.3462
4.5655e+07	-6	23.2693
4.56667e+07	14	22.3875
4.56748e+07	54	25.3947
4.56861e+07	27	25.5474
4.57067e+07	52	28.0637
4.57153e+07	12	26.5356
4.57276e+07	72	30.8604
4.57385e+07	45	32.2054
4.57561e+07	2	29.3322
4.57669e+07	-10	25.5907
4.57779e+07	9	24.0125
4.57864e+07	50	26.4846
4.58065e+07	16	25.4872
4.58165e+07	36	26.4872
4.58255e+07	9	24.8238
4.5837e+07	-3	22.177
4.58548e+07	34	23.3017
4.5866e+07	13	22.3217
4.58865e+07	47	24.6693
4.59074e+07	31	25.2715
4.59158e+07	25	25.2457
4.59271e+07	18	24.5564
4.59382e+07	59	27.8329
4.59561e+07	38	28.8
4.59751e+07	25	28.4385
4.59866e+07	18	27.4456
4.60068e+07	-27	22.2664
4.60174e+07	7	20.8142
4.60347e+07	-40	15.0293
4.60376e+07	13	14.8362
4.60548e+07	-20	11.5224
4.60665e+07	-6	9.85562
4.60837e+07	13	10.1547
4.60864e+07	0	9.18876
4.6105e+07	-31	5.36581
4.61159e+07	15	6.28226
4.61354e+07	29	8.44328
4.61552e+07	45	11.9207
4.61662e+07	38	14.4015
4.61824e+07	31	15.9805
4.61852e+07	78	21.8801
4.62055e+07	11	20.8451
4.62189e+07	51	23.7136
4.62364e+07	72	28.3068
4.62558e+07	8	26.3751
4.62841e+07	56	29.1932
4.6287e+07	15	27.8431
4.63072e+07	33	28.3336
4.6319e+07	47	30.1093
4.63264e+07	20	29.1476
4.63362e+07	6	26.9457
4.63561e+07	17	25.9996
4.63667e+07	-29	20.7678
4.63783e+07	31	21.7411
4.63863e+07	38	23.2877
4.64055e+07	-14	19.7408
4.64188e+07	-7	17.197
4.64387e+07	6	16.1319
4.64564e+07	-9	13.7413
4.64648e+07	-16	10.9121
4.64858e+07	41	13.7742
4.6506e+07	3	12.7493
4.65172e+07	-9	10.6804
4.65389e+07	47	14.1353
4.65565e+07	-14	11.459
4.65767e+07	39	14.0788
4.6585e+07	12	13.881
4.66055e+07	0	12.5606
4.6622e+07	39	15.0757
4.66248e+07	-7	12.9757
4.66393e+07	33	14.8805
4.66564e+07	26	15.9383
4.66658e+07	19	16.2295
4.66777e+07	26	17.1589
4.66862e+07	66	21.8049
4.67107e+07	10	20.682
4.67164e+07	30	21.5684
4.67417e+07	44	23.7022
4.67564e+07	16	22.9695
4.67648e+07	3	21.0699
4.67788e+07	57	24.4877
4.67873e+07	44	26.3438
4.68049e+07	53	28.8795
4.68182e+07	32	29.1763
4.68386e+07	-7	25.7351
4.68565e+07	10	24.2383
4.68653e+07	64	28.0206
4.68794e+07	3	25.6405
4.6885e+07	44	27.387
4.69125e+07	50	29.538
4.69155e+07	23	28.9161
4.69327e+07	43	30.2558
4.69355e+07	30	30.2315
4.6956e+07	0	27.3557
4.69647e+07	21	26.7511
4.69839e+07	48	28.7724
4.69866e+07	34	29.2697
4.70161e+07	14	27.8172
4.70361e+07	7	25.8369
4.70548e+07	-39	19.6693
4.7066e+07	-12	16.6568
4.70856e+07	20	16.9748
4.7108e+07	9	16.2162
4.71163e+07	16	16.1956
4.71364e+07	19	16.4624
4.71561e+07	-19	13.0891
4.71699e+07	-12	10.7025
4.71868e+07	7	10.3503
4.72048e+07	-26	6.89245
4.72158e+07	13	7.47343
4.72309e+07	-12	5.62102
4.72398e+07	40	8.89132
4.72649e+07	25	10.4237
4.72845e+07	-1	9.33698
4.73072e+07	7	9.11467
4.73155e+07	40	12.0526
4.73377e+07	3	11.1915
4.73553e+07	2	10.3172
4.73663e+07	22	11.4285
4.7375e+07	-11	9.29499
4.73863e+07	29	11.1694
4.74064e+07	-6	9.53618
4.74173e+07	27	11.1974
4.74436e+07	67	16.5056
4.74555e+07	-29	12.1769
4.74659e+07	18	12.7308
4.74856e+07	14	12.8516
4.75085e+07	11	12.6754
4.75171e+07	44	15.6552
4.7556e+07	58	19.6832
4.75696e+07	38	21.4256
4.75783e+07	18	21.0998
4.75871e+07	51	23.944
4.76071e+07	-22	19.5736
4.76371e+07	17	19.3288
4.76549e+07	8	18.2511
4.7666e+07	-11	15.4686
4.76861e+07	22	16.0899
4.77066e+07	-32	11.5154
4.77278e+07	-5	9.94435
4.77392e+07	1	9.09352
4.77567e+07	-5	7.75287
4.7765e+07	15	8.44225
4.77792e+07	35	10.9686
4.77848e+07	15	11.352
4.7806e+07	26	12.7454
4.78193e+07	12	12.6745
4.78303e+07	-27	8.90049
4.78367e+07	19	9.8612
4.78567e+07	-11	7.87678
4.78656e+07	14	8.45925
4.78825e+07	1	7.74969
4.78858e+07	28	9.676
4.79057e+07	12	9.89707
4.79175e+07	-27	6.38724
4.79374e+07	19	7.58703
4.79553e+07	-16	5.34332
4.7966e+07	64	10.923
4.79833e+07	17	11.5011
4.79862e+07	30	13.2608
4.8007e+07	-7	11.3335
4.80198e+07	19	12.0628
4.80555e+07	3	11.2007
4.80667e+07	37	13.6548
4.8084e+07	23	14.5438
4.80869e+07	37	16.6799
4.8107e+07	-12	13.9518
4.8116e+07	34	15.8588
4.81385e+07	28	17.0138
4.81559e+07	59	21.0077
4.81648e+07	5	19.485
4.81757e+07	19	19.4388
4.81867e+07	32	20.6337
4.82049e+07	-10	17.7197
4.82195e+07	30	18.8879
4.82293e+07	-3	16.8058
4.82373e+07	30	18.0609
4.82548e+07	27	18.9112
4.82704e+07	34	20.3465
4.82808e+07	21	20.4087
4.82876e+07	0	18.4673
4.83054e+07	7	17.3765
4.83161e+07	14	17.0553
4.83248e+07	48	19.9989
4.83391e+07	14	19.4283
4.8364e+07	66	23.8584
4.83667e+07	18	23.3011
4.8375e+07	11	22.131
4.83872e+07	66	26.304
4.84072e+07	2	23.9921
4.84158e+07	29	24.4685
4.84271e+07	-17	20.5238
4.84385e+07	83	26.4668
4.84557e+07	-12	22.8077
4.848e+07	27	23.2065
4.84859e+07	74	28.0382
4.85056e+07	27	27.9394
4.85223e+07	14	26.6135
4.85249e+07	-19	22.2745
4.85427e+07	27	22.724
4.8563e+07	86	28.7431
4.85658e+07	-1	25.9138
4.85812e+07	25	25.8269
4.85866e+07	65	29.5532
4.86068e+07	11	27.7883
4.8635e+07	-15	23.7181
4.86554e+07	18	23.1742
4.86689e+07	11	22.0161
4.86805e+07	45	24.2024
4.86859e+07	51	26.7516
4.87064e+07	-22	22.1141
4.87148e+07	4	20.391
4.87352e+07	7	19.1172
4.8755e+07	13	18.5353
4.87666e+07	-20	14.8696
4.87754e+07	40	17.2601
4.87867e+07	0	15.6183
4.88068e+07	-15	12.7057
4.88153e+07	45	15.7777
4.88353e+07	31	17.2257
4.88554e+07	38	19.2019
4.88666e+07	44	21.5608
4.88838e+07	-2	19.3196
4.88866e+07	65	23.6649
4.89072e+07	67	27.7872
4.8937e+07	30	27.9977
4.89549e+07	47	29.8053
4.8967e+07	20	28.8725
4.89872e+07	74	33.1653
4.90047e+07	-9	29.1543
4.90162e+07	17	27.9981
4.90251e+07	-2	25.1446
4.90387e+07	51	27.6041
4.90562e+07	31	27.9271
4.9065e+07	17	26.8877
4.9082e+07	-2	24.1397
4.90876e+07	51	26.6948
4.91071e+07	0	24.1555
4.91159e+07	33	24.9968
4.91264e+07	20	24.5215
4.91407e+07	33	25.328
4.91564e+07	10	23.8699
4.91649e+07	44	25.7848
4.91762e+07	30	26.1858
4.91874e+07	71	30.4487
4.92052e+07	-20	25.6498
4.92231e+07	26	25.6831
4.92271e+07	-20	21.3375
4.92408e+07	46	23.6835
4.92555e+07	30	24.2844
4.92668e+07	-9	21.1182
4.92786e+07	3	19.3947
4.93071e+07	26	20.023
4.93173e+07	-7	17.4525
4.93345e+07	12	16.9338
4.93372e+07	26	17.7962
4.93555e+07	-11	15.057
4.93673e+07	14	14.9564
4.93811e+07	-18	11.8215
4.93872e+07	69	17.2606
4.94069e+07	48	20.1847
4.94157e+07	28	20.9281
4.94353e+07	48	23.5033
4.94558e+07	30	24.1213
4.94835e+07	3	22.1121
4.94863e+07	37	23.5283
4.95064e+07	32	24.3342
4.95369e+07	25	24.3975
4.95573e+07	41	25.9769
4.95657e+07	21	25.5034
4.9583e+07	35	26.4068
4.95858e+07	82	31.6951
4.96058e+07	14	30.0118
4.96167e+07	7	27.8228
4.96369e+07	0	25.1762
4.96622e+07	-53	17.7397
4.96656e+07	34	19.2865
4.96854e+07	21	19.4495
4.97059e+07	-19	15.792
4.97147e+07	-12	13.1482
4.97378e+07	24	14.1805
4.9755e+07	66	19.1098
4.97667e+07	-15	15.8651
4.97751e+07	-8	13.595
4.97866e+07	66	18.58
4.98071e+07	-10	15.8613
4.98154e+07	50	19.1088
4.9836e+07	-3	17.0057
4.98617e+07	11	16.4344
4.9876e+07	38	18.4858
4.98873e+07	25	19.1055
4.99047e+07	-33	14.1489
4.99165e+07	47	17.2739
4.99249e+07	61	21.4333
4.99381e+07	34	22.6287
4.99589e+07	63	26.4691
4.99869e+07	9	24.8073
5.00072e+07	-6	21.8768
5.00162e+07	13	21.0324
5.00277e+07	40	22.8367
5.00389e+07	47	25.1352
5.00566e+07	0	22.7442
5.0065e+07	-20	18.6782
5.00791e+07	101	26.509
5.00851e+07	74	31.0266
5.01053e+07	-36	24.6507
5.01169e+07	31	25.2547
5.01255e+07	65	29.0354
5.01423e+07	92	35.0249
5.01571e+07	18	33.4054
5.01648e+07	-22	28.135
5.01791e+07	31	28.4075
5.01849e+07	-56	20.3783
5.02123e+07	-2	18.2496
5.0215e+07	31	19.4624
5.02264e+07	119	28.9309
5.02404e+07	146	40.0671
5.02549e+07	-36	32.8312
5.02664e+07	-56	24.3812
5.02808e+07	-15	20.635
5.02863e+07	-22	16.5794
5.03074e+07	6	15.573
5.0318e+07	13	15.3283
5.03354e+07	94	22.8119
5.03549e+07	0	20.6419
5.03659e+07	-13	17.4417
5.03828e+07	-27	13.2142
5.04056e+07	15	13.3841
5.0416e+07	-18	10.3987
5.0435e+07	69	15.9731
5.0456e+07	53	19.4953
5.04669e+07	94	26.5826
5.04834e+07	-13	22.8173
5.04862e+07	13	21.8834
5.05071e+07	-14	18.47
5.05155e+07	-20	14.8105
5.05375e+07	9	14.2578
5.05552e+07	53	17.9432
5.0571e+07	46	20.6121
5.05851e+07	70	25.3101
5.06049e+07	-36	19.478
5.0616e+07	10	18.5764
5.06385e+07	24	19.0923
5.06556e+07	0	17.2762
5.06891e+07	19	17.4401
5.07115e+07	78	23.2009
5.07199e+07	64	27.0819
5.07255e+07	51	29.3571
5.07404e+07	91	35.2209
5.07779e+07	-16	30.3485
5.07861e+07	17	29.0787
5.08064e+07	33	29.4517
5.08169e+07	19	28.4575
5.08257e+07	5	26.2261
5.08371e+07	26	26.2046
5.08575e+07	64	29.7999
5.08669e+07	37	30.4848
5.08786e+07	64	33.6729
5.08865e+07	44	34.6553
5.0907e+07	-16	29.8367
5.09175e+07	-43	22.9081
5.09259e+07	-16	19.207
5.09406e+07	-3	17.0946
5.09574e+07	-35	12.1391
5.09684e+07	-61	5.18172
5.09796e+07	25	7.06693
5.09855e+07	32	9.43869
5.10056e+07	118	19.7656
5.10165e+07	131	30.3467
5.10342e+07	77	34.7846
5.10371e+07	10	32.427
5.10548e+07	1	29.4375
5.10667e+07	-46	22.2615
5.10809e+07	7	20.8098
5.10865e+07	41	22.7304
5.11068e+07	-10	19.6169
5.11563e+07	84	25.7413
5.11678e+07	145	37.0858
5.11842e+07	91	42.2144
5.11871e+07	57	43.6209
5.12074e+07	-23	37.2836
5.1221e+07	23	35.9248
5.12296e+07	-57	27.0854
5.12389e+07	3	24.7942
5.12568e+07	-1	22.3406
5.12651e+07	-48	15.6494
5.12852e+07	-41	10.2607
5.13059e+07	-46	4.90887
5.1317e+07	7	5.10779
5.13395e+07	95	13.6588
5.13568e+07	36	15.784
5.13651e+07	-3	13.9972
5.13844e+07	50	17.4219
5.13871e+07	63	21.7575
5.1407e+07	43	23.7782
5.14152e+07	111	32.0752
5.14349e+07	100	38.5365
5.1456e+07	23	37.0586
5.14858e+07	-3	33.248
5.15064e+07	0	30.0853
5.15151e+07	68	33.692
5.15397e+07	40	34.292
5.1557e+07	-33	27.8909
5.15655e+07	-13	24.0011
5.15767e+07	-53	16.6764
5.15854e+07	-33	11.9509
5.16054e+07	7	11.48
5.16219e+07	61	16.1906
5.16253e+07	74	21.6897
5.16373e+07	94	28.5682
5.16575e+07	24	28.1336
5.16658e+07	-2	25.2672
5.16858e+07	45	27.1443
5.17104e+07	106	34.6454
5.17159e+07	133	44.0014
5.1725e+07	140	53.1332
5.17392e+07	133	60.7306
5.17565e+07	58	60.4708
5.17648e+07	38	58.3333
5.17791e+07	79	60.2992
5.17871e+07	31	57.5121
5.18075e+07	0	52.0413
5.18187e+07	53	52.1325
5.18393e+07	81	54.8785
5.18564e+07	54	54.7949
5.18654e+07	47	54.0534
5.18795e+07	54	54.0484
5.18881e+07	-13	47.6704
5.19103e+07	-9	42.2796
5.19158e+07	18	39.97
5.19408e+07	-15	34.741
5.19559e+07	1	31.5314
5.19813e+07	-4	28.1515
5.1987e+07	-31	22.5247
5.20073e+07	6	20.9528
5.20291e+07	13	20.1963
5.20364e+07	67	24.6485
5.20571e+07	24	24.5868
5.20767e+07	4	22.6285
5.20863e+07	-56	15.149
5.21069e+07	-51	8.85654
5.21178e+07	-38	4.39932
5.21278e+07	-32	0.936835
5.21385e+07	-25	-1.5304
5.21555e+07	24	0.898173
5.21665e+07	44	4.99823
5.21836e+07	71	11.2766
5.21866e+07	51	15.0553
5.2217e+07	-111	3.06432
5.22372e+07	-50	-1.98342
5.22549e+07	-43	-5.88511
5.22676e+07	-90	-13.8865
5.22851e+07	0	-12.5656
5.23055e+07	28	-8.70678
5.23191e+07	35	-4.54918
5.23249e+07	1	-4.02131
5.23361e+07	8	-2.87779
5.23562e+07	-104	-12.497
5.23674e+07	-63	-17.3011
5.23754e+07	-84	-23.6458
5.23865e+07	-23	-23.5844
5.24051e+07	-10	-22.2922
5.24221e+07	37	-16.652
5.2425e+07	51	-10.2166
5.24364e+07	78	-1.82504
5.24566e+07	-50	-6.40767
5.24678e+07	-90	-14.3594
5.24911e+07	-70	-19.6522
5.2505e+07	-80	-25.3928
5.25164e+07	-66	-29.2555
5.25249e+07	-12	-27.6141
5.25395e+07	-5	-25.4629
5.25572e+07	-35	-26.3701
5.25655e+07	-28	-26.5252
5.25799e+07	-48	-28.568
5.25856e+07	-21	-27.8481
5.26065e+07	-73	-32.1431
5.26224e+07	-140	-42.403
5.26255e+07	1	-38.2743
5.26572e+07	14	-33.3017
5.26793e+07	-66	-36.4121
5.26875e+07	-59	-38.5608
5.27051e+07	-105	-44.8808
5.27187e+07	-84	-48.602
5.27359e+07	-47	-48.4496
5.27566e+07	55	-38.609
5.27831e+07	95	-25.8995
5.2816e+07	91	-14.7794
5.28362e+07	81	-5.66841
5.28562e+07	165	10.5664
5.2884e+07	138	22.6885
5.28867e+07	64	26.6183
5.2907e+07	-105	14.0981
5.29231e+07	-159	-2.36785
5.29378e+07	-64	-8.2306
5.2955e+07	23	-5.25979
5.29666e+07	-24	-7.04245
5.29856e+07	-40	-10.1775
5.30056e+07	-78	-16.6291
5.30199e+07	-17	-16.6644
5.30364e+07	70	-8.42048
5.30566e+07	152	6.8395
5.30649e+07	165	21.8845
5.3076e+07	131	32.2641
5.30877e+07	97	38.4221
5.31048e+07	48	39.3332
5.31161e+07	34	38.8259
5.31248e+07	27	37.7009
5.31391e+07	68	40.5831
5.31569e+07	48	41.2887
5.31659e+07	20	39.2636
5.31876e+07	-67	29.1553
5.32051e+07	-42	22.3866
5.32163e+07	-28	17.5936
5.32273e+07	-62	10.0223
5.32387e+07	-35	5.73954
5.3256e+07	90	13.7548
5.32671e+07	43	16.5368
5.32786e+07	124	26.7592
5.32865e+07	90	32.775
5.3306e+07	74	36.6965
5.33165e+07	20	35.1082
5.33251e+07	7	32.4344
5.33396e+07	74	36.3884
5.33573e+07	-8	32.1659
5.33768e+07	-83	21.2108
5.33875e+07	-76	11.9636
5.34049e+07	-1	10.7304
5.34155e+07	45	13.9903
5.34355e+07	129	24.9306
5.34579e+07	97	31.7862
5.3486e+07	83	36.6579
5.35064e+07	-6	32.6001
5.35199e+07	47	33.9699
5.35375e+07	-3	30.4531
5.35558e+07	-49	22.8951
5.35717e+07	-83	12.8219
5.35789e+07	-116	0.567719
5.35859e+07	-22	-1.57903
5.36063e+07	54	3.70792
5.36148e+07	216	23.9022
5.36377e+07	196	40.273
5.36551e+07	0	36.442
5.36666e+07	-20	31.073
5.36881e+07	-6	27.5464
5.37101e+07	15	26.3529
5.37157e+07	-85	15.7605
5.37248e+07	-71	7.50741
5.37391e+07	-79	-0.721599
5.37615e+07	-51	-5.50433
5.37673e+07	36	-1.55623
5.37788e+07	56	3.9188
5.37868e+07	90	12.1073
5.38073e+07	135	23.7974
5.38155e+07	101	31.1413
5.38266e+07	47	32.6499
5.38381e+07	81	37.2492
5.38552e+07	-36	30.2813
5.38664e+07	-76	20.1713
5.38837e+07	-42	14.2573
5.38865e+07	11	13.9475
5.39319e+07	-65	6.43759
5.39398e+07	-58	0.307968
5.39573e+07	51	5.13004
5.39661e+07	187	22.4304
5.39857e+07	227	41.8901
5.4006e+07	60	43.6128
5.40148e+07	33	42.6032
5.40319e+07	26	41.0238
5.40381e+07	-20	35.219
5.4055e+07	128	44.0448
5.40665e+07	40	43.66
5.40765e+07	-6	38.9361
5.40882e+07	-47	30.7614
5.41055e+07	-61	22.0326
5.41252e+07	26	22.41
5.41395e+07	60	25.9858
5.4157e+07	132	36.0704
5.41772e+07	119	43.959
5.41855e+07	78	47.1972
5.42056e+07	-63	36.7147
5.42169e+07	-76	25.9927
5.42259e+07	51	28.3715
5.42349e+07	31	28.6216
5.42549e+07	-18	24.1867
5.42664e+07	-72	15.0369
5.42804e+07	-65	7.42344
5.42861e+07	8	7.47828
5.43138e+07	254	30.9286
5.43165e+07	207	47.6774
5.43365e+07	85	51.2277
5.43567e+07	-25	43.9766
5.43655e+07	-5	39.3177
5.43827e+07	76	42.8071
5.43855e+07	15	40.1619
5.44061e+07	-54	31.2048
5.44217e+07	-47	23.7656
5.44247e+07	12	22.6464
5.44394e+07	107	30.6705
5.44566e+07	207	47.4438
5.44651e+07	132	55.4872
5.44827e+07	58	55.7262
5.4505e+07	-11	49.3789
5.45196e+07	8	45.4427
5.4556e+07	-66	34.8418
5.45678e+07	-11	30.4811
5.45865e+07	265	52.7897
5.4607e+07	24	50.0511
5.46155e+07	-57	39.8678
5.46314e+07	-36	32.6509
5.4641e+07	51	34.3964
5.46556e+07	8	31.8854
5.4669e+07	-100	19.3398
5.46871e+07	22	19.5929
5.4705e+07	236	40.1786
5.47158e+07	243	59.4719
5.47303e+07	87	62.0905
5.47389e+07	26	58.6574
5.47566e+07	-36	49.6532
5.4765e+07	-63	38.937
5.47794e+07	-50	30.4769
5.4785e+07	-29	24.8192
5.48053e+07	22	24.551
5.48222e+07	76	29.4451
5.48249e+07	96	35.7761
5.4839e+07	279	58.9128
5.4856e+07	105	63.2968
5.48783e+07	-118	46.051
5.4905e+07	82	49.4706
5.49164e+07	-38	41.15
5.4925e+07	-72	30.3866
5.49397e+07	8	28.2571
5.49566e+07	281	52.2992
5.49653e+07	288	74.7202
5.49794e+07	71	74.3663
5.49849e+07	-57	61.8701
5.50057e+07	-59	50.3724
5.50359e+07	-45	41.3001
5.50565e+07	69	43.935
5.5065e+07	82	47.556
5.50821e+07	231	65.0061
5.50849e+07	184	76.3253
5.51056e+07	46	73.4406
5.51166e+07	-75	59.3202
5.51345e+07	-142	40.1697
5.51374e+07	-102	26.6458
5.51551e+07	80	31.7211
5.51668e+07	127	40.7845
5.51753e+07	60	42.6124
5.51967e+07	87	46.8347
5.5205e+07	141	55.7922
5.52379e+07	-20	48.5825
5.52554e+07	-210	23.9849
5.52649e+07	-27	19.1349
5.52775e+07	26	19.788
5.52854e+07	127	29.9865
5.53061e+07	215	47.5859
5.5317e+07	80	50.6693
5.53374e+07	-3	45.564
5.53549e+07	35	44.5591
5.53659e+07	1	40.4155
5.53859e+07	62	42.4688
5.54085e+07	48	42.9949
5.54167e+07	163	54.4104
5.5439e+07	177	66.0717
5.54568e+07	-50	55.0304
5.54655e+07	-179	32.7683
5.54859e+07	-162	14.241
5.55053e+07	172	29.2478
5.5516e+07	287	53.7664
5.5539e+07	88	57.0229
5.55561e+07	-46	47.2229
5.5565e+07	-114	31.8865
5.55905e+07	21	30.851
5.5607e+07	125	39.8069
5.56153e+07	98	45.3425
5.56402e+07	30	43.883
5.56563e+07	10	40.6599
5.56674e+07	-50	32.0359
5.56793e+07	-16	27.4665
5.56851e+07	23	27.0416
5.57054e+07	181	41.6869
5.57166e+07	175	54.3683
5.57255e+07	25	51.5746
5.57392e+07	-62	40.7709
5.57569e+07	-5	36.4169
5.57678e+07	7	33.6186
5.57792e+07	-19	28.6133
5.5785e+07	48	30.4575
5.5815e+07	84	35.5507
5.58263e+07	91	40.8253
5.58414e+07	84	44.9323
5.58559e+07	48	45.2241
5.58648e+07	35	44.2515
5.58791e+07	-12	38.9006
5.5885e+07	-120	23.7852
5.59049e+07	-96	12.3907
5.59403e+07	256	35.564
5.59548e+07	170	48.3522
5.59655e+07	28	46.4162
5.59797e+07	-12	40.8593
5.59849e+07	14	38.3044
5.60049e+07	-89	26.1945
5.6016e+07	-1	23.6077
5.60367e+07	-11	20.3156
5.60569e+07	242	41.4033
5.60654e+07	256	61.8168
5.60826e+07	168	71.9175
5.60855e+07	93	73.9229
5.61055e+07	-87	58.6152
5.61166e+07	-59	47.427
5.61366e+07	1	43.0107
5.61568e+07	19	40.7267
5.61673e+07	12	37.994
5.61848e+07	181	51.5975
5.62071e+07	131	59.1506
5.62162e+07	118	64.7487
5.62288e+07	50	63.3457
5.62387e+07	-3	57.0346
5.62564e+07	73	58.5533
5.62672e+07	52	57.9299
5.62842e+07	12	53.5608
5.62871e+07	-35	45.1365
5.63075e+07	-23	38.655
5.63199e+07	111	45.5368
5.63373e+07	331	72.6915
5.63571e+07	131	78.2381
5.63654e+07	23	72.9835
5.63892e+07	-50	61.2847
5.64061e+07	84	63.4455
5.64157e+07	-16	55.8883
5.64404e+07	-23	48.384
5.64547e+07	181	60.9991
5.64664e+07	337	87.2537
5.64857e+07	313	108.728
5.65055e+07	-16	96.8631
5.65171e+07	23	89.8368
5.65398e+07	84	89.2816
5.65573e+07	-23	78.6008
5.65658e+07	-57	65.7018
5.65777e+07	-23	57.2641
5.65861e+07	50	56.5731
5.6607e+07	185	68.7897
5.66155e+07	267	87.6444
5.66248e+07	274	105.371
5.66389e+07	152	109.807
5.66567e+07	54	104.498
5.66669e+07	-74	87.5187
5.6687e+07	75	86.3279
5.67074e+07	-22	76.0232
5.67181e+07	-82	60.9913
5.67354e+07	32	58.2335
5.67558e+07	319	83.0389
5.67673e+07	325	106.055
5.67814e+07	210	115.943
5.67873e+07	142	118.422
5.68051e+07	93	116.004
5.68167e+07	-62	99.071
5.68368e+07	-1	89.5517
5.68571e+07	127	93.114
5.68655e+07	72	91.1055
5.68848e+07	-55	77.2072
5.69051e+07	50	74.6192
5.69159e+07	199	86.4509
5.69363e+07	246	101.628
5.69568e+07	158	106.99
5.69654e+07	212	116.979
5.69775e+07	131	118.313
5.69854e+07	84	115.049
5.70069e+07	111	114.664
5.70153e+07	84	111.747
5.70383e+07	-37	97.5975
5.70598e+07	-92	79.562
5.70659e+07	63	77.9865
5.70801e+07	192	88.8321
5.70858e+07	172	96.7434
5.71057e+07	199	106.471
5.71255e+07	267	121.741
5.71369e+07	307	139.364
5.71576e+07	158	141.136
5.71658e+07	23	129.899
5.71827e+07	50	122.298
5.71862e+07	-10	109.713
5.72066e+07	0	99.277
5.7215e+07	20	91.7358
5.7238e+07	64	89.0974
5.72578e+07	57	86.0442
5.7266e+07	145	91.6523
5.72834e+07	192	101.198
5.72864e+07	341	124.009
5.73067e+07	276	138.467
5.73231e+07	181	142.513
5.73372e+07	109	139.325
5.7355e+07	174	142.624
5.73665e+07	106	139.14
5.73848e+07	25	128.282
5.74051e+07	79	123.594
5.74373e+07	49	116.499
5.74572e+07	144	119.115
5.74655e+07	50	112.54
5.74854e+07	23	104.023
5.75061e+07	346	127.041
5.7517e+07	339	147.203
5.75266e+07	311	162.784
5.75399e+07	230	169.178
5.75573e+07	167	168.971
5.75663e+07	147	166.881
5.75858e+07	-1	150.911
5.76055e+07	124	148.351
5.76166e+07	97	143.467
5.76289e+07	9	130.676
5.76365e+07	-24	115.962
5.76568e+07	70	111.59
5.76654e+07	199	119.905
5.76875e+07	50	113.255
5.7705e+07	36	105.906
5.77212e+07	144	109.53
5.7739e+07	189	117.089
5.77569e+07	282	132.777
5.77658e+07	336	152.108
5.77808e+07	282	164.464
5.77864e+07	140	162.137
5.78065e+07	129	158.985
5.78172e+07	244	167.072
5.78347e+07	85	159.265
5.78555e+07	-10	143.163
5.78665e+07	77	136.87
5.78813e+07	70	130.509
5.78869e+07	117	129.224
5.79047e+07	144	130.629
5.79212e+07	165	133.899
5.79354e+07	128	133.338
5.7956e+07	158	135.684
5.79694e+07	354	156.451
5.79807e+07	388	178.477
5.79865e+07	280	188.134
5.80068e+07	194	188.692
5.8015e+07	221	191.766
5.80336e+07	276	199.778
5.80433e+07	302	209.502
5.80576e+07	99	198.991
5.8066e+07	45	184.342
5.80801e+07	11	167.853
5.80856e+07	126	163.872
5.81064e+07	99	157.701
5.81194e+07	154	157.349
5.8125e+07	140	155.699
5.81427e+07	120	152.303
5.81599e+07	32	140.859
5.81655e+07	59	133.072
5.81802e+07	187	138.202
5.81858e+07	255	149.312
5.82061e+07	235	157.463
5.82225e+07	215	162.937
5.82253e+07	248	171.028
5.82428e+07	302	183.487
5.8257e+07	298	194.38
5.82656e+07	203	195.2
5.82797e+07	68	183.1
5.82853e+07	95	174.72
5.83053e+07	-1	158.004
5.83187e+07	93	151.821
5.83331e+07	100	146.891
5.83363e+07	140	146.236
5.83573e+07	52	137.272
5.83681e+07	120	135.629
5.83798e+07	187	140.515
5.83858e+07	363	161.679
5.84062e+07	332	177.881
5.84172e+07	271	186.739
5.84425e+07	251	192.852
5.84573e+07	81	182.212
5.84659e+07	176	181.621
5.84808e+07	217	184.986
5.8507e+07	93	176.236
5.85356e+07	198	178.306
5.85559e+07	294	189.312
5.85695e+07	219	192.136
5.85835e+07	280	200.494
5.85864e+07	260	206.154
5.86069e+07	242	209.564
5.86153e+07	221	210.652
5.8636e+07	157	205.548
5.86561e+07	75	193.13
5.86675e+07	27	177.327
5.86844e+07	95	169.496
5.86871e+07	136	166.309
5.87071e+07	183	167.897
5.87155e+07	190	170
5.87385e+07	231	175.802
5.87562e+07	483	205.024
5.87673e+07	321	216.057
5.87847e+07	178	212.436
5.87875e+07	131	204.69
5.88049e+07	147	199.202
