6.49614e+07	704	556
6.49669e+07	765	566
6.49768e+07	745	576
6.49874e+07	724	586
6.50047e+07	456	576
6.50165e+07	442	566
6.50333e+07	456	556
6.50361e+07	693	566
6.50569e+07	639	576
6.50869e+07	720	586
6.5107e+07	551	576
6.51156e+07	591	586
6.51388e+07	635	596
6.51685e+07	560	586
6.51831e+07	634	596
6.51859e+07	810	606
6.52065e+07	661	616
6.52149e+07	546	606
6.52343e+07	526	596
6.52381e+07	546	586
6.52555e+07	530	576
6.52669e+07	537	566
6.52835e+07	551	556
6.52861e+07	693	566
6.53065e+07	677	576
6.53371e+07	694	586
6.53574e+07	465	576
6.53663e+07	492	566
6.53794e+07	593	576
6.53864e+07	810	586
6.54065e+07	837	596
6.54149e+07	688	606
6.54382e+07	577	596
6.5457e+07	508	586
6.54683e+07	643	596
6.54768e+07	704	606
6.54857e+07	603	603
6.55081e+07	625	613
6.55166e+07	686	623
6.55392e+07	788	633
6.55617e+07	537	623
6.55671e+07	584	613
6.5588e+07	618	618
6.56054e+07	733	628
6.56171e+07	754	638
6.56347e+07	723	648
6.5655e+07	609	638
6.56665e+07	582	628
6.56782e+07	636	636
6.56869e+07	528	626
6.57071e+07	598	616
6.57184e+07	808	626
6.5727e+07	964	636
6.57388e+07	842	646
6.57596e+07	517	636
6.57724e+07	537	626
6.57843e+07	571	616
6.57872e+07	604	606
6.58071e+07	663	616
6.58154e+07	724	626
6.58387e+07	796	636
6.58593e+07	738	646
6.5865e+07	684	656
6.58852e+07	633	646
6.59055e+07	537	636
6.59191e+07	530	626
6.59282e+07	754	636
6.59391e+07	774	646
6.59568e+07	727	656
6.59654e+07	693	666
6.59794e+07	733	676
6.59851e+07	666	666
6.60056e+07	675	675
6.6017e+07	641	665
6.60435e+07	708	675
6.60584e+07	758	685
6.60835e+07	799	695
6.61072e+07	521	685
6.61182e+07	508	675
6.61389e+07	575	665
6.61562e+07	769	675
6.61655e+07	729	685
6.61802e+07	722	695
6.61858e+07	715	705
6.62065e+07	582	695
6.62332e+07	609	685
6.62361e+07	629	675
6.62561e+07	569	665
6.62676e+07	643	655
6.62814e+07	731	665
6.62871e+07	866	675
6.63075e+07	713	685
6.63352e+07	513	675
6.6355e+07	609	665
6.63668e+07	629	655
6.6378e+07	684	665
6.63866e+07	758	675
6.64071e+07	688	685
6.64389e+07	671	675
6.64552e+07	503	665
6.64777e+07	625	655
6.64862e+07	787	665
6.65056e+07	744	675
6.65224e+07	677	677
6.6525e+07	623	667
6.6539e+07	650	657
6.65568e+07	711	667
6.65655e+07	629	657
6.65795e+07	541	647
6.6585e+07	528	637
6.66051e+07	573	627
6.66147e+07	641	637
6.66399e+07	810	647
6.66577e+07	742	657
6.6666e+07	607	647
6.66805e+07	519	637
6.66861e+07	593	627
6.67065e+07	681	637
6.67169e+07	593	627
6.67401e+07	688	637
6.67551e+07	885	647
6.67742e+07	742	657
6.67782e+07	634	647
6.67863e+07	559	637
6.68096e+07	614	627
6.6815e+07	661	637
6.68315e+07	715	647
6.68405e+07	756	657
6.68555e+07	679	667
6.68673e+07	760	677
6.6875e+07	625	667
6.68867e+07	611	657
6.69066e+07	677	667
6.6915e+07	745	677
6.69266e+07	731	687
6.69384e+07	771	697
6.69556e+07	636	687
6.69674e+07	656	677
6.69786e+07	819	687
6.69871e+07	711	697
6.70111e+07	577	687
6.70167e+07	666	677
6.70379e+07	747	687
6.70565e+07	731	697
6.70802e+07	602	687
6.70857e+07	650	677
6.71065e+07	708	687
6.7115e+07	790	697
6.7127e+07	905	707
6.71413e+07	939	717
6.7156e+07	607	707
6.71866e+07	654	697
6.72076e+07	864	707
6.72163e+07	810	717
6.72279e+07	742	727
6.72368e+07	722	722
6.72571e+07	663	712
6.72659e+07	677	702
6.72828e+07	684	692
6.72856e+07	643	682
6.7306e+07	864	692
6.73166e+07	831	702
6.73373e+07	786	712
6.73549e+07	541	702
6.73822e+07	589	692
6.73857e+07	751	702
6.7409e+07	873	712
6.74173e+07	690	702
6.74378e+07	582	692
6.74553e+07	708	702
6.74667e+07	810	712
6.74831e+07	824	722
6.7486e+07	749	732
6.75062e+07	668	722
6.75173e+07	546	712
6.75378e+07	688	702
6.75633e+07	740	712
6.758e+07	686	702
6.75872e+07	699	699
6.76074e+07	688	689
6.76158e+07	546	679
6.7627e+07	566	669
6.7639e+07	702	679
6.7657e+07	910	689
6.7665e+07	747	699
6.76795e+07	598	689
6.7685e+07	571	679
6.7705e+07	681	681
6.77281e+07	668	671
6.77426e+07	681	681
6.77549e+07	758	691
6.7767e+07	643	681
6.77815e+07	684	684
6.7787e+07	657	674
6.78067e+07	666	666
6.78152e+07	605	656
6.78349e+07	801	666
6.78554e+07	722	676
6.78693e+07	607	666
6.78806e+07	532	656
6.78863e+07	607	646
6.79066e+07	724	656
6.79222e+07	630	646
6.7925e+07	691	656
6.79395e+07	751	666
6.79571e+07	756	676
6.79664e+07	560	666
6.79777e+07	505	656
6.79862e+07	600	646
6.80065e+07	734	656
6.8015e+07	835	666
6.80267e+07	855	676
6.80379e+07	686	686
6.8055e+07	614	676
6.8071e+07	587	666
6.80798e+07	695	676
6.80853e+07	661	666
6.81051e+07	731	676
6.81244e+07	704	686
6.81272e+07	670	676
6.8139e+07	697	686
6.81571e+07	677	677
6.8166e+07	582	667
6.81803e+07	548	657
6.81864e+07	555	647
6.82069e+07	806	657
6.82151e+07	731	667
6.8226e+07	677	677
6.82404e+07	616	667
6.82554e+07	704	677
6.82666e+07	731	687
6.82802e+07	589	677
6.82856e+07	521	667
6.83098e+07	603	657
6.8315e+07	751	667
6.83355e+07	823	677
6.83565e+07	681	681
6.83647e+07	634	671
6.83819e+07	573	661
6.83874e+07	607	651
6.8405e+07	630	641
6.84155e+07	758	651
6.84272e+07	765	661
6.84388e+07	684	671
6.84561e+07	659	661
6.84664e+07	672	671
6.84779e+07	638	661
6.84867e+07	544	651
6.85095e+07	706	661
6.85152e+07	835	671
6.85388e+07	747	681
6.85613e+07	514	671
6.85668e+07	548	661
6.85813e+07	690	671
6.85868e+07	792	681
6.86069e+07	819	691
6.86154e+07	711	701
6.86256e+07	650	691
6.86427e+07	562	681
6.8655e+07	616	671
6.86661e+07	901	681
6.8681e+07	914	691
6.86865e+07	779	701
6.8707e+07	575	691
6.87178e+07	663	681
6.87322e+07	603	671
6.87355e+07	609	661
6.87559e+07	815	671
6.8767e+07	855	681
6.87811e+07	699	691
6.87871e+07	571	681
6.88072e+07	609	671
6.88157e+07	704	681
6.88347e+07	779	691
6.88432e+07	799	701
6.88575e+07	664	691
6.8866e+07	677	681
6.88831e+07	569	671
6.88859e+07	589	661
6.89064e+07	878	671
6.89326e+07	546	661
6.89554e+07	734	671
6.89665e+07	801	681
6.89836e+07	781	691
6.89865e+07	618	681
6.90065e+07	562	671
6.90225e+07	582	661
6.90368e+07	792	671
6.90574e+07	609	661
6.9066e+07	481	651
6.90797e+07	474	641
6.90856e+07	528	631
6.91057e+07	835	641
6.91153e+07	767	651
6.91382e+07	615	641
6.91558e+07	519	631
6.91666e+07	607	621
6.91752e+07	716	631
6.91866e+07	824	641
6.92064e+07	555	631
6.92147e+07	549	621
6.92251e+07	623	623
6.92393e+07	731	633
6.92565e+07	591	623
6.92676e+07	652	633
6.92849e+07	662	643
6.93067e+07	584	633
6.93154e+07	497	623
6.93256e+07	591	613
6.93408e+07	801	623
6.93552e+07	668	633
6.93707e+07	587	623
6.93784e+07	553	613
6.93867e+07	627	623
6.94066e+07	657	633
6.94173e+07	826	643
6.94257e+07	725	653
6.94408e+07	684	663
6.94558e+07	569	653
6.94671e+07	643	643
6.94786e+07	718	653
6.9487e+07	745	663
6.95056e+07	612	653
6.95218e+07	639	643
6.95251e+07	713	653
6.95423e+07	740	663
6.9557e+07	506	653
6.9579e+07	675	663
6.95874e+07	871	673
6.96068e+07	675	675
6.96154e+07	573	665
6.96349e+07	621	655
6.96552e+07	619	645
6.96755e+07	706	655
6.96877e+07	808	665
6.97052e+07	589	655
6.97166e+07	677	665
6.9737e+07	619	655
6.97595e+07	591	645
6.97652e+07	801	655
6.97822e+07	869	665
6.9785e+07	740	675
6.9805e+07	510	665
6.98211e+07	530	655
6.98276e+07	727	665
6.98388e+07	720	675
6.9856e+07	693	685
6.98674e+07	605	675
6.98855e+07	585	665
6.99057e+07	542	655
6.99169e+07	657	657
6.99393e+07	745	667
6.9959e+07	664	664
6.99651e+07	610	654
6.99796e+07	555	644
6.99876e+07	427	634
7.0005e+07	722	644
7.0016e+07	912	654
7.00404e+07	641	644
7.00554e+07	571	634
7.00758e+07	578	624
7.00847e+07	564	614
7.01052e+07	740	624
7.01262e+07	727	634
7.01403e+07	659	644
7.01552e+07	562	634
7.01662e+07	521	624
7.01781e+07	528	614
7.01866e+07	758	624
7.02058e+07	817	634
7.02228e+07	594	624
7.02254e+07	499	614
7.02395e+07	512	604
7.02571e+07	661	614
7.02669e+07	614	614
7.02784e+07	722	624
7.02872e+07	668	634
7.03118e+07	727	644
7.03172e+07	503	634
7.03347e+07	449	624
7.03376e+07	510	614
7.0355e+07	889	624
7.03668e+07	734	634
7.03793e+07	598	624
7.03866e+07	537	614
7.04071e+07	614	614
7.04201e+07	702	624
7.04381e+07	695	634
7.04592e+07	601	624
7.04649e+07	587	614
7.04849e+07	546	604
7.05053e+07	792	614
7.05158e+07	752	624
7.05394e+07	616	616
7.05564e+07	578	606
7.05658e+07	591	596
7.058e+07	625	606
7.05855e+07	815	616
7.06057e+07	641	626
7.06195e+07	539	616
7.06268e+07	546	606
7.06398e+07	641	616
7.06548e+07	788	626
7.06685e+07	639	636
7.0678e+07	558	626
7.06867e+07	585	616
7.07068e+07	648	626
7.07172e+07	682	636
7.07256e+07	716	646
7.07404e+07	641	641
7.07551e+07	718	651
7.07648e+07	684	661
7.07798e+07	555	651
7.07853e+07	589	641
7.08056e+07	779	651
7.08212e+07	718	661
7.08266e+07	569	651
7.08379e+07	515	641
7.08562e+07	585	631
7.09026e+07	564	621
7.09055e+07	510	611
7.09213e+07	632	621
7.09392e+07	693	631
7.09593e+07	711	641
7.09649e+07	677	651
7.0976e+07	637	641
7.09849e+07	589	631
7.10055e+07	508	621
7.10165e+07	630	630
7.10401e+07	758	640
7.10547e+07	499	630
7.10661e+07	519	620
7.10777e+07	547	610
7.10861e+07	533	600
7.11061e+07	666	610
7.11256e+07	720	620
7.11354e+07	714	630
7.11576e+07	515	620
7.11661e+07	461	610
7.11832e+07	427	600
7.11859e+07	576	590
7.12064e+07	680	600
7.12154e+07	747	610
7.12272e+07	673	620
7.12442e+07	734	630
7.12561e+07	619	620
7.12671e+07	524	610
7.12756e+07	422	600
7.12848e+07	510	590
7.13053e+07	743	600
7.13166e+07	682	610
7.13276e+07	655	620
7.13363e+07	689	630
7.1357e+07	716	640
7.13656e+07	587	630
7.13827e+07	438	620
7.13855e+07	445	610
7.1406e+07	680	620
7.14148e+07	625	625
7.14401e+07	632	632
7.14722e+07	625	625
7.1486e+07	558	615
7.15066e+07	538	605
7.15149e+07	490	595
7.15357e+07	666	605
7.15597e+07	651	615
7.15782e+07	596	605
7.1587e+07	576	595
7.16049e+07	488	585
7.16249e+07	373	575
7.1639e+07	569	569
7.16557e+07	781	579
7.16669e+07	714	589
7.16811e+07	585	585
7.16866e+07	531	575
7.17072e+07	562	565
7.17152e+07	515	555
7.17267e+07	454	545
7.17437e+07	515	535
7.17583e+07	743	545
7.17666e+07	736	555
7.17752e+07	635	565
7.17864e+07	560	560
7.18048e+07	463	550
7.18297e+07	565	560
7.1838e+07	524	550
7.18666e+07	592	560
7.18836e+07	700	570
7.18864e+07	707	580
7.19068e+07	497	570
7.1915e+07	477	560
7.19382e+07	541	550
7.19584e+07	563	560
7.19669e+07	569	569
7.1984e+07	529	559
7.19873e+07	644	569
7.20054e+07	621	579
7.20161e+07	479	569
7.20274e+07	391	559
7.20387e+07	452	549
7.20556e+07	542	542
7.20671e+07	691	552
7.20787e+07	739	562
7.20871e+07	664	572
7.21071e+07	400	562
7.21204e+07	407	552
7.21263e+07	502	542
7.21437e+07	651	552
7.21555e+07	583	562
7.21671e+07	671	572
7.21822e+07	637	582
7.22051e+07	346	572
7.22156e+07	387	562
7.22362e+07	505	552
7.22565e+07	752	562
7.22649e+07	725	572
7.22847e+07	597	582
7.22875e+07	434	572
7.23094e+07	364	562
7.23151e+07	513	552
7.23378e+07	625	562
7.23555e+07	565	565
7.23673e+07	586	575
7.23839e+07	552	565
7.23866e+07	464	555
7.24068e+07	423	545
7.24153e+07	592	555
7.24352e+07	670	565
7.24573e+07	464	555
7.24659e+07	423	545
7.24858e+07	365	535
7.25063e+07	710	545
7.25171e+07	750	555
7.25402e+07	473	545
7.25548e+07	457	535
7.25667e+07	484	525
7.25782e+07	410	515
7.25867e+07	416	505
7.26066e+07	680	515
7.26149e+07	599	525
7.26301e+07	518	518
7.26356e+07	443	508
7.26559e+07	421	498
7.26664e+07	353	488
7.26806e+07	428	478
7.26862e+07	604	488
7.27189e+07	469	478
7.27275e+07	326	468
7.27418e+07	333	458
7.27569e+07	622	468
7.27675e+07	561	478
7.27811e+07	446	468
7.27874e+07	554	478
7.28075e+07	480	480
7.28154e+07	500	490
7.28265e+07	432	480
7.28427e+07	439	470
7.28572e+07	478	478
7.28655e+07	464	468
7.28824e+07	545	478
7.28851e+07	701	488
7.29055e+07	573	498
7.29294e+07	376	488
7.29451e+07	392	478
7.29591e+07	534	488
7.29649e+07	473	478
7.29847e+07	571	488
7.3005e+07	530	498
7.30156e+07	415	488
7.30247e+07	361	478
7.30497e+07	367	468
7.30552e+07	602	478
7.30662e+07	588	488
7.30863e+07	551	498
7.31062e+07	397	488
7.3119e+07	377	478
7.31271e+07	410	468
7.314e+07	485	478
7.31575e+07	584	488
7.31658e+07	415	478
7.31772e+07	401	468
7.31856e+07	482	478
7.32054e+07	483	483
7.32164e+07	381	473
7.32282e+07	354	463
7.32408e+07	523	473
7.32558e+07	591	483
7.32669e+07	510	493
7.32785e+07	388	483
7.3287e+07	368	473
7.33071e+07	338	463
7.33163e+07	521	473
7.33249e+07	643	483
7.33479e+07	623	493
7.33564e+07	388	483
7.3368e+07	348	473
7.33792e+07	374	463
7.3385e+07	442	453
7.34048e+07	526	463
7.34164e+07	485	473
7.34353e+07	553	483
7.3456e+07	350	473
7.34673e+07	262	463
7.34791e+07	330	453
7.34873e+07	465	463
7.35048e+07	670	473
7.35166e+07	454	463
7.35391e+07	349	453
7.3557e+07	476	463
7.35655e+07	422	453
7.35749e+07	476	463
7.35855e+07	530	473
7.36065e+07	476	476
7.3615e+07	402	466
7.3636e+07	294	456
7.36554e+07	590	466
7.36752e+07	583	476
7.3687e+07	373	466
7.37077e+07	334	456
7.37223e+07	280	446
7.37251e+07	490	456
7.37396e+07	619	466
7.37577e+07	519	476
7.37795e+07	310	466
7.37851e+07	398	456
7.38055e+07	495	466
7.38214e+07	468	468
7.38385e+07	495	478
7.38565e+07	391	468
7.38725e+07	296	458
7.38866e+07	526	468
7.39053e+07	472	472
7.39166e+07	391	462
7.39282e+07	330	452
7.3937e+07	378	442
7.39573e+07	450	450
7.39663e+07	490	460
7.39804e+07	456	456
7.39884e+07	369	446
7.40087e+07	315	436
7.40173e+07	416	426
7.4037e+07	477	436
7.40595e+07	276	426
7.4065e+07	385	416
7.4082e+07	466	426
7.40848e+07	405	416
7.41061e+07	439	426
7.41219e+07	385	416
7.41364e+07	364	406
7.41569e+07	412	412
7.41654e+07	595	422
7.4178e+07	615	432
7.41858e+07	358	422
7.4206e+07	195	412
7.42163e+07	344	402
7.42294e+07	513	412
7.42398e+07	486	422
7.42574e+07	337	412
7.42659e+07	324	402
7.42852e+07	358	392
7.43064e+07	383	383
7.43154e+07	538	393
7.43318e+07	484	403
7.43412e+07	437	413
7.43561e+07	311	403
7.43673e+07	257	393
7.43758e+07	216	383
7.43875e+07	419	393
7.44048e+07	624	403
7.44151e+07	428	413
7.44266e+07	279	403
7.44408e+07	232	393
7.44558e+07	419	403
7.44669e+07	317	393
7.44787e+07	351	383
7.44848e+07	426	393
7.4505e+07	539	403
7.45352e+07	234	393
7.45553e+07	273	383
7.45666e+07	347	373
7.45826e+07	442	383
7.45857e+07	516	393
7.46154e+07	316	383
7.46385e+07	400	393
7.46563e+07	212	383
7.46649e+07	415	393
7.4686e+07	591	403
7.47065e+07	228	393
7.47149e+07	289	383
7.47274e+07	207	373
7.47403e+07	309	363
7.4755e+07	454	373
7.47783e+07	406	383
7.47872e+07	365	373
7.48074e+07	382	382
7.4816e+07	239	372
7.48389e+07	300	362
7.48564e+07	533	372
7.48657e+07	424	382
7.48803e+07	411	392
7.48861e+07	323	382
7.49065e+07	334	372
7.49154e+07	327	362
7.49356e+07	267	352
7.49556e+07	413	362
7.49671e+07	508	372
7.49837e+07	481	382
7.49866e+07	379	379
7.50072e+07	235	369
7.50212e+07	249	359
7.5035e+07	357	357
7.50564e+07	380	367
7.50775e+07	447	377
7.50858e+07	366	367
7.51064e+07	186	357
7.51175e+07	199	347
7.51325e+07	260	337
7.51424e+07	382	347
7.5157e+07	436	357
7.51658e+07	328	347
7.51767e+07	247	337
7.51883e+07	254	327
7.52059e+07	423	337
7.52148e+07	355	347
7.52258e+07	382	357
7.52399e+07	389	367
7.52551e+07	409	377
7.5281e+07	206	367
7.52868e+07	132	357
7.5307e+07	398	367
7.53374e+07	320	357
7.53548e+07	220	347
7.53656e+07	315	337
7.53854e+07	440	347
7.54055e+07	252	337
7.54166e+07	225	327
7.54368e+07	367	337
7.54574e+07	283	327
7.54659e+07	378	337
7.54855e+07	334	334
7.55104e+07	211	324
7.55161e+07	306	314
7.55381e+07	354	324
7.5555e+07	435	334
7.55665e+07	293	324
7.55856e+07	154	314
7.56054e+07	450	324
7.56219e+07	559	334
7.56247e+07	342	342
7.56401e+07	214	332
7.56547e+07	220	322
7.56658e+07	275	312
7.56799e+07	342	322
7.56881e+07	383	332
7.57103e+07	334	334
7.57157e+07	205	324
7.57364e+07	185	314
7.57571e+07	349	324
7.57656e+07	424	334
7.57764e+07	356	344
7.5785e+07	349	349
7.58051e+07	307	339
7.58163e+07	171	329
7.58372e+07	215	319
7.58573e+07	550	329
7.58755e+07	178	319
7.58865e+07	138	309
7.59068e+07	338	319
7.59152e+07	426	329
7.59267e+07	372	339
7.59382e+07	318	329
7.59557e+07	302	319
7.59668e+07	235	309
7.59784e+07	302	302
7.59865e+07	242	292
7.60172e+07	384	302
7.60322e+07	276	292
7.60379e+07	350	302
7.60554e+07	298	298
7.6066e+07	136	288
7.60833e+07	116	278
7.6086e+07	204	268
7.61063e+07	488	278
7.61149e+07	339	288
7.6138e+07	217	278
7.61554e+07	206	268
7.61673e+07	260	260
7.61819e+07	334	270
7.61871e+07	517	280
7.62048e+07	211	270
7.62378e+07	285	280
7.6255e+07	244	270
7.62683e+07	359	280
7.62856e+07	397	290
7.63055e+07	181	280
7.63171e+07	148	270
7.63349e+07	242	260
7.63551e+07	459	270
7.63663e+07	364	280
7.63779e+07	154	270
7.63863e+07	94	260
7.64072e+07	267	267
7.64236e+07	457	277
7.64265e+07	409	287
7.64413e+07	281	281
7.64559e+07	238	271
7.64808e+07	218	261
7.64866e+07	265	265
7.65073e+07	405	275
7.65153e+07	263	265
7.65268e+07	283	275
7.65417e+07	216	265
7.65564e+07	153	255
7.65649e+07	132	245
7.65822e+07	274	255
7.65851e+07	464	265
7.66085e+07	207	255
7.66171e+07	112	245
7.66427e+07	247	247
7.66548e+07	349	257
7.66661e+07	315	267
7.66805e+07	369	277
7.66861e+07	227	267
7.67065e+07	279	277
7.67152e+07	239	267
7.67364e+07	205	257
7.6758e+07	304	267
7.67669e+07	338	277
7.6784e+07	352	287
7.67867e+07	169	277
7.6805e+07	207	267
7.68212e+07	335	277
7.68389e+07	342	287
7.6857e+07	120	277
7.68654e+07	187	267
7.6886e+07	261	261
7.69065e+07	343	271
7.69149e+07	214	261
7.69377e+07	197	251
7.69554e+07	253	253
7.69663e+07	293	263
7.69884e+07	280	273
7.70116e+07	158	263
7.70174e+07	63	253
7.70402e+07	259	259
7.70575e+07	336	269
7.70665e+07	133	259
7.70807e+07	79	249
7.70867e+07	127	239
7.7107e+07	296	249
7.71254e+07	363	259
7.71373e+07	289	269
7.71578e+07	192	259
7.71663e+07	104	249
7.71841e+07	152	239
7.7187e+07	233	233
7.7205e+07	334	243
7.72159e+07	368	253
7.7228e+07	267	263
7.72393e+07	159	253
7.72569e+07	109	243
7.72653e+07	251	251
7.72932e+07	363	261
7.73047e+07	166	251
7.73159e+07	220	241
7.7339e+07	247	247
7.73564e+07	157	237
7.73669e+07	231	231
7.73854e+07	336	241
7.74087e+07	337	251
7.74172e+07	168	241
7.74396e+07	87	231
7.74549e+07	387	241
7.74664e+07	319	251
7.74783e+07	333	261
7.74868e+07	272	271
7.75074e+07	270	270
7.75259e+07	67	260
7.75404e+07	121	250
7.75551e+07	324	260
7.7567e+07	405	270
7.75789e+07	263	263
7.75871e+07	162	253
7.76071e+07	115	243
7.76202e+07	243	243
7.7627e+07	290	253
7.76387e+07	378	263
7.76561e+07	148	253
7.76675e+07	121	243
7.76787e+07	277	253
7.76874e+07	311	263
7.77077e+07	225	253
7.77163e+07	272	263
7.77381e+07	262	262
7.77557e+07	155	252
7.77672e+07	203	242
7.77754e+07	277	252
7.77849e+07	250	250
7.78054e+07	180	240
7.78165e+07	167	230
7.78386e+07	133	220
7.78563e+07	410	230
7.78672e+07	228	228
7.78843e+07	106	218
7.7887e+07	113	208
7.79075e+07	291	218
7.79208e+07	230	228
7.79261e+07	210	218
7.79375e+07	196	208
7.79556e+07	318	218
7.79666e+07	163	208
7.79781e+07	88	198
7.79866e+07	135	188
7.80093e+07	296	198
7.80287e+07	181	188
7.80401e+07	133	178
7.80548e+07	140	168
7.80662e+07	316	178
7.80861e+07	275	188
7.81058e+07	46	178
7.81359e+07	285	188
7.81568e+07	194	194
7.81653e+07	154	184
7.81823e+07	215	194
7.8185e+07	174	184
7.82056e+07	208	194
7.82167e+07	323	204
7.82372e+07	313	214
7.82628e+07	37	204
7.82656e+07	125	194
7.82784e+07	334	204
7.829e+07	382	214
7.8313e+07	134	204
7.83159e+07	141	194
7.83259e+07	80	184
7.83403e+07	148	174
7.8355e+07	267	184
7.83662e+07	321	194
7.83855e+07	118	184
7.84054e+07	211	194
7.84168e+07	197	197
7.84386e+07	191	191
7.84565e+07	265	201
7.84647e+07	292	211
7.84783e+07	177	201
7.84871e+07	15	191
7.85048e+07	175	181
7.85161e+07	412	191
7.85248e+07	317	201
7.85397e+07	216	211
7.8557e+07	112	201
7.85654e+07	126	191
7.85768e+07	153	181
7.85853e+07	166	171
7.86055e+07	283	181
7.86174e+07	290	191
7.86255e+07	168	181
7.86376e+07	108	171
7.86573e+07	117	161
7.86657e+07	171	171
7.86772e+07	178	178
7.86859e+07	360	188
7.87055e+07	187	187
7.87229e+07	92	177
7.87263e+07	-28	167
7.87377e+07	-1	157
7.87552e+07	398	167
7.87666e+07	304	177
7.87781e+07	182	182
7.87865e+07	101	172
7.88068e+07	203	182
7.88149e+07	230	192
7.8835e+07	169	182
7.88552e+07	257	192
7.88669e+07	189	189
7.88791e+07	135	179
7.88864e+07	81	169
7.89067e+07	203	179
7.89161e+07	244	189
7.8957e+07	142	179
7.89653e+07	-6	169
7.89824e+07	41	159
7.90002e+07	176	169
7.90062e+07	282	179
7.90364e+07	96	169
7.90566e+07	115	159
7.9065e+07	54	149
7.90843e+07	169	159
7.9087e+07	237	169
7.91054e+07	228	179
7.91168e+07	12	169
7.91372e+07	15	159
7.91549e+07	384	169
7.91665e+07	357	179
7.91834e+07	134	169
7.91862e+07	19	159
7.9209e+07	59	149
7.92182e+07	181	159
7.92358e+07	164	164
7.92557e+07	66	154
7.92721e+07	26	144
7.9275e+07	147	147
7.92864e+07	127	137
7.93052e+07	89	127
7.9316e+07	157	137
7.93394e+07	217	147
7.93571e+07	39	137
7.93654e+07	-27	127
7.93874e+07	309	137
7.94098e+07	118	127
7.94154e+07	37	117
7.94291e+07	64	107
7.94378e+07	98	98
7.94551e+07	265	108
7.94666e+07	170	118
7.94777e+07	116	116
7.95072e+07	57	106
7.95149e+07	91	96
7.9526e+07	132	106
7.95374e+07	213	116
7.95622e+07	60	106
7.95649e+07	148	116
7.95791e+07	182	126
7.95848e+07	80	116
7.96169e+07	173	126
7.96255e+07	227	136
7.96398e+07	98	126
7.96571e+07	-40	116
7.96655e+07	74	106
7.968e+07	263	116
7.96861e+07	276	126
7.97069e+07	22	116
7.97153e+07	83	106
7.97374e+07	144	116
7.97626e+07	213	126
7.97657e+07	193	136
7.97754e+07	72	126
7.97855e+07	51	116
7.98058e+07	31	106
7.98147e+07	112	112
7.98351e+07	105	105
7.98555e+07	146	115
7.98702e+07	-15	105
7.98851e+07	21	95
7.99057e+07	299	105
7.9917e+07	76	95
7.99399e+07	-64	85
7.99551e+07	241	95
7.99655e+07	200	105
7.99856e+07	55	95
8.00063e+07	-31	85
8.00174e+07	111	95
8.00251e+07	165	105
8.00396e+07	246	115
8.00571e+07	-22	105
8.0066e+07	-55	95
8.00754e+07	25	85
8.00867e+07	153	95
8.01075e+07	97	97
8.01236e+07	9	87
8.01265e+07	63	77
8.01385e+07	111	87
8.01558e+07	-35	77
8.01648e+07	86	86
8.01789e+07	140	96
8.01849e+07	194	106
8.02058e+07	-116	96
8.02395e+07	235	106
8.02573e+07	5	96
8.02666e+07	-102	86
8.02812e+07	-75	76
8.02869e+07	45	66
8.03071e+07	142	76
8.03152e+07	-12	66
8.03265e+07	-93	56
8.03406e+07	-106	46
8.03556e+07	192	56
8.03671e+07	118	66
8.03813e+07	16	56
8.03869e+07	-64	46
8.04073e+07	28	36
8.04159e+07	197	46
8.0428e+07	142	56
8.04364e+07	-19	46
8.04567e+07	-111	36
8.04665e+07	124	46
8.04966e+07	37	37
8.05054e+07	-113	27
8.05186e+07	21	21
8.05362e+07	146	31
8.05572e+07	33	33
8.05657e+07	-95	23
8.05832e+07	-14	13
8.0586e+07	222	23
8.06067e+07	-20	13
8.06151e+07	-61	3
8.06273e+07	46	13
8.06376e+07	39	23
8.0656e+07	71	33
8.06648e+07	179	43
8.06845e+07	77	53
8.06874e+07	51	51
8.07055e+07	-126	41
8.07174e+07	-38	31
8.07347e+07	55	41
8.0738e+07	14	31
8.07552e+07	-92	21
8.0767e+07	-18	11
8.07819e+07	-113	1
8.08047e+07	-25	-9
8.08165e+07	35	1
8.08392e+07	129	11
8.08597e+07	82	21
8.08656e+07	-58	11
8.08852e+07	-72	1
8.09052e+07	-29	-9
8.09165e+07	-9	-9
8.0936e+07	71	1
8.09559e+07	-20	-9
8.09688e+07	-67	-19
8.09785e+07	-54	-29
8.09869e+07	33	-19
8.1007e+07	94	-9
8.10272e+07	46	1
8.10382e+07	-7	-7
8.1056e+07	-81	-17
8.10666e+07	19	-7
8.1078e+07	107	3
8.10864e+07	202	13
8.11059e+07	38	23
8.1117e+07	-36	13
8.11249e+07	-9	3
8.11391e+07	24	13
8.11565e+07	143	23
8.11648e+07	103	33
8.11789e+07	15	23
8.1187e+07	-38	13
8.12073e+07	-16	3
8.12281e+07	125	13
8.12398e+07	51	23
8.12569e+07	8	13
8.12651e+07	-79	3
8.12794e+07	29	13
8.12849e+07	49	23
8.1305e+07	-2	13
8.13161e+07	24	23
8.13361e+07	-5	13
8.13586e+07	6	6
8.1367e+07	20	16
8.13835e+07	6	6
8.13867e+07	-27	-4
8.14055e+07	13	6
8.14173e+07	6	6
8.14283e+07	-7	-4
8.14425e+07	-13	-13
8.14574e+07	0	-3
8.14655e+07	20	7
8.14789e+07	40	17
8.14853e+07	6	7
8.15074e+07	4	4
8.15204e+07	31	14
