4.52457e+07	19	16.781
4.52573e+07	8	16.8592
4.52653e+07	42	16.9799
4.52824e+07	22	17.1027
4.52854e+07	8	17.201
4.53059e+07	28	17.3136
4.53179e+07	14	17.4132
4.53375e+07	28	17.5267
4.53554e+07	-23	17.5573
4.53672e+07	10	17.5719
4.53841e+07	50	17.6464
4.53875e+07	37	17.7527
4.5405e+07	5	17.8287
4.54211e+07	59	17.9772
4.54386e+07	39	18.1563
4.54559e+07	30	18.3467
4.5467e+07	16	18.5212
4.5487e+07	23	18.6936
4.55176e+07	12	18.8431
4.55381e+07	66	19.0719
4.55557e+07	12	19.2737
4.55666e+07	18	19.4609
4.55867e+07	46	19.6866
4.56087e+07	-41	19.7849
4.56203e+07	52	19.9377
4.56336e+07	46	20.1301
4.56374e+07	32	20.3331
4.5655e+07	-6	20.4745
4.56667e+07	14	20.5953
4.56748e+07	54	20.7714
4.56861e+07	27	20.9485
4.57067e+07	52	21.1732
4.57153e+07	12	21.3671
4.57276e+07	72	21.6442
4.57385e+07	45	21.9485
4.57561e+07	2	22.1969
4.57669e+07	-10	22.37
4.57779e+07	9	22.5076
4.57864e+07	50	22.6884
4.58065e+07	16	22.8458
4.58165e+07	36	23.0184
4.58255e+07	9	23.1542
4.5837e+07	-3	23.2328
4.58548e+07	34	23.3269
4.5866e+07	13	23.3959
4.58865e+07	47	23.505
4.59074e+07	31	23.6215
4.59158e+07	25	23.7337
4.59271e+07	18	23.8282
4.59382e+07	59	23.9831
4.59561e+07	38	24.1548
4.59751e+07	25	24.3178
4.59866e+07	18	24.4591
4.60068e+07	-27	24.4954
4.60174e+07	7	24.4967
4.60347e+07	-40	24.3769
4.60376e+07	13	24.2431
4.60548e+07	-20	24.0344
4.60665e+07	-6	23.7819
4.60837e+07	13	23.5244
4.60864e+07	0	23.2384
4.6105e+07	-31	22.8679
4.61159e+07	15	22.505
4.61354e+07	29	22.1761
4.61552e+07	45	21.9099
4.61662e+07	38	21.6898
4.61824e+07	31	21.5005
4.61852e+07	78	21.4285
4.62055e+07	11	21.3414
4.62189e+07	51	21.315
4.62364e+07	72	21.3853
4.62558e+07	8	21.4262
4.62841e+07	56	21.5295
4.6287e+07	15	21.6143
4.63072e+07	33	21.7154
4.6319e+07	47	21.8577
4.63264e+07	20	21.988
4.63362e+07	6	22.0804
4.63561e+07	17	22.1577
4.63667e+07	-29	22.1345
4.63783e+07	31	22.1292
4.63863e+07	38	22.154
4.64055e+07	-14	22.1096
4.64188e+07	-7	22.0132
4.64387e+07	6	21.8926
4.64564e+07	-9	21.7213
4.64648e+07	-16	21.4897
4.64858e+07	41	21.3086
4.6506e+07	3	21.1041
4.65172e+07	-9	20.8555
4.65389e+07	47	20.6708
4.65565e+07	-14	20.4323
4.65767e+07	39	20.243
4.6585e+07	12	20.0496
4.66055e+07	0	19.8303
4.6622e+07	39	19.6602
4.66248e+07	-7	19.4503
4.66393e+07	33	19.2785
4.66564e+07	26	19.1297
4.66658e+07	19	18.9895
4.66777e+07	26	18.871
4.66862e+07	66	18.8479
4.67107e+07	10	18.8097
4.67164e+07	30	18.7947
4.67417e+07	44	18.8279
4.67564e+07	16	18.8538
4.67648e+07	3	18.8484
4.67788e+07	57	18.9148
4.67873e+07	44	19.0243
4.68049e+07	53	19.1909
4.68182e+07	32	19.3714
4.68386e+07	-7	19.4916
4.68565e+07	10	19.5867
4.68653e+07	64	19.7594
4.68794e+07	3	19.8902
4.6885e+07	44	20.0583
4.69125e+07	50	20.2725
4.69155e+07	23	20.4788
4.69327e+07	43	20.7149
4.69355e+07	30	20.9541
4.6956e+07	0	21.1397
4.69647e+07	21	21.3138
4.69839e+07	48	21.5274
4.69866e+07	34	21.7515
4.70161e+07	14	21.9476
4.70361e+07	7	22.1038
4.70548e+07	-39	22.136
4.7066e+07	-12	22.1022
4.70856e+07	20	22.0666
4.7108e+07	9	22.0086
4.71163e+07	16	21.9428
4.71364e+07	19	21.8754
4.71561e+07	-19	21.7355
4.71699e+07	-12	21.5408
4.71868e+07	7	21.3305
4.72048e+07	-26	21.0442
4.72158e+07	13	20.76
4.72309e+07	-12	20.4315
4.72398e+07	40	20.1596
4.72649e+07	25	19.9131
4.72845e+07	-1	19.6422
4.73072e+07	7	19.364
4.73155e+07	40	19.1412
4.73377e+07	3	18.9016
4.73553e+07	2	18.6448
4.73663e+07	22	18.4097
4.7375e+07	-11	18.1337
4.73863e+07	29	17.8947
4.74064e+07	-6	17.6253
4.74173e+07	27	17.3897
4.74436e+07	67	17.2613
4.74555e+07	-29	17.0539
4.74659e+07	18	16.8608
4.74856e+07	14	16.674
4.75085e+07	11	16.4878
4.75171e+07	44	16.3644
4.7556e+07	58	16.3265
4.75696e+07	38	16.3315
4.75783e+07	18	16.3393
4.75871e+07	51	16.4117
4.76071e+07	-22	16.4076
4.76371e+07	17	16.4049
4.76549e+07	8	16.3866
4.7666e+07	-11	16.3181
4.76861e+07	22	16.2643
4.77066e+07	-32	16.1233
4.77278e+07	-5	15.9512
4.77392e+07	1	15.7614
4.77567e+07	-5	15.5441
4.7765e+07	15	15.3389
4.77792e+07	35	15.183
4.77848e+07	15	15.0361
4.7806e+07	26	14.9186
4.78193e+07	12	14.8027
4.78303e+07	-27	14.6154
4.78367e+07	19	14.4477
4.78567e+07	-11	14.2423
4.78656e+07	14	14.0489
4.78825e+07	1	13.8426
4.78858e+07	28	13.6754
4.79057e+07	12	13.515
4.79175e+07	-27	13.2884
4.79374e+07	19	13.0862
4.79553e+07	-16	12.8416
4.7966e+07	64	12.7076
4.79833e+07	17	12.5898
4.79862e+07	30	12.5118
4.8007e+07	-7	12.4018
4.80198e+07	19	12.3109
4.80555e+07	3	12.208
4.80667e+07	37	12.1577
4.8084e+07	23	12.1308
4.80869e+07	37	12.1522
4.8107e+07	-12	12.127
4.8116e+07	34	12.1443
4.81385e+07	28	12.1903
4.81559e+07	59	12.3213
4.81648e+07	5	12.4306
4.81757e+07	19	12.5457
4.81867e+07	32	12.6903
4.82049e+07	-10	12.7836
4.82195e+07	30	12.9036
4.82293e+07	-3	12.9865
4.82373e+07	30	13.0964
4.82548e+07	27	13.2256
4.82704e+07	34	13.386
4.82808e+07	21	13.551
4.82876e+07	0	13.6807
4.83054e+07	7	13.79
4.83161e+07	14	13.8931
4.83248e+07	48	14.0539
4.83391e+07	14	14.2049
4.8364e+07	66	14.444
4.83667e+07	18	14.6752
4.8375e+07	11	14.8857
4.83872e+07	66	15.1792
4.84072e+07	2	15.4304
4.84158e+07	29	15.6918
4.84271e+07	-17	15.8762
4.84385e+07	83	16.1753
4.84557e+07	-12	16.4035
4.848e+07	27	16.6379
4.84859e+07	74	16.9656
4.85056e+07	27	17.2924
4.85223e+07	14	17.5933
4.85249e+07	-19	17.8074
4.85427e+07	27	18.0259
4.8563e+07	86	18.3586
4.85658e+07	-1	18.635
4.85812e+07	25	18.9066
4.85866e+07	65	19.2482
4.86068e+07	11	19.5538
4.8635e+07	-15	19.7762
4.86554e+07	18	19.9818
4.86689e+07	11	20.1581
4.86805e+07	45	20.3704
4.86859e+07	51	20.6274
4.87064e+07	-22	20.7889
4.87148e+07	4	20.9091
4.87352e+07	7	20.996
4.8755e+07	13	21.0627
4.87666e+07	-20	21.0484
4.87754e+07	40	21.0705
4.87867e+07	0	21.0517
4.88068e+07	-15	20.9664
4.88153e+07	45	20.9314
4.88353e+07	31	20.9173
4.88554e+07	38	20.9361
4.88666e+07	44	20.997
4.88838e+07	-2	21.0111
4.88866e+07	65	21.1068
4.89072e+07	67	21.2828
4.8937e+07	30	21.4646
4.89549e+07	47	21.6832
4.8967e+07	20	21.8855
4.89872e+07	74	22.1732
4.90047e+07	-9	22.3852
4.90162e+07	17	22.5743
4.90251e+07	-2	22.7059
4.90387e+07	51	22.8826
4.90562e+07	31	23.0639
4.9065e+07	17	23.2228
4.9082e+07	-2	23.3249
4.90876e+07	51	23.4727
4.91071e+07	0	23.5676
4.91159e+07	33	23.6744
4.91264e+07	20	23.7679
4.91407e+07	33	23.873
4.91564e+07	10	23.9458
4.91649e+07	44	24.0518
4.91762e+07	30	24.1625
4.91874e+07	71	24.3544
4.92052e+07	-20	24.4515
4.92231e+07	26	24.5457
4.92271e+07	-20	24.5506
4.92408e+07	46	24.5955
4.92555e+07	30	24.6478
4.92668e+07	-9	24.6338
4.92786e+07	3	24.5801
4.93071e+07	26	24.5324
4.93173e+07	-7	24.4283
4.93345e+07	12	24.3073
4.93372e+07	26	24.1966
4.93555e+07	-11	24.0267
4.93673e+07	14	23.8482
4.93811e+07	-18	23.602
4.93872e+07	69	23.4558
4.94069e+07	48	23.3644
4.94157e+07	28	23.2872
4.94353e+07	48	23.261
4.94558e+07	30	23.2489
4.94835e+07	3	23.1997
4.94863e+07	37	23.1792
4.95064e+07	32	23.1766
4.95369e+07	25	23.1775
4.95573e+07	41	23.2117
4.95657e+07	21	23.2398
4.9583e+07	35	23.2881
4.95858e+07	82	23.4437
4.96058e+07	14	23.5721
4.96167e+07	7	23.6618
4.96369e+07	0	23.7016
4.96622e+07	-53	23.5952
4.96656e+07	34	23.5148
4.96854e+07	21	23.4345
4.97059e+07	-19	23.2794
4.97147e+07	-12	23.0675
4.97378e+07	24	22.8702
4.9755e+07	66	22.7656
4.97667e+07	-15	22.5965
4.97751e+07	-8	22.3803
4.97866e+07	66	22.2588
4.98071e+07	-10	22.0842
4.98154e+07	50	21.9725
4.9836e+07	-3	21.8207
4.98617e+07	11	21.6577
4.9876e+07	38	21.5352
4.98873e+07	25	21.4266
4.99047e+07	-33	21.2224
4.99165e+07	47	21.0789
4.99249e+07	61	21.0189
4.99381e+07	34	20.9869
4.99589e+07	63	21.0355
4.99869e+07	9	21.0586
5.00072e+07	-6	21.0296
5.00162e+07	13	20.9873
5.00277e+07	40	20.9832
5.00389e+07	47	21.0281
5.00566e+07	0	21.0308
5.0065e+07	-20	20.9565
5.00791e+07	101	21.0367
5.00851e+07	74	21.2113
5.01053e+07	-36	21.2682
5.01169e+07	31	21.3399
5.01255e+07	65	21.489
5.01423e+07	92	21.7614
5.01571e+07	18	22.0103
5.01648e+07	-22	22.1617
5.01791e+07	31	22.3205
5.01849e+07	-56	22.3229
5.02123e+07	-2	22.2795
5.0215e+07	31	22.2551
5.02264e+07	119	22.4135
5.02404e+07	146	22.7941
5.02549e+07	-36	23.0415
5.02664e+07	-56	23.1258
5.02808e+07	-15	23.1335
5.02863e+07	-22	23.0561
5.03074e+07	6	22.9514
5.0318e+07	13	22.8343
5.03354e+07	94	22.8578
5.03549e+07	0	22.8369
5.03659e+07	-13	22.7501
5.03828e+07	-27	22.5753
5.04056e+07	15	22.3968
5.0416e+07	-18	22.1533
5.0435e+07	69	22.0123
5.0456e+07	53	21.9379
5.04669e+07	94	22.0031
5.04834e+07	-13	21.9987
5.04862e+07	13	21.9777
5.05071e+07	-14	21.8906
5.05155e+07	-20	21.7301
5.05375e+07	9	21.5554
5.05552e+07	53	21.4502
5.0571e+07	46	21.3974
5.05851e+07	70	21.4389
5.06049e+07	-36	21.3702
5.0616e+07	10	21.2843
5.06385e+07	24	21.2086
5.06556e+07	0	21.0978
5.06891e+07	19	20.9897
5.07115e+07	78	20.995
5.07199e+07	64	21.0806
5.07255e+07	51	21.2171
5.07404e+07	91	21.4763
5.07779e+07	-16	21.6495
5.07861e+07	17	21.8036
5.08064e+07	33	21.9693
5.08169e+07	19	22.1195
5.08257e+07	5	22.2285
5.08371e+07	26	22.3381
5.08575e+07	64	22.5191
5.08669e+07	37	22.7163
5.08786e+07	64	22.9791
5.08865e+07	44	23.2654
5.0907e+07	-16	23.4608
5.09175e+07	-43	23.5198
5.09259e+07	-16	23.5012
5.09406e+07	-3	23.4339
5.09574e+07	-35	23.2612
5.09684e+07	-61	22.9409
5.09796e+07	25	22.6438
5.09855e+07	32	22.3821
5.10056e+07	118	22.3155
5.10165e+07	131	22.4566
5.10342e+07	77	22.6915
5.10371e+07	10	22.8885
5.10548e+07	1	23.0325
5.10667e+07	-46	23.0383
5.10809e+07	7	23.0138
5.10865e+07	41	23.0244
5.11068e+07	-10	22.9725
5.11563e+07	84	23.0381
5.11678e+07	145	23.3285
5.11842e+07	91	23.7282
5.11871e+07	57	24.1661
5.12074e+07	-23	24.4892
5.1221e+07	23	24.79
5.12296e+07	-57	24.9194
5.12389e+07	3	24.9998
5.12568e+07	-1	25.0266
5.12651e+07	-48	24.9149
5.12852e+07	-41	24.6863
5.13059e+07	-46	24.3389
5.1317e+07	7	23.98
5.13395e+07	95	23.7759
5.13568e+07	36	23.607
5.13651e+07	-3	23.3984
5.13844e+07	50	23.2523
5.13871e+07	63	23.1895
5.1407e+07	43	23.1676
5.14152e+07	111	23.3116
5.14349e+07	100	23.5908
5.1456e+07	23	23.852
5.14858e+07	-3	24.0472
5.15064e+07	0	24.1854
5.15151e+07	68	24.3975
5.15397e+07	40	24.626
5.1557e+07	-33	24.7327
5.15655e+07	-13	24.7622
5.15767e+07	-53	24.6441
5.15854e+07	-33	24.4251
5.16054e+07	7	24.1866
5.16219e+07	61	24.0314
5.16253e+07	74	23.9793
5.16373e+07	94	24.0617
5.16575e+07	24	24.1389
5.16658e+07	-2	24.1625
5.16858e+07	45	24.2237
5.17104e+07	106	24.4345
5.17159e+07	133	24.8362
5.1725e+07	140	25.4296
5.17392e+07	133	26.1888
5.17565e+07	58	26.9619
5.17648e+07	38	27.7091
5.17791e+07	79	28.5073
5.17871e+07	31	29.2621
5.18075e+07	0	29.9165
5.18187e+07	53	30.5747
5.18393e+07	81	31.2877
5.18564e+07	54	32.0004
5.18654e+07	47	32.6981
5.18795e+07	54	33.3937
5.18881e+07	-13	33.9604
5.19103e+07	-9	34.4123
5.19158e+07	18	34.8062
5.19408e+07	-15	35.0829
5.19559e+07	1	35.2791
5.19813e+07	-4	35.3898
5.1987e+07	-31	35.3693
5.20073e+07	6	35.2949
5.20291e+07	13	35.1833
5.20364e+07	67	35.138
5.20571e+07	24	35.0745
5.20767e+07	4	34.9566
5.20863e+07	-56	34.6753
5.21069e+07	-51	34.2503
5.21178e+07	-38	33.7155
5.21278e+07	-32	33.0896
5.21385e+07	-25	32.3926
5.21555e+07	24	31.7219
5.21665e+07	44	31.1147
5.21836e+07	71	30.6188
5.21866e+07	51	30.191
5.2217e+07	-111	29.5243
5.22372e+07	-50	28.7487
5.22549e+07	-43	27.8854
5.22676e+07	-90	26.8531
5.22851e+07	0	25.8326
5.23055e+07	28	24.8778
5.23191e+07	35	23.9995
5.23249e+07	1	23.1311
5.23361e+07	8	22.2866
5.23562e+07	-104	21.2563
5.23674e+07	-63	20.1302
5.23754e+07	-84	18.8767
5.23865e+07	-23	17.6203
5.24051e+07	-10	16.3879
5.24221e+07	37	15.2684
5.2425e+07	51	14.2834
5.24364e+07	78	13.4773
5.24566e+07	-50	12.6008
5.24678e+07	-90	11.5848
5.24911e+07	-70	10.477
5.2505e+07	-80	9.26648
5.25164e+07	-66	7.98781
5.25249e+07	-12	6.74876
5.25395e+07	-5	5.56241
5.25572e+07	-35	4.37155
5.25655e+07	-28	3.19181
5.25799e+07	-48	1.98724
5.25856e+07	-21	0.812204
5.26065e+07	-73	-0.430359
5.26224e+07	-140	-1.85967
5.26255e+07	1	-3.19742
5.26572e+07	14	-4.42225
5.26793e+07	-66	-5.68867
5.26875e+07	-59	-6.97867
5.27051e+07	-105	-8.37466
5.27187e+07	-84	-9.82825
5.27359e+07	-47	-11.2639
5.27566e+07	55	-12.4887
5.27831e+07	95	-13.4381
5.2816e+07	91	-14.1344
5.28362e+07	81	-14.6104
5.28562e+07	165	-14.7209
5.2884e+07	138	-14.5384
5.28867e+07	64	-14.2196
5.2907e+07	-105	-14.0903
5.29231e+07	-159	-14.2405
5.29378e+07	-64	-14.4749
5.2955e+07	23	-14.6249
5.29666e+07	-24	-14.7834
5.29856e+07	-40	-14.9796
5.30056e+07	-78	-15.2822
5.30199e+07	-17	-15.5697
5.30364e+07	70	-15.6795
5.30566e+07	152	-15.4682
5.30649e+07	165	-14.9313
5.3076e+07	131	-14.1532
5.30877e+07	97	-13.2136
5.31048e+07	48	-12.2159
5.31161e+07	34	-11.1917
5.31248e+07	27	-10.1577
5.31391e+07	68	-9.03943
5.31569e+07	48	-7.88169
5.31659e+07	20	-6.74149
5.31876e+07	-67	-5.78303
5.32051e+07	-42	-4.95027
5.32163e+07	-28	-4.21095
5.32273e+07	-62	-3.62456
5.32387e+07	-35	-3.13235
5.3256e+07	90	-2.49521
5.32671e+07	43	-1.8112
5.32786e+07	124	-0.932552
5.32865e+07	90	0.0635995
5.3306e+07	74	1.1383
5.33165e+07	20	2.18356
5.33251e+07	7	3.17481
5.33396e+07	74	4.23907
5.33573e+07	-8	5.2162
5.33768e+07	-83	5.96901
5.33875e+07	-76	6.52273
5.34049e+07	-1	7.02896
5.34155e+07	45	7.57584
5.34355e+07	129	8.31741
5.34579e+07	97	9.18052
5.3486e+07	83	10.13
5.35064e+07	-6	10.9919
5.35199e+07	47	11.8694
5.35375e+07	-3	12.6661
5.35558e+07	-49	13.2991
5.35717e+07	-83	13.7134
5.35789e+07	-116	13.8595
5.35859e+07	-22	13.9296
5.36063e+07	54	14.0705
5.36148e+07	216	14.5816
5.36377e+07	196	15.402
5.36551e+07	0	16.144
5.36666e+07	-20	16.7735
5.36881e+07	-6	17.3223
5.37101e+07	15	17.8337
5.37157e+07	-85	18.1214
5.37248e+07	-71	18.2247
5.37391e+07	-79	18.1394
5.37615e+07	-51	17.9297
5.37673e+07	36	17.7665
5.37788e+07	56	17.6848
5.37868e+07	90	17.7436
5.38073e+07	135	18.0187
5.38155e+07	101	18.4328
5.38266e+07	47	18.8755
5.38381e+07	81	19.4079
5.38552e+07	-36	19.8044
5.38664e+07	-76	19.9973
5.38837e+07	-42	20.0623
5.38865e+07	11	20.1064
5.39319e+07	-65	19.9883
5.39398e+07	-58	19.731
5.39573e+07	51	19.5479
5.39661e+07	187	19.6898
5.39857e+07	227	20.2119
5.4006e+07	60	20.777
5.40148e+07	33	21.3309
5.40319e+07	26	21.8603
5.40381e+07	-20	22.2791
5.4055e+07	128	22.871
5.40665e+07	40	23.4592
5.40765e+07	-6	23.9568
5.40882e+07	-47	24.2913
5.41055e+07	-61	24.4457
5.41252e+07	26	24.5937
5.41395e+07	60	24.7991
5.4157e+07	132	25.1932
5.41772e+07	119	25.7393
5.41855e+07	78	26.3505
5.42056e+07	-63	26.7573
5.42169e+07	-76	26.9469
5.42259e+07	51	27.1701
5.42349e+07	31	27.3871
5.42549e+07	-18	27.5059
5.42664e+07	-72	27.4309
5.42804e+07	-65	27.1871
5.42861e+07	8	26.9221
5.43138e+07	254	27.0988
5.43165e+07	207	27.6021
5.43365e+07	85	28.1827
5.43567e+07	-25	28.6285
5.43655e+07	-5	28.9844
5.43827e+07	76	29.407
5.43855e+07	15	29.7771
5.44061e+07	-54	29.9678
5.44217e+07	-47	30.0026
5.44247e+07	12	30.0016
5.44394e+07	107	30.145
5.44566e+07	207	30.6114
5.44651e+07	132	31.2397
5.44827e+07	58	31.8802
5.4505e+07	-11	32.4018
5.45196e+07	8	32.8461
5.4556e+07	-66	33.0783
5.45678e+07	-11	33.2138
5.45865e+07	265	33.7757
5.4607e+07	24	34.2854
5.46155e+07	-57	34.5932
5.46314e+07	-36	34.7501
5.4641e+07	51	34.9279
5.46556e+07	8	35.0446
5.4669e+07	-100	34.901
5.46871e+07	22	34.7418
5.4705e+07	236	34.9696
5.47158e+07	243	35.5737
5.47303e+07	87	36.2377
5.47389e+07	26	36.8425
5.47566e+07	-36	37.2742
5.4765e+07	-63	37.4919
5.47794e+07	-50	37.5324
5.4785e+07	-29	37.4457
5.48053e+07	22	37.3353
5.48222e+07	76	37.304
5.48249e+07	96	37.3846
5.4839e+07	279	37.9134
5.4856e+07	105	38.536
5.48783e+07	-118	38.8276
5.4905e+07	82	39.1826
5.49164e+07	-38	39.3714
5.4925e+07	-72	39.34
5.49397e+07	8	39.2517
5.49566e+07	281	39.622
5.49653e+07	288	40.4356
5.49794e+07	71	41.2575
5.49849e+07	-57	41.8455
5.50057e+07	-59	42.209
5.50359e+07	-45	42.3871
5.50565e+07	69	42.6043
5.5065e+07	82	42.8822
5.50821e+07	231	43.4961
5.50849e+07	184	44.3364
5.51056e+07	46	45.1291
5.51166e+07	-75	45.6487
5.51345e+07	-142	45.7852
5.51374e+07	-102	45.6364
5.51551e+07	80	45.5609
5.51668e+07	127	45.6427
5.51753e+07	60	45.7464
5.51967e+07	87	45.9212
5.5205e+07	141	46.2637
5.52379e+07	-20	46.4614
5.52554e+07	-210	46.1662
5.52649e+07	-27	45.7516
5.52775e+07	26	45.325
5.52854e+07	127	45.0773
5.53061e+07	215	45.1631
5.5317e+07	80	45.309
5.53374e+07	-3	45.3555
5.53549e+07	35	45.3797
5.53659e+07	1	45.3193
5.53859e+07	62	45.2938
5.54085e+07	48	45.2749
5.54167e+07	163	45.4779
5.5439e+07	177	45.9152
5.54568e+07	-50	46.1462
5.54655e+07	-179	45.9412
5.54859e+07	-162	45.3587
5.55053e+07	172	45.0487
5.5516e+07	287	45.2111
5.5539e+07	88	45.4438
5.55561e+07	-46	45.4911
5.5565e+07	-114	45.2365
5.55905e+07	21	44.9517
5.5607e+07	125	44.8342
5.56153e+07	98	44.8235
5.56402e+07	30	44.7856
5.56563e+07	10	44.6847
5.56674e+07	-50	44.4124
5.56793e+07	-16	44.0432
5.56851e+07	23	43.6568
5.57054e+07	181	43.5512
5.57166e+07	175	43.6984
5.57255e+07	25	43.8017
5.57392e+07	-62	43.7004
5.57569e+07	-5	43.5138
5.57678e+07	7	43.2701
5.57792e+07	-19	42.9242
5.5785e+07	48	42.6088
5.5815e+07	84	42.3899
5.58263e+07	91	42.2754
5.58414e+07	84	42.246
5.58559e+07	48	42.2291
5.58648e+07	35	42.1997
5.58791e+07	-12	42.0704
5.5885e+07	-120	41.6451
5.59049e+07	-96	40.9873
5.59403e+07	256	40.7723
5.59548e+07	170	40.8125
5.59655e+07	28	40.8263
5.59797e+07	-12	40.7401
5.59849e+07	14	40.6091
5.60049e+07	-89	40.2429
5.6016e+07	-1	39.8214
5.60367e+07	-11	39.3301
5.60569e+07	242	39.2483
5.60654e+07	256	39.5779
5.60826e+07	168	40.1284
5.60855e+07	93	40.7448
5.61055e+07	-87	41.0845
5.61166e+07	-59	41.216
5.61366e+07	1	41.2642
5.61568e+07	19	41.2678
5.61673e+07	12	41.2162
5.61848e+07	181	41.4298
5.62071e+07	131	41.7985
5.62162e+07	118	42.2878
5.62288e+07	50	42.762
5.62387e+07	-3	43.1218
5.62564e+07	73	43.516
5.62672e+07	52	43.9022
5.62842e+07	12	44.2054
5.62871e+07	-35	44.3417
5.63075e+07	-23	44.3435
5.63199e+07	111	44.4702
5.63373e+07	331	45.1265
5.63571e+07	131	45.9041
5.63654e+07	23	46.592
5.63892e+07	-50	47.0572
5.64061e+07	84	47.5636
5.64157e+07	-16	47.9203
5.64404e+07	-23	48.1225
5.64547e+07	181	48.5616
5.64664e+07	337	49.515
5.64857e+07	313	50.9049
5.65055e+07	-16	52.0855
5.65171e+07	23	53.1404
5.65398e+07	84	54.1895
5.65573e+07	-23	55.0306
5.65658e+07	-57	55.6109
5.65777e+07	-23	56.0088
5.65861e+07	50	56.3715
5.6607e+07	185	56.9534
5.66155e+07	267	57.894
5.66248e+07	274	59.1831
5.66389e+07	152	60.5684
5.66567e+07	54	61.8579
5.66669e+07	-74	62.8148
5.6687e+07	75	63.7369
5.67074e+07	-22	64.4426
5.67181e+07	-82	64.8311
5.67354e+07	32	65.1347
5.67558e+07	319	65.8959
5.67673e+07	325	67.0969
5.67814e+07	210	68.4934
5.67873e+07	142	69.9435
5.68051e+07	93	71.3493
5.68167e+07	-62	72.4204
5.68368e+07	-1	73.2891
5.68571e+07	127	74.2061
5.68655e+07	72	75.0637
5.68848e+07	-55	75.6257
5.69051e+07	50	76.1057
5.69159e+07	199	76.7872
5.69363e+07	246	77.7448
5.69568e+07	158	78.7951
5.69654e+07	212	80.0318
5.69775e+07	131	81.2894
5.69854e+07	84	82.4762
5.70069e+07	111	83.645
5.70153e+07	84	84.7438
5.70383e+07	-37	85.5481
5.70598e+07	-92	85.9711
5.70659e+07	63	86.3254
5.70801e+07	192	86.8564
5.70858e+07	172	87.515
5.71057e+07	199	88.3429
5.71255e+07	267	89.4558
5.71369e+07	307	90.9095
5.71576e+07	158	92.4012
5.71658e+07	23	93.6728
5.71827e+07	50	94.7858
5.71862e+07	-10	95.6353
5.72066e+07	0	96.2541
5.7215e+07	20	96.6926
5.7238e+07	64	97.0434
5.72578e+07	57	97.2979
5.7266e+07	145	97.6265
5.72834e+07	192	98.1122
5.72864e+07	341	99.0239
5.73067e+07	276	100.212
5.73231e+07	181	101.481
5.73372e+07	109	102.687
5.7355e+07	174	103.953
5.73665e+07	106	105.148
5.73848e+07	25	106.12
5.74051e+07	79	106.982
5.74373e+07	49	107.684
5.74572e+07	144	108.411
5.74655e+07	50	108.985
5.74854e+07	23	109.363
5.75061e+07	346	110.162
5.7517e+07	339	111.342
5.75266e+07	311	112.825
5.75399e+07	230	114.438
5.75573e+07	167	116.052
5.75663e+07	147	117.627
5.75858e+07	-1	118.885
5.76055e+07	124	120.076
5.76166e+07	97	121.152
5.76289e+07	9	121.953
5.76365e+07	-24	122.432
5.76568e+07	70	122.784
5.76654e+07	199	123.257
5.76875e+07	50	123.565
5.7705e+07	36	123.69
5.77212e+07	144	123.845
5.7739e+07	189	124.113
5.77569e+07	282	124.661
5.77658e+07	336	125.571
5.77808e+07	282	126.721
5.77864e+07	140	127.826
5.78065e+07	129	128.866
5.78172e+07	244	130.059
5.78347e+07	85	131.096
5.78555e+07	-10	131.806
5.78665e+07	77	132.37
5.78813e+07	70	132.784
5.78869e+07	117	133.142
5.79047e+07	144	133.5
5.79212e+07	165	133.895
5.79354e+07	128	134.255
5.7956e+07	158	134.637
5.79694e+07	354	135.408
5.79807e+07	388	136.606
5.79865e+07	280	138.001
5.80068e+07	194	139.416
5.8015e+07	221	140.899
5.80336e+07	276	142.546
5.80433e+07	302	144.392
5.80576e+07	99	146.042
5.8066e+07	45	147.403
5.80801e+07	11	148.426
5.80856e+07	126	149.345
5.81064e+07	99	150.115
5.81194e+07	154	150.845
5.8125e+07	140	151.51
5.81427e+07	120	152.077
5.81599e+07	32	152.384
5.81655e+07	59	152.498
5.81802e+07	187	152.669
5.81858e+07	255	153.022
5.82061e+07	235	153.507
5.82225e+07	215	154.078
5.82253e+07	248	154.791
5.82428e+07	302	155.736
5.8257e+07	298	156.892
5.82656e+07	203	158.064
5.82797e+07	68	158.996
5.82853e+07	95	159.753
5.83053e+07	-1	160.162
5.83187e+07	93	160.42
5.83331e+07	100	160.55
5.83363e+07	140	160.633
5.83573e+07	52	160.508
5.83681e+07	120	160.314
5.83798e+07	187	160.181
5.83858e+07	363	160.437
5.84062e+07	332	160.999
5.84172e+07	271	161.734
5.84425e+07	251	162.591
5.84573e+07	81	163.244
5.84659e+07	176	163.881
5.84808e+07	217	164.579
5.8507e+07	93	165.101
5.85356e+07	198	165.654
5.85559e+07	294	166.413
5.85695e+07	219	167.225
5.85835e+07	280	168.2
5.85864e+07	260	169.288
5.86069e+07	242	170.446
5.86153e+07	221	171.63
5.8636e+07	157	172.714
5.86561e+07	75	173.55
5.86675e+07	27	174.061
5.86844e+07	95	174.392
5.86871e+07	136	174.632
5.87071e+07	183	174.873
5.87155e+07	190	175.127
5.87385e+07	231	175.471
5.87562e+07	483	176.371
5.87673e+07	321	177.488
5.87847e+07	178	178.538
5.87875e+07	131	179.435
5.88049e+07	147	180.218
5.88163e+07	38	180.687
5.88253e+07	86	180.949
