4.25254e+07	-16	11.2305	519.287
4.25366e+07	43	11.274	519.955
4.25566e+07	-23	11.2271	520.846
4.25767e+07	-3	11.2077	520.41
4.25848e+07	-10	11.1787	520.312
4.2605e+07	-12	11.1471	520.333
4.26164e+07	-19	11.1061	520.858
4.2625e+07	-5	11.0842	520.502
4.26666e+07	-7	11.0597	520.239
4.27064e+07	18	11.0691	519.599
4.27357e+07	-7	11.0447	519.336
4.27552e+07	-25	10.9959	520.385
4.27662e+07	-46	10.919	524.055
4.27806e+07	7	10.9137	523.37
4.27863e+07	0	10.8991	522.825
4.2806e+07	-16	10.8629	523.092
4.28363e+07	37	10.898	523.305
4.28591e+07	-37	10.8338	525.67
4.28675e+07	-23	10.7885	526.495
4.2884e+07	16	10.7955	525.827
4.28868e+07	9	10.7931	525.13
4.29075e+07	-3	10.7747	524.682
4.29234e+07	2	10.763	524.086
4.29265e+07	-3	10.7447	523.64
4.29409e+07	57	10.8061	525.779
4.29555e+07	0	10.7918	525.236
4.2967e+07	-12	10.7616	525.226
4.29755e+07	-6	10.7394	524.902
4.29872e+07	-12	10.7094	524.89
4.30079e+07	-33	10.6517	526.711
4.30193e+07	-6	10.6298	526.382
4.30258e+07	34	10.6605	526.406
4.30373e+07	-12	10.6307	526.387
4.30593e+07	-15	10.5971	526.556
4.30649e+07	-35	10.5374	528.584
4.30795e+07	-8	10.5131	528.341
4.3085e+07	11	10.5137	527.651
4.31055e+07	-12	10.4843	527.622
4.31249e+07	-6	10.4628	527.287
4.31426e+07	47	10.5104	528.334
4.31568e+07	-1	10.4954	527.819
4.3165e+07	18	10.5052	527.207
4.31792e+07	51	10.5577	528.644
4.31848e+07	11	10.5583	527.96
4.32061e+07	-28	10.5084	529.195
4.3217e+07	4	10.5	528.566
4.3226e+07	-2	10.4839	528.085
4.32549e+07	-38	10.4214	530.426
4.32675e+07	-18	10.3848	530.78
4.32818e+07	56	10.4434	532.765
4.3285e+07	29	10.4673	532.522
4.33074e+07	-11	10.4397	532.429
4.33204e+07	2	10.4289	531.838
4.33379e+07	42	10.4693	532.43
4.33557e+07	-13	10.4393	532.451
4.33665e+07	-33	10.3839	534.173
4.3377e+07	33	10.4127	534.142
4.33866e+07	6	10.4071	533.487
4.3405e+07	-15	10.3748	533.628
4.34206e+07	4	10.3668	533.002
4.34351e+07	7	10.3625	532.341
4.34551e+07	-36	10.3038	534.381
4.34667e+07	-9	10.2794	534.175
4.34779e+07	4	10.2715	533.55
4.34868e+07	44	10.314	534.308
4.35066e+07	4	10.306	533.686
4.35229e+07	51	10.3572	535.092
4.35256e+07	-15	10.3254	535.226
4.35373e+07	-29	10.276	536.49
4.35549e+07	4	10.2682	535.867
4.35666e+07	-9	10.2441	535.659
4.3575e+07	38	10.2788	535.95
4.35955e+07	24	10.2959	535.516
4.36072e+07	31	10.3217	535.381
4.3617e+07	17	10.33	534.77
4.36255e+07	11	10.3308	534.105
4.36403e+07	4	10.323	533.491
4.3655e+07	20	10.335	532.945
4.36661e+07	-14	10.3048	533.017
4.36779e+07	26	10.3243	532.661
4.36863e+07	13	10.3276	532.012
4.37063e+07	-7	10.3062	531.725
4.37173e+07	-14	10.2762	531.796
4.37259e+07	12	10.2783	531.145
4.37399e+07	-14	10.2485	531.215
4.3755e+07	-5	10.2297	530.847
4.3766e+07	15	10.2356	530.223
4.37799e+07	8	10.2328	529.58
4.37864e+07	1	10.2215	529.036
4.38069e+07	40	10.2579	529.47
4.38345e+07	26	10.2772	529.126
4.38373e+07	66	10.3451	532.258
4.3855e+07	10	10.3447	531.61
4.38665e+07	30	10.3686	531.432
4.38836e+07	-2	10.3536	530.971
4.38868e+07	24	10.3701	530.553
4.39063e+07	-34	10.3164	532.29
4.39172e+07	-7	10.2954	532.008
4.39376e+07	16	10.3023	531.404
4.39554e+07	-41	10.2403	533.933
4.39658e+07	5	10.234	533.322
4.39842e+07	12	10.2361	532.683
4.39871e+07	26	10.2551	532.34
4.40078e+07	14	10.2596	531.717
4.40161e+07	28	10.2809	531.456
4.40402e+07	14	10.2854	530.835
4.4055e+07	-14	10.2563	530.904
4.40658e+07	-21	10.2189	531.435
4.40855e+07	-4	10.2019	531.041
4.41061e+07	25	10.2196	530.668
4.41234e+07	59	10.2777	532.865
4.41286e+07	53	10.3286	534.398
4.41379e+07	-1	10.3151	533.915
4.41548e+07	16	10.3219	533.319
4.41756e+07	40	10.3571	533.729
4.41905e+07	-3	10.3412	533.307
4.42072e+07	-16	10.3101	533.496
4.42203e+07	-3	10.2943	533.074
4.42376e+07	30	10.3176	532.902
4.42549e+07	50	10.3644	534.126
4.42661e+07	9	10.3628	533.499
4.42778e+07	16	10.3694	532.909
4.42861e+07	23	10.3843	532.47
4.43065e+07	-1	10.3709	531.996
4.43282e+07	45	10.4115	532.775
4.43572e+07	5	10.4052	532.186
4.43659e+07	12	10.407	531.566
4.43777e+07	-1	10.3937	531.097
4.43862e+07	38	10.4259	531.364
4.44067e+07	29	10.4476	531.146
4.4415e+07	57	10.5017	533.045
4.44267e+07	29	10.5233	532.822
4.44416e+07	9	10.5215	532.206
4.44558e+07	20	10.5325	531.692
4.44673e+07	0	10.5203	531.204
4.44778e+07	47	10.5625	532.126
4.44874e+07	68	10.6289	535.316
4.4514e+07	7	10.6247	534.713
4.45168e+07	61	10.6828	537.017
4.45372e+07	54	10.7327	538.555
4.45551e+07	20	10.7434	538.034
4.4607e+07	18	10.7517	537.476
4.46203e+07	25	10.7681	537.091
4.46354e+07	11	10.7683	536.475
4.46558e+07	-10	10.7446	536.354
4.46669e+07	29	10.7654	536.12
4.4684e+07	-3	10.7497	535.724
4.46868e+07	36	10.7785	535.838
4.47069e+07	-6	10.7594	535.548
4.47148e+07	13	10.762	534.943
4.47284e+07	-6	10.7429	534.654
4.47382e+07	0	10.7307	534.177
4.47647e+07	-20	10.6958	534.64
4.47674e+07	27	10.7143	534.335
4.47843e+07	0	10.7022	533.859
4.47873e+07	20	10.7127	533.353
4.48073e+07	-33	10.6633	534.904
4.4816e+07	13	10.6659	534.307
4.48388e+07	54	10.7148	535.817
4.48566e+07	15	10.7196	535.234
4.4865e+07	1	10.7087	534.738
4.48788e+07	-31	10.6618	536.087
4.48871e+07	-11	10.6375	536.011
4.49073e+07	15	10.6424	535.432
4.49158e+07	8	10.6394	534.84
4.49391e+07	29	10.66	534.618
4.49565e+07	8	10.657	534.028
4.49648e+07	22	10.6696	533.576
4.49762e+07	49	10.7124	534.615
4.49908e+07	29	10.7327	534.391
4.5005e+07	22	10.7453	533.938
4.50194e+07	29	10.7656	533.714
4.50249e+07	1	10.7547	533.227
4.50362e+07	62	10.8115	535.541
4.50561e+07	1	10.8007	535.054
4.50865e+07	28	10.8197	534.789
4.51068e+07	-54	10.7481	538.83
4.5118e+07	-7	10.7285	538.583
4.51336e+07	39	10.7596	538.868
4.51366e+07	53	10.8062	540.235
4.51567e+07	42	10.8405	540.709
4.51716e+07	8	10.8374	540.124
4.51821e+07	15	10.8419	539.55
4.51849e+07	62	10.898	541.822
4.52055e+07	0	10.8861	541.358
4.52163e+07	12	10.8873	540.767
4.52271e+07	46	10.9257	541.521
4.52457e+07	19	10.9345	541
4.52573e+07	8	10.9313	540.42
4.52653e+07	42	10.9651	540.88
4.52824e+07	22	10.9771	540.424
4.52854e+07	8	10.9739	539.846
4.53059e+07	28	10.9924	539.574
4.53179e+07	14	10.9957	538.999
4.53375e+07	28	11.0141	538.727
4.53554e+07	-23	10.9773	539.394
4.53672e+07	10	10.9762	538.811
4.53841e+07	50	11.0184	539.871
4.53875e+07	37	11.0464	540.015
4.5405e+07	5	11.0399	539.472
4.54211e+07	59	11.0915	541.362
4.54386e+07	39	11.1215	541.616
4.54559e+07	30	11.1418	541.416
4.5467e+07	16	11.147	540.86
4.5487e+07	23	11.1597	540.431
4.55176e+07	12	11.1606	539.853
4.55381e+07	66	11.2193	542.485
4.55557e+07	12	11.2201	541.906
4.55666e+07	18	11.2273	541.377
4.55867e+07	46	11.2644	542.086
4.56087e+07	-41	11.2087	544.412
4.56203e+07	52	11.2521	545.599
4.56336e+07	46	11.2891	546.299
4.56374e+07	32	11.311	546.174
4.5655e+07	-6	11.2927	545.912
4.56667e+07	14	11.2956	545.341
4.56748e+07	54	11.3407	546.69
4.56861e+07	27	11.3573	546.371
4.57067e+07	52	11.4002	547.534
4.57153e+07	12	11.4008	546.957
4.57276e+07	72	11.4647	550.242
4.57385e+07	45	11.5	550.844
4.57561e+07	2	11.49	550.36
4.57669e+07	-10	11.4674	550.266
4.57779e+07	9	11.4648	549.695
4.57864e+07	50	11.5052	550.672
4.58065e+07	16	11.5099	550.116
4.58165e+07	36	11.5356	550.167
4.58255e+07	9	11.5329	549.599
4.5837e+07	-3	11.5177	549.245
4.58548e+07	34	11.5412	549.198
4.5866e+07	13	11.5427	548.628
4.58865e+07	47	11.5796	549.363
4.59074e+07	31	11.5998	549.183
4.59158e+07	25	11.6137	548.799
4.59271e+07	18	11.6203	548.272
4.59382e+07	59	11.6694	550.025
4.59561e+07	38	11.6967	550.172
4.59751e+07	25	11.7104	549.786
4.59866e+07	18	11.7169	549.259
4.60068e+07	-27	11.677	550.236
4.60174e+07	7	11.6722	549.691
4.60347e+07	-40	11.6189	551.869
4.60376e+07	13	11.6204	551.303
4.60548e+07	-20	11.5879	551.762
4.60665e+07	-6	11.5698	551.512
4.60837e+07	13	11.5713	550.949
4.60864e+07	0	11.5594	550.521
4.6105e+07	-31	11.5159	551.808
4.61159e+07	15	11.5194	551.256
4.61354e+07	29	11.5373	551.004
4.61552e+07	45	11.5714	551.582
4.61662e+07	38	11.5984	551.731
4.61824e+07	31	11.6181	551.552
4.61852e+07	78	11.6857	555.464
4.62055e+07	11	11.685	554.9
4.62189e+07	51	11.7249	555.903
4.62364e+07	72	11.786	559.016
4.62558e+07	8	11.7822	558.464
4.62841e+07	56	11.8269	559.874
4.6287e+07	15	11.8301	559.318
4.63072e+07	33	11.8515	559.205
4.6319e+07	47	11.887	559.885
4.63264e+07	20	11.8952	559.387
4.63362e+07	6	11.8892	558.858
4.63561e+07	17	11.8944	558.322
4.63667e+07	-29	11.8533	559.438
4.63783e+07	31	11.8725	559.244
4.63863e+07	38	11.8987	559.366
4.64055e+07	-14	11.8727	559.477
4.64188e+07	-7	11.8539	559.272
4.64387e+07	6	11.848	558.747
4.64564e+07	-9	11.8272	558.622
4.64648e+07	-16	11.7994	558.836
4.64858e+07	41	11.8285	559.128
4.6506e+07	3	11.8197	558.648
4.65172e+07	-9	11.799	558.523
4.65389e+07	47	11.834	559.197
4.65565e+07	-14	11.8083	559.303
4.65767e+07	39	11.8353	559.48
4.6585e+07	12	11.8355	558.926
4.66055e+07	0	11.8238	558.511
4.6622e+07	39	11.8506	558.687
4.66248e+07	-7	11.832	558.486
4.66393e+07	33	11.8529	558.376
4.66564e+07	26	11.8669	558.022
4.66658e+07	19	11.8739	557.522
4.66777e+07	26	11.8878	557.17
4.66862e+07	66	11.941	559.495
4.67107e+07	10	11.9391	558.949
4.67164e+07	30	11.9568	558.72
4.67417e+07	44	11.9882	559.177
4.67564e+07	16	11.9922	558.645
4.67648e+07	3	11.9834	558.178
4.67788e+07	57	12.0274	559.609
4.67873e+07	44	12.0586	560.059
4.68049e+07	53	12.0985	561.145
4.68182e+07	32	12.1179	560.983
4.68386e+07	-7	12.0993	560.792
4.68565e+07	10	12.0973	560.251
4.68653e+07	64	12.1477	562.319
4.68794e+07	3	12.1388	561.854
4.6885e+07	44	12.1697	562.292
4.69125e+07	50	12.2064	563.131
4.69155e+07	23	12.2168	562.699
4.69327e+07	43	12.2466	563.069
4.69355e+07	30	12.2638	562.829
4.6956e+07	0	12.2519	562.431
4.69647e+07	21	12.2604	561.962
4.69839e+07	48	12.2948	562.649
4.69866e+07	34	12.3157	562.56
4.70161e+07	14	12.3173	562.022
4.70361e+07	7	12.3122	561.509
4.70548e+07	-39	12.263	563.492
4.7066e+07	-12	12.2397	563.515
4.70856e+07	20	12.2471	563.033
4.7108e+07	9	12.244	562.504
4.71163e+07	16	12.2476	561.98
4.71364e+07	19	12.2541	561.486
4.71561e+07	-19	12.2242	561.881
4.71699e+07	-12	12.2011	561.904
4.71868e+07	7	12.1962	561.394
4.72048e+07	-26	12.1598	562.246
4.72158e+07	13	12.1606	561.712
4.72309e+07	-12	12.1377	561.732
4.72398e+07	40	12.1641	561.934
4.72649e+07	25	12.1763	561.557
4.72845e+07	-1	12.1638	561.189
4.73072e+07	7	12.1589	560.684
4.73155e+07	40	12.1853	560.885
4.73377e+07	3	12.1766	560.435
4.73553e+07	2	12.167	560.004
4.73663e+07	22	12.1762	559.567
4.7375e+07	-11	12.1544	559.545
4.73863e+07	29	12.1703	559.285
4.74064e+07	-6	12.1532	559.069
4.74173e+07	27	12.1671	558.751
4.74436e+07	67	12.2186	561.042
4.74555e+07	-29	12.1799	562.105
4.74659e+07	18	12.1854	561.61
4.74856e+07	14	12.1871	561.088
4.75085e+07	11	12.186	560.565
4.75171e+07	44	12.2157	560.985
4.7556e+07	58	12.2584	562.413
4.75696e+07	38	12.2824	562.506
4.75783e+07	18	12.2877	562.012
4.75871e+07	51	12.3237	562.881
4.76071e+07	-22	12.2918	563.451
4.76371e+07	17	12.2962	562.948
4.76549e+07	8	12.2922	562.443
4.7666e+07	-11	12.2706	562.424
4.76861e+07	22	12.2796	561.99
4.77066e+07	-32	12.2387	563.281
4.77278e+07	-5	12.2227	563.034
4.77392e+07	1	12.2124	562.631
4.77567e+07	-5	12.1965	562.384
4.7765e+07	15	12.1991	561.873
4.77792e+07	35	12.2201	561.834
4.77848e+07	15	12.2226	561.324
4.7806e+07	26	12.2353	560.982
4.78193e+07	12	12.2351	560.467
4.78303e+07	-27	12.1991	561.363
4.78367e+07	19	12.2053	560.89
4.78567e+07	-11	12.1841	560.869
4.78656e+07	14	12.1857	560.359
4.78825e+07	1	12.1755	559.961
4.78858e+07	28	12.19	559.678
4.79057e+07	12	12.1898	559.167
4.79175e+07	-27	12.1541	560.055
4.79374e+07	19	12.1603	559.587
4.79553e+07	-16	12.1347	559.799
4.7966e+07	64	12.1818	561.731
4.79833e+07	17	12.1862	561.242
4.79862e+07	30	12.2024	561.02
4.8007e+07	-7	12.1849	560.845
4.80198e+07	19	12.1911	560.379
4.80555e+07	3	12.1828	559.948
4.80667e+07	37	12.2052	559.997
4.8084e+07	23	12.215	559.597
4.80869e+07	37	12.2374	559.645
4.8107e+07	-12	12.2155	559.669
4.8116e+07	34	12.2351	559.592
4.81385e+07	28	12.2493	559.311
4.81559e+07	59	12.2914	560.77
4.81648e+07	5	12.2848	560.314
4.81757e+07	19	12.2908	559.852
4.81867e+07	32	12.3085	559.697
4.82049e+07	-10	12.2885	559.641
4.82195e+07	30	12.3044	559.42
4.82293e+07	-3	12.2907	559.129
4.82373e+07	30	12.3065	558.909
4.82548e+07	27	12.3196	558.602
4.82704e+07	34	12.339	558.523
4.82808e+07	21	12.3467	558.091
4.82876e+07	0	12.3357	557.73
4.83054e+07	7	12.331	557.259
4.83161e+07	14	12.3324	556.766
4.83248e+07	48	12.3641	557.4
4.83391e+07	14	12.3656	556.907
4.8364e+07	66	12.4131	558.959
4.83667e+07	18	12.4181	558.492
4.8375e+07	11	12.4168	557.999
4.83872e+07	66	12.4642	560.04
4.84072e+07	2	12.4549	559.642
4.84158e+07	29	12.4696	559.389
4.84271e+07	-17	12.4436	559.66
4.84385e+07	83	12.5057	563.546
4.84557e+07	-12	12.4842	563.577
4.848e+07	27	12.4969	563.267
4.84859e+07	74	12.551	566.09
4.85056e+07	27	12.5637	565.776
4.85223e+07	14	12.5649	565.281
4.85249e+07	-19	12.5372	565.658
4.85427e+07	27	12.5499	565.345
4.8563e+07	86	12.6142	569.562
4.85658e+07	-1	12.6023	569.226
4.85812e+07	25	12.6131	568.863
4.85866e+07	65	12.6588	570.757
4.86068e+07	11	12.6574	570.262
4.8635e+07	-15	12.6333	570.43
4.86554e+07	18	12.6379	569.959
4.86689e+07	11	12.6365	569.466
4.86805e+07	45	12.6646	569.879
4.86859e+07	51	12.6979	570.658
4.87064e+07	-22	12.6678	571.206
4.87148e+07	4	12.6603	570.776
4.87352e+07	7	12.6554	570.309
4.8755e+07	13	12.6557	569.816
4.87666e+07	-20	12.6275	570.243
4.87754e+07	40	12.6511	570.397
4.87867e+07	0	12.6402	570.043
4.88068e+07	-15	12.6164	570.209
4.88153e+07	45	12.6443	570.619
4.88353e+07	31	12.6601	570.418
4.88554e+07	38	12.6819	570.478
4.88666e+07	44	12.7088	570.829
4.88838e+07	-2	12.6961	570.525
4.88866e+07	65	12.741	572.378
4.89072e+07	67	12.7875	574.406
4.8937e+07	30	12.8022	574.167
4.89549e+07	47	12.8315	574.675
4.8967e+07	20	12.8376	574.227
4.89872e+07	74	12.8898	576.926
4.90047e+07	-9	12.8712	576.842
4.90162e+07	17	12.8747	576.365
4.90251e+07	-2	12.862	576.062
4.90387e+07	51	12.8945	576.807
4.90562e+07	31	12.9099	576.595
4.9065e+07	17	12.9133	576.12
4.9082e+07	-2	12.9007	575.819
4.90876e+07	51	12.933	576.56
4.91071e+07	0	12.922	576.213
4.91159e+07	33	12.939	576.065
4.91264e+07	20	12.945	575.62
4.91407e+07	33	12.962	575.473
4.91564e+07	10	12.9595	574.994
4.91649e+07	44	12.9857	575.321
4.91762e+07	30	13	575.079
4.91874e+07	71	13.0489	577.424
4.92052e+07	-20	13.021	577.856
4.92231e+07	26	13.032	577.511
4.92271e+07	-20	13.0042	577.941
4.92408e+07	46	13.0319	578.369
4.92555e+07	30	13.0461	578.125
4.92668e+07	-9	13.0277	578.047
4.92786e+07	3	13.0193	577.647
4.93071e+07	26	13.0301	577.304
4.93173e+07	-7	13.0134	577.156
4.93345e+07	12	13.0125	576.675
4.93372e+07	26	13.0234	576.334
4.93555e+07	-11	13.0033	576.334
4.93673e+07	14	13.0042	575.855
4.93811e+07	-18	12.9784	576.174
4.93872e+07	69	13.025	578.301
4.94069e+07	48	13.054	578.836
4.94157e+07	28	13.0664	578.54
4.94353e+07	48	13.0954	579.071
4.94558e+07	30	13.1095	578.828
4.94835e+07	3	13.1011	578.433
4.94863e+07	37	13.1209	578.426
4.95064e+07	32	13.1365	578.242
4.95369e+07	25	13.1463	577.88
4.95573e+07	41	13.1693	578.042
4.95657e+07	21	13.1757	577.616
4.9583e+07	35	13.1937	577.532
4.95858e+07	82	13.2504	580.949
4.96058e+07	14	13.251	580.472
4.96167e+07	7	13.2459	580.026
4.96369e+07	0	13.235	579.694
4.96622e+07	-53	13.1806	582.814
4.96656e+07	34	13.1977	582.691
4.96854e+07	21	13.2041	582.263
4.97059e+07	-19	13.1777	582.634
4.97147e+07	-12	13.1571	582.675
4.97378e+07	24	13.166	582.295
4.9755e+07	66	13.2092	584.096
4.97667e+07	-15	13.1861	584.267
4.97751e+07	-8	13.1688	584.156
4.97866e+07	66	13.2119	585.951
4.98071e+07	-10	13.193	585.912
4.98154e+07	50	13.2229	586.536
4.9836e+07	-3	13.2098	586.273
4.98617e+07	11	13.208	585.801
4.9876e+07	38	13.2281	585.823
4.98873e+07	25	13.2376	585.46
4.99047e+07	-33	13.2002	586.715
4.99165e+07	47	13.2275	587.164
4.99249e+07	61	13.2662	588.532
4.99381e+07	34	13.2829	588.404
4.99589e+07	63	13.3231	589.922
4.99869e+07	9	13.3196	589.461
5.00072e+07	-6	13.304	589.286
5.00162e+07	13	13.3038	588.811
5.00277e+07	40	13.3253	588.91
5.00389e+07	47	13.3524	589.347
5.00566e+07	0	13.3416	589.016
5.0065e+07	-20	13.3149	589.435
5.00791e+07	101	13.3852	595.122
5.00851e+07	74	13.4338	597.587
5.01053e+07	-36	13.3942	599.063
5.01169e+07	31	13.4083	598.831
5.01255e+07	65	13.4496	600.478
5.01423e+07	92	13.5124	604.922
5.01571e+07	18	13.516	604.455
5.01648e+07	-22	13.4876	604.978
5.01791e+07	31	13.5016	604.739
5.01849e+07	-56	13.4462	608.1
5.02123e+07	-2	13.4339	607.806
5.0215e+07	31	13.4479	607.567
5.02264e+07	119	13.5318	615.927
5.02404e+07	146	13.637	629.353
5.02549e+07	-36	13.5976	630.806
5.02664e+07	-56	13.5424	634.141
5.02808e+07	-15	13.5198	634.283
5.02863e+07	-22	13.4917	634.778
5.03074e+07	6	13.4858	634.32
5.0318e+07	13	13.4854	633.819
5.03354e+07	94	13.549	638.431
5.03549e+07	0	13.5383	638.072
5.03659e+07	-13	13.5174	638.123
5.03828e+07	-27	13.4854	638.912
5.04056e+07	15	13.4866	638.411
5.0416e+07	-18	13.4618	638.687
5.0435e+07	69	13.5055	640.606
5.0456e+07	53	13.5365	641.326
5.04669e+07	94	13.5997	645.897
5.04834e+07	-13	13.5788	645.944
5.04862e+07	13	13.5784	645.438
5.05071e+07	-14	13.5568	645.528
5.05155e+07	-20	13.5305	645.902
5.05375e+07	9	13.527	645.413
5.05552e+07	53	13.5578	646.124
5.0571e+07	46	13.5831	646.44
5.05851e+07	70	13.6271	648.415
5.06049e+07	-36	13.5885	649.826
5.0616e+07	10	13.5857	649.33
5.06385e+07	24	13.5938	648.909
5.06556e+07	0	13.5832	648.548
5.06891e+07	19	13.5874	648.067
5.07115e+07	78	13.6374	650.78
5.07199e+07	64	13.6765	652.24
5.07255e+07	51	13.7054	652.812
5.07404e+07	91	13.7653	656.927
5.07779e+07	-16	13.7423	657.103
5.07861e+07	17	13.7448	656.603
5.08064e+07	33	13.7597	656.382
5.08169e+07	19	13.7637	655.896
5.08257e+07	5	13.7569	655.449
5.08371e+07	26	13.7664	655.06
5.08575e+07	64	13.8051	656.496
5.08669e+07	37	13.8229	656.404
5.08786e+07	64	13.8615	657.833
5.08865e+07	44	13.8847	658.024
5.0907e+07	-16	13.8618	658.204
5.09175e+07	-43	13.8181	660.176
5.09259e+07	-16	13.7952	660.351
5.09406e+07	-3	13.7824	660.061
5.09574e+07	-35	13.745	661.375
5.09684e+07	-61	13.6878	665.137
5.09796e+07	25	13.6965	664.726
5.09855e+07	32	13.7105	664.473
5.10056e+07	118	13.7901	672.256
5.10165e+07	131	13.8795	682.206
5.10342e+07	77	13.9276	684.719
5.10371e+07	10	13.9246	684.209
5.10548e+07	1	13.9148	683.815
5.10667e+07	-46	13.8692	686.021
5.10809e+07	7	13.864	685.535
5.10865e+07	41	13.8846	685.573
5.11068e+07	-10	13.8665	685.485
5.11563e+07	84	13.9196	688.689
5.11678e+07	145	14.0189	701.164
5.11842e+07	91	14.0772	705.112
5.11871e+07	57	14.1097	705.971
5.12074e+07	-23	14.0816	706.476
5.1221e+07	23	14.0884	706.003
5.12296e+07	-57	14.0347	709.278
5.12389e+07	3	14.0264	708.835
5.12568e+07	-1	14.0151	708.471
5.12651e+07	-48	13.9684	710.829
5.12852e+07	-41	13.927	712.564
5.13059e+07	-46	13.882	714.724
5.1317e+07	7	13.8768	714.223
5.13395e+07	95	13.9377	718.62
5.13568e+07	36	13.9542	718.446
5.13651e+07	-3	13.9415	718.122
5.13844e+07	50	13.9685	718.557
5.13871e+07	63	14.0052	719.816
5.1407e+07	43	14.0269	719.905
5.14152e+07	111	14.0994	726.385
5.14349e+07	100	14.1636	731.345
5.1456e+07	23	14.1701	730.857
5.14858e+07	-3	14.1573	730.532
5.15064e+07	0	14.1468	730.137
5.15151e+07	68	14.1869	731.749
5.15397e+07	40	14.2061	731.7
5.1557e+07	-33	14.171	732.81
5.15655e+07	-13	14.1508	732.813
5.15767e+07	-53	14.101	735.612
5.15854e+07	-33	14.066	736.71
5.16054e+07	7	14.0608	736.2
5.16219e+07	61	14.0956	737.285
5.16253e+07	74	14.1399	739.391
5.16373e+07	94	14.199	743.555
5.16575e+07	24	14.2062	743.076
5.16658e+07	-2	14.1942	742.721
5.16858e+07	45	14.217	742.872
5.17104e+07	106	14.2847	748.528
5.17159e+07	133	14.3721	758.346
5.1725e+07	140	14.4647	769.393
5.17392e+07	133	14.5519	779.15
5.17565e+07	58	14.5838	779.963
5.17648e+07	38	14.601	779.792
5.17791e+07	79	14.6483	782.26
5.17871e+07	31	14.6603	781.882
5.18075e+07	0	14.6496	781.466
5.18187e+07	53	14.6777	781.97
5.18393e+07	81	14.7262	784.613
5.18564e+07	54	14.7549	785.166
5.18654e+07	47	14.7785	785.351
5.18795e+07	54	14.8072	785.899
5.18881e+07	-13	14.7869	785.889
5.19103e+07	-9	14.7695	785.728
5.19158e+07	18	14.7719	785.163
5.19408e+07	-15	14.7502	785.235
5.19559e+07	1	14.7402	784.801
5.19813e+07	-4	14.7265	784.486
5.1987e+07	-31	14.6933	785.433
5.20073e+07	6	14.687	784.917
5.20291e+07	13	14.6858	784.35
5.20364e+07	67	14.7237	785.763
