4.8107e+07	-12	15.6164	13.5057	13.5057	13.5057	13.5057
4.8116e+07	34	15.7993	14.1436	14.1436	14.1436	14.1436
4.81385e+07	28	15.9207	14.5749	14.5749	14.5749	14.5749
4.81559e+07	59	16.3493	15.9577	15.9577	15.9577	15.9577
4.81648e+07	5	16.2364	15.6166	15.6166	15.6166	15.6166
4.81757e+07	19	16.2639	15.7219	15.7219	15.7219	15.7219
4.81867e+07	32	16.4205	16.2286	16.2286	16.2286	16.2286
4.82049e+07	-10	16.1576	15.4122	15.4122	15.4122	15.4122
4.82195e+07	30	16.2953	15.8663	15.8663	15.8663	15.8663
4.82293e+07	-3	16.1033	15.279	15.279	15.279	15.279
4.82373e+07	30	16.2416	15.7373	15.7373	15.7373	15.7373
4.82548e+07	27	16.3487	16.0878	16.0878	16.0878	16.0878
4.82704e+07	34	16.5243	16.6454	16.6454	16.6454	16.6454
4.82808e+07	21	16.5688	16.7809	16.7809	16.7809	16.7809
4.82876e+07	0	16.404	16.2586	16.2586	16.2586	16.2586
4.83054e+07	7	16.3104	15.9704	15.9704	15.9704	15.9704
4.83161e+07	14	16.2874	15.9091	15.9091	15.9091	15.9091
4.83248e+07	48	16.603	16.908	16.908	16.908	16.908
4.83391e+07	14	16.5771	16.8174	16.8174	16.8174	16.8174
4.8364e+07	66	17.0688	18.3483	18.3483	18.3483	18.3483
4.83667e+07	18	17.0781	18.3375	18.3375	18.3375	18.3375
4.8375e+07	11	17.0176	18.1091	18.1091	18.1091	18.1091
4.83872e+07	66	17.505	19.5998	19.5998	19.5998	19.5998
4.84072e+07	2	17.3507	19.052	19.052	19.052	19.052
4.84158e+07	29	17.4666	19.3616	19.3616	19.3616	19.3616
4.84271e+07	-17	17.1237	18.2298	18.2298	18.2298	18.2298
4.84385e+07	83	17.7792	20.2459	20.2459	20.2459	20.2459
4.84557e+07	-12	17.4828	19.2422	19.2422	19.2422	19.2422
4.848e+07	27	17.5775	19.4836	19.4836	19.4836	19.4836
4.84859e+07	74	18.139	21.1806	21.1806	21.1806	21.1806
4.85056e+07	27	18.2271	21.3617	21.3617	21.3617	21.3617
4.85223e+07	14	18.1851	21.1326	21.1326	21.1326	21.1326
4.85249e+07	-19	17.8151	19.8834	19.8834	19.8834	19.8834
4.85427e+07	27	17.9065	20.1049	20.1049	20.1049	20.1049
4.8563e+07	86	18.584	22.156	22.156	22.156	22.156
4.85658e+07	-1	18.3891	21.4352	21.4352	21.4352	21.4352
4.85812e+07	25	18.4549	21.5462	21.5462	21.5462	21.5462
4.85866e+07	65	18.918	22.8987	22.8987	22.8987	22.8987
4.86068e+07	11	18.8393	22.5284	22.5284	22.5284	22.5284
4.8635e+07	-15	18.5026	21.3602	21.3602	21.3602	21.3602
4.86554e+07	18	18.4976	21.2556	21.2556	21.2556	21.2556
4.86689e+07	11	18.4229	20.9364	20.9364	20.9364	20.9364
4.86805e+07	45	18.6874	21.6854	21.6854	21.6854	21.6854
4.86859e+07	51	19.0089	22.5979	22.5979	22.5979	22.5979
4.87064e+07	-22	18.6009	21.2097	21.2097	21.2097	21.2097
4.87148e+07	4	18.4556	20.674	20.674	20.674	20.674
4.87352e+07	7	18.3416	20.2484	20.2484	20.2484	20.2484
4.8755e+07	13	18.2885	20.0228	20.0228	20.0228	20.0228
4.87666e+07	-20	17.9075	18.777	18.777	18.777	18.777
4.87754e+07	40	18.1273	19.4376	19.4376	19.4376	19.4376
4.87867e+07	0	17.9469	18.8326	18.8326	18.8326	18.8326
4.88068e+07	-15	17.6191	17.7795	17.7795	17.7795	17.7795
4.88153e+07	45	17.8915	18.6268	18.6268	18.6268	18.6268
4.88353e+07	31	18.022	19.0119	19.0119	19.0119	19.0119
4.88554e+07	38	18.2208	19.6029	19.6029	19.6029	19.6029
4.88666e+07	44	18.4773	20.3623	20.3623	20.3623	20.3623
4.88838e+07	-2	18.2735	19.6663	19.6663	19.6663	19.6663
4.88866e+07	65	18.7385	21.0774	21.0774	21.0774	21.0774
4.89072e+07	67	19.2187	22.5068	22.5068	22.5068	22.5068
4.8937e+07	30	19.3259	22.74	22.74	22.74	22.74
4.89549e+07	47	19.6013	23.4952	23.4952	23.4952	23.4952
4.8967e+07	20	19.6053	23.3864	23.3864	23.3864	23.3864
4.89872e+07	74	20.1465	24.9618	24.9618	24.9618	24.9618
4.90047e+07	-9	19.8565	23.9047	23.9047	23.9047	23.9047
4.90162e+07	17	19.8281	23.6898	23.6898	23.6898	23.6898
4.90251e+07	-2	19.6109	22.8901	22.8901	22.8901	22.8901
4.90387e+07	51	19.9232	23.7651	23.7651	23.7651	23.7651
4.90562e+07	31	20.0334	23.9903	23.9903	23.9903	23.9903
4.9065e+07	17	20.0032	23.7727	23.7727	23.7727	23.7727
4.9082e+07	-2	19.7843	22.9705	22.9705	22.9705	22.9705
4.90876e+07	51	20.0949	23.843	23.843	23.843	23.843
4.91071e+07	0	19.8949	23.1008	23.1008	23.1008	23.1008
4.91159e+07	33	20.0253	23.4089	23.4089	23.4089	23.4089
4.91264e+07	20	20.0251	23.3028	23.3028	23.3028	23.3028
4.91407e+07	33	20.1542	23.6047	23.6047	23.6047	23.6047
4.91564e+07	10	20.0532	23.1812	23.1812	23.1812	23.1812
4.91649e+07	44	20.2914	23.8292	23.8292	23.8292	23.8292
4.91762e+07	30	20.388	24.0213	24.0213	24.0213	24.0213
4.91874e+07	71	20.8916	25.4836	25.4836	25.4836	25.4836
4.92052e+07	-20	20.4848	24.0678	24.0678	24.0678	24.0678
4.92231e+07	26	20.5396	24.128	24.128	24.128	24.128
4.92271e+07	-20	20.1363	22.7544	22.7544	22.7544	22.7544
4.92408e+07	46	20.3936	23.478	23.478	23.478	23.478
4.92555e+07	30	20.4892	23.681	23.681	23.681	23.681
4.92668e+07	-9	20.1958	22.6637	22.6637	22.6637	22.6637
4.92786e+07	3	20.0247	22.0517	22.0517	22.0517	22.0517
4.93071e+07	26	20.0841	22.1746	22.1746	22.1746	22.1746
4.93173e+07	-7	19.8146	21.2665	21.2665	21.2665	21.2665
4.93345e+07	12	19.7369	20.978	20.978	20.978	20.978
4.93372e+07	26	19.7992	21.1343	21.1343	21.1343	21.1343
4.93555e+07	-11	19.4927	20.1341	20.1341	20.1341	20.1341
4.93673e+07	14	19.4381	19.9432	19.9432	19.9432	19.9432
4.93811e+07	-18	19.0656	18.7621	18.7621	18.7621	18.7621
4.93872e+07	69	19.5624	20.3259	20.3259	20.3259	20.3259
4.94069e+07	48	19.8454	21.1873	21.1873	21.1873	21.1873
4.94157e+07	28	19.9265	21.3993	21.3993	21.3993	21.3993
4.94353e+07	48	20.2059	22.2273	22.2273	22.2273	22.2273
4.94558e+07	30	20.3033	22.4693	22.4693	22.4693	22.4693
4.94835e+07	3	20.1311	21.8632	21.8632	21.8632	21.8632
4.94863e+07	37	20.299	22.3344	22.3344	22.3344	22.3344
4.95064e+07	32	20.4154	22.6353	22.6353	22.6353	22.6353
4.95369e+07	25	20.461	22.7089	22.7089	22.7089	22.7089
4.95573e+07	41	20.6654	23.2782	23.2782	23.2782	23.2782
4.95657e+07	21	20.6687	23.2073	23.2073	23.2073	23.2073
4.9583e+07	35	20.8113	23.5744	23.5744	23.5744	23.5744
4.95858e+07	82	21.4202	25.393	25.393	25.393	25.393
4.96058e+07	14	21.3463	25.0383	25.0383	25.0383	25.0383
4.96167e+07	7	21.2036	24.4769	24.4769	24.4769	24.4769
4.96369e+07	0	20.9926	23.715	23.715	23.715	23.715
4.96622e+07	-53	20.2564	21.3271	21.3271	21.3271	21.3271
4.96656e+07	34	20.3931	21.7216	21.7216	21.7216	21.7216
4.96854e+07	21	20.3992	21.6991	21.6991	21.6991	21.6991
4.97059e+07	-19	20.0071	20.4323	20.4323	20.4323	20.4323
4.97147e+07	-12	19.6887	19.4228	19.4228	19.4228	19.4228
4.97378e+07	24	19.7316	19.5652	19.5652	19.5652	19.5652
4.9755e+07	66	20.1919	21.0106	21.0106	21.0106	21.0106
4.97667e+07	-15	19.8418	19.8897	19.8897	19.8897	19.8897
4.97751e+07	-8	19.5647	19.0216	19.0216	19.0216	19.0216
4.97866e+07	66	20.0268	20.4839	20.4839	20.4839	20.4839
4.98071e+07	-10	19.728	19.535	19.535	19.535	19.535
4.98154e+07	50	20.0292	20.4833	20.4833	20.4833	20.4833
4.9836e+07	-3	19.8001	19.7523	19.7523	19.7523	19.7523
4.98617e+07	11	19.7125	19.4799	19.4799	19.4799	19.4799
4.9876e+07	38	19.8945	20.0564	20.0564	20.0564	20.0564
4.98873e+07	25	19.9453	20.2102	20.2102	20.2102	20.2102
4.99047e+07	-33	19.4185	18.554	18.554	18.554	18.554
4.99165e+07	47	19.6929	19.4394	19.4394	19.4394	19.4394
4.99249e+07	61	20.1039	20.7331	20.7331	20.7331	20.7331
4.99381e+07	34	20.2422	21.146	21.146	21.146	21.146
4.99589e+07	63	20.6676	22.4488	22.4488	22.4488	22.4488
4.99869e+07	9	20.5515	22.0302	22.0302	22.0302	22.0302
5.00072e+07	-6	20.2873	21.1577	21.1577	21.1577	21.1577
5.00162e+07	13	20.2148	20.9038	20.9038	20.9038	20.9038
5.00277e+07	40	20.4117	21.4982	21.4982	21.4982	21.4982
5.00389e+07	47	20.6762	22.292	22.292	22.292	22.292
5.00566e+07	0	20.4705	21.5981	21.5981	21.5981	21.5981
5.0065e+07	-20	20.0678	20.3033	20.3033	20.3033	20.3033
5.00791e+07	101	20.8731	22.8151	22.8151	22.8151	22.8151
5.00851e+07	74	21.4017	24.4083	24.4083	24.4083	24.4083
5.01053e+07	-36	20.8306	22.528	22.528	22.528	22.528
5.01169e+07	31	20.9318	22.7917	22.7917	22.7917	22.7917
5.01255e+07	65	21.3703	24.1055	24.1055	24.1055	24.1055
5.01423e+07	92	22.073	26.2188	26.2188	26.2188	26.2188
5.01571e+07	18	22.0325	25.963	25.963	25.963	25.963
5.01648e+07	-22	21.5944	24.4701	24.4701	24.4701	24.4701
5.01791e+07	31	21.688	24.6733	24.6733	24.6733	24.6733
5.01849e+07	-56	20.915	22.1622	22.1622	22.1622	22.1622
5.02123e+07	-2	20.6869	21.4102	21.4102	21.4102	21.4102
5.0215e+07	31	20.7896	21.7087	21.7087	21.7087	21.7087
5.02264e+07	119	21.7668	24.737	24.737	24.737	24.737
5.02404e+07	146	23.0029	28.5115	28.5115	28.5115	28.5115
5.02549e+07	-36	22.4158	26.5035	26.5035	26.5035	26.5035
5.02664e+07	-56	21.6356	23.9354	23.9354	23.9354	23.9354
5.02808e+07	-15	21.271	22.7235	22.7235	22.7235	22.7235
5.02863e+07	-22	20.8405	21.3314	21.3314	21.3314	21.3314
5.03074e+07	6	20.6928	20.8542	20.8542	20.8542	20.8542
5.0318e+07	13	20.6163	20.6097	20.6097	20.6097	20.6097
5.03354e+07	94	21.3465	22.8941	22.8941	22.8941	22.8941
5.03549e+07	0	21.1341	22.1815	22.1815	22.1815	22.1815
5.03659e+07	-13	20.7944	21.0864	21.0864	21.0864	21.0864
5.03828e+07	-27	20.3189	19.5896	19.5896	19.5896	19.5896
5.04056e+07	15	20.2659	19.4468	19.4468	19.4468	19.4468
5.0416e+07	-18	19.8852	18.2812	18.2812	18.2812	18.2812
5.0435e+07	69	20.3739	19.8599	19.8599	19.8599	19.8599
5.0456e+07	53	20.6985	20.8914	20.8914	20.8914	20.8914
5.04669e+07	94	21.4279	23.1671	23.1671	23.1671	23.1671
5.04834e+07	-13	21.0853	22.0413	22.0413	22.0413	22.0413
5.04862e+07	13	21.0049	21.7599	21.7599	21.7599	21.7599
5.05071e+07	-14	20.6566	20.6468	20.6468	20.6468	20.6468
5.05155e+07	-20	20.252	19.3816	19.3816	19.3816	19.3816
5.05375e+07	9	20.1401	19.0584	19.0584	19.0584	19.0584
5.05552e+07	53	20.467	20.1149	20.1149	20.1149	20.1149
5.0571e+07	46	20.7211	20.9207	20.9207	20.9207	20.9207
5.05851e+07	70	21.2114	22.4483	22.4483	22.4483	22.4483
5.06049e+07	-36	20.6422	20.629	20.629	20.629	20.629
5.0616e+07	10	20.5363	20.2982	20.2982	20.2982	20.2982
5.06385e+07	24	20.5707	20.4134	20.4134	20.4134	20.4134
5.06556e+07	0	20.366	19.778	19.778	19.778	19.778
5.06891e+07	19	20.3525	19.7538	19.7538	19.7538	19.7538
5.07115e+07	78	20.9261	21.5668	21.5668	21.5668	21.5668
5.07199e+07	64	21.3546	22.8876	22.8876	22.8876	22.8876
5.07255e+07	51	21.6496	23.7627	23.7627	23.7627	23.7627
5.07404e+07	91	22.3397	25.8555	25.8555	25.8555	25.8555
5.07779e+07	-16	21.9582	24.5527	24.5527	24.5527	24.5527
5.07861e+07	17	21.9088	24.3176	24.3176	24.3176	24.3176
5.08064e+07	33	22.0192	24.5879	24.5879	24.5879	24.5879
5.08169e+07	19	21.9892	24.4139	24.4139	24.4139	24.4139
5.08257e+07	5	21.8201	23.8096	23.8096	23.8096	23.8096
5.08371e+07	26	21.8617	23.8778	23.8778	23.8778	23.8778
5.08575e+07	64	22.281	25.1267	25.1267	25.1267	25.1267
5.08669e+07	37	22.4274	25.4963	25.4963	25.4963	25.4963
5.08786e+07	64	22.8411	26.6948	26.6948	26.6948	26.6948
5.08865e+07	44	23.0516	27.2334	27.2334	27.2334	27.2334
5.0907e+07	-16	22.6631	25.8877	25.8877	25.8877	25.8877
5.09175e+07	-43	22.0097	23.7435	23.7435	23.7435	23.7435
5.09259e+07	-16	21.6315	22.5064	22.5064	22.5064	22.5064
5.09406e+07	-3	21.3864	21.7124	21.7124	21.7124	21.7124
5.09574e+07	-35	20.8254	19.9472	19.9472	19.9472	19.9472
5.09684e+07	-61	20.0112	17.4276	17.4276	17.4276	17.4276
5.09796e+07	25	20.0608	17.6633	17.6633	17.6633	17.6633
5.09855e+07	32	20.1796	18.1095	18.1095	18.1095	18.1095
5.10056e+07	118	21.153	21.2188	21.2188	21.2188	21.2188
5.10165e+07	131	22.2459	24.6359	24.6359	24.6359	24.6359
5.10342e+07	77	22.7908	26.2658	26.2658	26.2658	26.2658
5.10371e+07	10	22.6635	25.7595	25.7595	25.7595	25.7595
5.10548e+07	1	22.4479	24.9888	24.9888	24.9888	24.9888
5.10667e+07	-46	21.7669	22.7792	22.7792	22.7792	22.7792
5.10809e+07	7	21.6199	22.288	22.288	22.288	22.288
5.10865e+07	41	21.8128	22.8705	22.8705	22.8705	22.8705
5.11068e+07	-10	21.4962	21.8473	21.8473	21.8473	21.8473
5.11563e+07	84	22.1181	23.7819	23.7819	23.7819	23.7819
5.11678e+07	145	23.3408	27.5551	27.5551	27.5551	27.5551
5.11842e+07	91	24.0141	29.5299	29.5299	29.5299	29.5299
5.11871e+07	57	24.3423	30.385	30.385	30.385	30.385
5.12074e+07	-23	23.8712	28.7233	28.7233	28.7233	28.7233
5.1221e+07	23	23.8625	28.5451	28.5451	28.5451	28.5451
5.12296e+07	-57	23.0579	25.8824	25.8824	25.8824	25.8824
5.12389e+07	3	22.8584	25.1701	25.1701	25.1701	25.1701
5.12568e+07	-1	22.621	24.3555	24.3555	24.3555	24.3555
5.12651e+07	-48	21.9183	22.1033	22.1033	22.1033	22.1033
5.12852e+07	-41	21.2922	20.1391	20.1391	20.1391	20.1391
5.13059e+07	-46	20.6227	18.0804	18.0804	18.0804	18.0804
5.1317e+07	7	20.4871	17.7355	17.7355	17.7355	17.7355
5.13395e+07	95	21.2285	20.1405	20.1405	20.1405	20.1405
5.13568e+07	36	21.3755	20.6342	20.6342	20.6342	20.6342
5.13651e+07	-3	21.133	19.8985	19.8985	19.8985	19.8985
5.13844e+07	50	21.4202	20.8355	20.8355	20.8355	20.8355
5.13871e+07	63	21.8339	22.1479	22.1479	22.1479	22.1479
5.1407e+07	43	22.0445	22.797	22.797	22.797	22.797
5.14152e+07	111	22.9297	25.5425	25.5425	25.5425	25.5425
5.14349e+07	100	23.6965	27.8601	27.8601	27.8601	27.8601
5.1456e+07	23	23.6896	27.7088	27.7088	27.7088	27.7088
5.14858e+07	-3	23.424	26.7529	26.7529	26.7529	26.7529
5.15064e+07	0	23.1909	25.9202	25.9202	25.9202	25.9202
5.15151e+07	68	23.6368	27.23	27.23	27.23	27.23
5.15397e+07	40	23.7996	27.6275	27.6275	27.6275	27.6275
5.1557e+07	-33	23.2345	25.7404	25.7404	25.7404	25.7404
5.15655e+07	-13	22.8739	24.5345	24.5345	24.5345	24.5345
5.15767e+07	-53	22.119	22.1211	22.1211	22.1211	22.1211
5.15854e+07	-33	21.5705	20.4054	20.4054	20.4054	20.4054
5.16054e+07	7	21.4255	19.9881	19.9881	19.9881	19.9881
5.16219e+07	61	21.8193	21.2647	21.2647	21.2647	21.2647
5.16253e+07	74	22.3385	22.9061	22.9061	22.9061	22.9061
5.16373e+07	94	23.0516	25.1191	25.1191	25.1191	25.1191
5.16575e+07	24	23.061	25.0842	25.0842	25.0842	25.0842
5.16658e+07	-2	22.8116	24.2412	24.2412	24.2412	24.2412
5.16858e+07	45	23.0324	24.8873	24.8873	24.8873	24.8873
5.17104e+07	106	23.858	27.4121	27.4121	27.4121	27.4121
5.17159e+07	133	24.9439	30.6987	30.6987	30.6987	30.6987
5.1725e+07	140	26.0888	34.1009	34.1009	34.1009	34.1009
5.17392e+07	133	27.1525	37.1793	37.1793	37.1793	37.1793
5.17565e+07	58	27.4595	37.8274	37.8274	37.8274	37.8274
5.17648e+07	38	27.5643	37.8328	37.8328	37.8328	37.8328
5.17791e+07	79	28.0761	39.1142	39.1142	39.1142	39.1142
5.17871e+07	31	28.1052	38.8616	38.8616	38.8616	38.8616
5.18075e+07	0	27.8256	37.652	37.652	37.652	37.652
5.18187e+07	53	28.0761	38.1297	38.1297	38.1297	38.1297
5.18393e+07	81	28.6027	39.4641	39.4641	39.4641	39.4641
5.18564e+07	54	28.8554	39.9166	39.9166	39.9166	39.9166
5.18654e+07	47	29.0359	40.1371	40.1371	40.1371	40.1371
5.18795e+07	54	29.2843	40.5686	40.5686	40.5686	40.5686
5.18881e+07	-13	28.8636	38.9011	38.9011	38.9011	38.9011
5.19103e+07	-9	28.4868	37.4101	37.4101	37.4101	37.4101
5.19158e+07	18	28.3825	36.806	36.806	36.806	36.806
5.19408e+07	-15	27.9508	35.1934	35.1934	35.1934	35.1934
5.19559e+07	1	27.6827	34.1291	34.1291	34.1291	34.1291
5.19813e+07	-4	27.3674	32.9423	32.9423	32.9423	32.9423
5.1987e+07	-31	26.7867	30.9519	30.9519	30.9519	30.9519
5.20073e+07	6	26.5798	30.1753	30.1753	30.1753	30.1753
5.20291e+07	13	26.4447	29.6407	29.6407	29.6407	29.6407
5.20364e+07	67	26.8482	30.8035	30.8035	30.8035	30.8035
5.20571e+07	24	26.8199	30.5918	30.5918	30.5918	30.5918
5.20767e+07	4	26.5928	29.764	29.764	29.764	29.764
5.20863e+07	-56	25.771	27.0945	27.0945	27.0945	27.0945
5.21069e+07	-51	25.0071	24.6637	24.6637	24.6637	24.6637
5.21178e+07	-38	24.3802	22.7132	22.7132	22.7132	22.7132
5.21278e+07	-32	23.8192	21.0101	21.0101	21.0101	21.0101
5.21385e+07	-25	23.3335	19.578	19.578	19.578	19.578
5.21555e+07	24	23.3401	19.7156	19.7156	19.7156	19.7156
5.21665e+07	44	23.5457	20.4715	20.4715	20.4715	20.4715
5.21836e+07	71	24.0178	22.0443	22.0443	22.0443	22.0443
5.21866e+07	51	24.2863	22.9456	22.9456	22.9456	22.9456
5.2217e+07	-111	22.9402	18.7763	18.7763	18.7763	18.7763
5.22372e+07	-50	22.2144	16.6355	16.6355	16.6355	16.6355
5.22549e+07	-43	21.5655	14.7793	14.7793	14.7793	14.7793
5.22676e+07	-90	20.4555	11.5178	11.5178	11.5178	11.5178
5.22851e+07	0	20.2519	11.1593	11.1593	11.1593	11.1593
5.23055e+07	28	20.329	11.6835	11.6835	11.6835	11.6835
5.23191e+07	35	20.475	12.4093	12.4093	12.4093	12.4093
5.23249e+07	1	20.2812	12.0541	12.0541	12.0541	12.0541
5.23361e+07	8	20.159	11.9279	11.9279	11.9279	11.9279
5.23562e+07	-104	18.9236	8.31949	8.31949	8.31949	8.31949
5.23674e+07	-63	18.1085	6.09955	6.09955	6.09955	6.09955
5.23754e+07	-84	17.0925	3.29504	3.29504	3.29504	3.29504
5.23865e+07	-23	16.6935	2.47656	2.47656	2.47656	2.47656
5.24051e+07	-10	16.4279	2.08821	2.08821	2.08821	2.08821
5.24221e+07	37	16.6326	3.1749	3.1749	3.1749	3.1749
5.2425e+07	51	16.9746	4.66354	4.66354	4.66354	4.66354
5.24364e+07	78	17.5818	6.94626	6.94626	6.94626	6.94626
5.24566e+07	-50	16.9094	5.17371	5.17371	5.17371	5.17371
5.24678e+07	-90	15.8456	2.21126	2.21126	2.21126	2.21126
5.24911e+07	-70	14.9914	-0.0364357	-0.0364357	-0.0364357	-0.0364357
5.2505e+07	-80	14.0462	-2.52544	-2.52544	-2.52544	-2.52544
5.25164e+07	-66	13.2498	-4.5012	-4.5012	-4.5012	-4.5012
5.25249e+07	-12	12.9985	-4.73461	-4.73461	-4.73461	-4.73461
5.25395e+07	-5	12.8195	-4.74287	-4.74287	-4.74287	-4.74287
5.25572e+07	-35	12.3436	-5.68467	-5.68467	-5.68467	-5.68467
5.25655e+07	-28	11.9422	-6.37928	-6.37928	-6.37928	-6.37928
5.25799e+07	-48	11.3458	-7.67479	-7.67479	-7.67479	-7.67479
5.25856e+07	-21	11.0239	-8.08956	-8.08956	-8.08956	-8.08956
5.26065e+07	-73	10.1879	-10.11	-10.11	-10.11	-10.11
5.26224e+07	-140	8.69351	-14.1531	-14.1531	-14.1531	-14.1531
5.26255e+07	1	8.61695	-13.6814	-13.6814	-13.6814	-13.6814
5.26572e+07	14	8.67052	-12.8198	-12.8198	-12.8198	-12.8198
5.26793e+07	-66	7.92754	-14.4751	-14.4751	-14.4751	-14.4751
5.26875e+07	-59	7.2616	-15.861	-15.861	-15.861	-15.861
5.27051e+07	-105	6.14458	-18.6356	-18.6356	-18.6356	-18.6356
5.27187e+07	-84	5.24763	-20.6702	-20.6702	-20.6702	-20.6702
5.27359e+07	-47	4.72776	-21.4898	-21.4898	-21.4898	-21.4898
5.27566e+07	55	5.22798	-19.1089	-19.1089	-19.1089	-19.1089
5.27831e+07	95	6.12122	-15.557	-15.557	-15.557	-15.557
5.2816e+07	91	6.96577	-12.2403	-12.2403	-12.2403	-12.2403
5.28362e+07	81	7.70242	-9.33801	-9.33801	-9.33801	-9.33801
5.28562e+07	165	9.26755	-3.91143	-3.91143	-3.91143	-3.91143
5.2884e+07	138	10.5485	0.505805	0.505805	0.505805	0.505805
5.28867e+07	64	11.0803	2.48217	2.48217	2.48217	2.48217
5.2907e+07	-105	9.92529	-0.863397	-0.863397	-0.863397	-0.863397
5.29231e+07	-159	8.24447	-5.78567	-5.78567	-5.78567	-5.78567
5.29378e+07	-64	7.52562	-7.59769	-7.59769	-7.59769	-7.59769
5.2955e+07	23	7.6796	-6.64529	-6.64529	-6.64529	-6.64529
5.29666e+07	-24	7.36438	-7.18548	-7.18548	-7.18548	-7.18548
5.29856e+07	-40	6.8931	-8.20689	-8.20689	-8.20689	-8.20689
5.30056e+07	-78	6.0484	-10.3793	-10.3793	-10.3793	-10.3793
5.30199e+07	-17	5.81907	-10.5854	-10.5854	-10.5854	-10.5854
5.30364e+07	70	6.45768	-8.07704	-8.07704	-8.07704	-8.07704
5.30566e+07	152	7.90584	-3.09437	-3.09437	-3.09437	-3.09437
5.30649e+07	165	9.46895	2.13786	2.13786	2.13786	2.13786
5.3076e+07	131	10.6782	6.14892	6.14892	6.14892	6.14892
5.30877e+07	97	11.5371	8.97681	8.97681	8.97681	8.97681
5.31048e+07	48	11.8999	10.1915	10.1915	10.1915	10.1915
5.31161e+07	34	12.1198	10.9326	10.9326	10.9326	10.9326
5.31248e+07	27	12.2679	11.4327	11.4327	11.4327	11.4327
5.31391e+07	68	12.8224	13.1934	13.1934	13.1934	13.1934
5.31569e+07	48	13.1724	14.2769	14.2769	14.2769	14.2769
5.31659e+07	20	13.2404	14.455	14.455	14.455	14.455
5.31876e+07	-67	12.442	11.9196	11.9196	11.9196	11.9196
5.32051e+07	-42	11.9003	10.2412	10.2412	10.2412	10.2412
5.32163e+07	-28	11.5033	9.05091	9.05091	9.05091	9.05091
5.32273e+07	-62	10.7719	6.83932	6.83932	6.83932	6.83932
5.32387e+07	-35	10.3165	5.537	5.537	5.537	5.537
5.3256e+07	90	11.1093	8.16606	8.16606	8.16606	8.16606
5.32671e+07	43	11.4266	9.25033	9.25033	9.25033	9.25033
5.32786e+07	124	12.5467	12.8221	12.8221	12.8221	12.8221
5.32865e+07	90	13.3174	15.2244	15.2244	15.2244	15.2244
5.3306e+07	74	13.9212	17.0539	17.0539	17.0539	17.0539
5.33165e+07	20	13.9817	17.1456	17.1456	17.1456	17.1456
5.33251e+07	7	13.9122	16.8298	16.8298	16.8298	16.8298
5.33396e+07	74	14.5101	18.6093	18.6093	18.6093	18.6093
5.33573e+07	-8	14.2861	17.7811	17.7811	17.7811	17.7811
5.33768e+07	-83	13.3181	14.6441	14.6441	14.6441	14.6441
5.33875e+07	-76	12.4294	11.8226	11.8226	11.8226	11.8226
5.34049e+07	-1	12.2958	11.4235	11.4235	11.4235	11.4235
5.34155e+07	45	12.6212	12.4686	12.4686	12.4686	12.4686
5.34355e+07	129	13.7792	16.0959	16.0959	16.0959	16.0959
5.34579e+07	97	14.6072	18.6141	18.6141	18.6141	18.6141
5.3486e+07	83	15.2877	20.6183	20.6183	20.6183	20.6183
5.35064e+07	-6	15.0759	19.7897	19.7897	19.7897	19.7897
5.35199e+07	47	15.3936	20.6367	20.6367	20.6367	20.6367
5.35375e+07	-3	15.2106	19.901	19.901	19.901	19.901
5.35558e+07	-49	14.5717	17.7563	17.7563	17.7563	17.7563
5.35717e+07	-83	13.6008	14.6201	14.6201	14.6201	14.6201
5.35789e+07	-116	12.3113	10.5543	10.5543	10.5543	10.5543
5.35859e+07	-22	11.9699	9.541	9.541	9.541	9.541
5.36063e+07	54	12.3881	10.9249	10.9249	10.9249	10.9249
5.36148e+07	216	14.414	17.3082	17.3082	17.3082	17.3082
5.36377e+07	196	16.2208	22.8703	22.8703	22.8703	22.8703
5.36551e+07	0	16.0594	22.1584	22.1584	22.1584	22.1584
5.36666e+07	-20	15.7006	20.8461	20.8461	20.8461	20.8461
5.36881e+07	-6	15.4847	20.0105	20.0105	20.0105	20.0105
5.37101e+07	15	15.4799	19.8545	19.8545	19.8545	19.8545
5.37157e+07	-85	14.4801	16.5908	16.5908	16.5908	16.5908
5.37248e+07	-71	13.6296	13.8644	13.8644	13.8644	13.8644
5.37391e+07	-79	12.7079	10.9738	10.9738	10.9738	10.9738
5.37615e+07	-51	12.074	9.04475	9.04475	9.04475	9.04475
5.37673e+07	36	12.3121	9.88378	9.88378	9.88378	9.88378
5.37788e+07	56	12.7468	11.3192	11.3192	11.3192	11.3192
5.37868e+07	90	13.5154	13.7683	13.7683	13.7683	13.7683
5.38073e+07	135	14.7242	17.5418	17.5418	17.5418	17.5418
5.38155e+07	101	15.5827	20.1396	20.1396	20.1396	20.1396
5.38266e+07	47	15.8953	20.9757	20.9757	20.9757	20.9757
5.38381e+07	81	16.5431	22.8441	22.8441	22.8441	22.8441
5.38552e+07	-36	16.0203	21.0124	21.0124	21.0124	21.0124
5.38664e+07	-76	15.1047	17.9928	17.9928	17.9928	17.9928
5.38837e+07	-42	14.5365	16.1254	16.1254	16.1254	16.1254
5.38865e+07	11	14.5013	15.9658	15.9658	15.9658	15.9658
5.39319e+07	-65	13.7102	13.4456	13.4456	13.4456	13.4456
5.39398e+07	-58	12.9967	11.2218	11.2218	11.2218	11.2218
