6.3842e+07	532	523.015	521.6	501.79	444.141	297.634
6.38565e+07	751	584.607	543.421	509.547	447.194	299.065
6.38653e+07	683	611.188	556.699	514.946	449.54	300.277
6.38789e+07	521	586.823	553.303	515.135	450.251	300.974
6.38849e+07	548	576.335	552.798	516.158	451.224	301.754
6.39059e+07	502	556.253	547.966	515.717	451.729	302.386
6.3925e+07	374	507.016	531.418	511.306	450.956	302.613
6.39394e+07	340	461.896	513.209	505.974	449.852	302.731
6.39571e+07	519	477.323	513.76	506.379	450.54	303.413
6.39652e+07	668	528.835	528.432	511.41	452.704	304.565
6.39828e+07	579	542.388	533.242	513.514	453.96	305.431
6.39855e+07	539	541.472	533.79	514.307	454.806	306.168
6.40054e+07	514	534.051	531.907	514.297	455.395	306.825
6.40164e+07	575	545.113	536.007	516.187	456.585	307.671
6.40387e+07	562	549.675	538.479	517.613	457.634	308.474
6.40586e+07	446	521.667	529.682	515.384	457.519	308.908
6.4067e+07	487	512.301	525.622	514.5	457.812	309.471
6.40913e+07	412	485.204	514.814	511.31	457.356	309.794
6.41066e+07	584	511.895	521.395	513.572	458.616	310.66
6.4115e+07	733	571.628	541.524	520.403	461.346	311.994
6.41379e+07	740	617.114	560.404	527.238	464.119	313.345
6.4155e+07	460	574.669	550.853	525.145	464.078	313.808
6.41668e+07	514	558.279	547.347	524.798	464.575	314.44
6.41861e+07	467	533.619	539.704	522.999	464.599	314.922
6.42061e+07	428	505.086	529.079	520.042	464.235	315.279
6.42389e+07	462	493.446	522.698	518.235	464.213	315.742
6.42591e+07	575	515.478	527.673	520.002	465.315	316.561
6.42648e+07	677	559.114	541.878	524.889	467.421	317.699
6.42795e+07	751	610.953	561.77	531.927	470.243	319.067
6.42876e+07	629	615.829	568.166	534.949	471.822	320.045
6.43052e+07	580	606.149	569.291	536.351	472.899	320.866
6.43161e+07	539	588.009	566.41	536.433	473.557	321.555
6.43249e+07	573	583.954	567.037	537.572	474.546	322.349
6.43394e+07	552	575.321	565.606	538.021	475.317	323.074
6.43569e+07	379	522.284	547.855	533.071	474.358	323.25
6.43654e+07	426	496.272	536.264	529.738	473.877	323.575
6.43771e+07	494	495.658	532.244	528.626	474.077	324.113
6.43856e+07	528	504.396	531.84	528.606	474.614	324.756
6.44051e+07	783	579.662	555.732	536.525	477.682	326.203
6.44164e+07	790	636.486	578.016	544.415	480.79	327.668
6.44272e+07	715	657.697	591.047	549.724	483.12	328.89
6.44416e+07	593	640.219	591.233	551.071	484.214	329.724
6.4456e+07	478	596.394	580.461	548.797	484.152	330.192
6.44648e+07	505	571.704	573.283	547.434	484.359	330.744
6.4479e+07	593	577.457	575.159	548.852	485.44	331.572
6.44859e+07	539	567.068	571.719	548.545	485.973	332.227
6.45059e+07	442	533.28	559.38	545.229	485.536	332.574
6.45173e+07	483	519.696	552.114	543.292	485.511	333.049
6.45255e+07	523	520.589	549.345	542.66	485.884	333.649
6.45429e+07	591	539.611	553.307	544.165	486.929	334.461
6.45548e+07	708	585.102	568.022	549.265	489.129	335.64
6.45654e+07	688	612.901	579.435	553.583	491.108	336.753
6.45803e+07	736	646.157	594.328	559.261	493.545	338.013
6.45885e+07	621	639.361	596.865	561.183	494.813	338.907
6.46055e+07	456	589.825	583.466	557.909	494.427	339.277
6.4616e+07	537	575.554	579.046	557.258	494.85	339.901
6.46276e+07	618	587.021	582.751	559.149	496.076	340.779
6.46388e+07	462	553.246	571.265	556.125	495.737	341.162
6.46562e+07	469	530.486	561.537	553.413	495.471	341.565
6.46827e+07	699	576.011	574.613	557.944	497.496	342.694
6.46854e+07	733	618.423	589.679	563.393	499.839	343.926
6.47063e+07	659	629.385	596.274	566.369	501.423	344.921
6.47202e+07	598	620.906	596.438	567.354	502.384	345.72
6.4738e+07	601	615.528	596.872	568.401	503.365	346.526
6.47555e+07	557	599.717	593.079	568.046	503.898	347.19
6.47693e+07	591	597.362	592.881	568.761	504.765	347.96
6.47748e+07	571	590.24	590.8	568.83	505.424	348.664
6.47865e+07	469	557.486	579.214	565.723	505.062	349.044
6.48066e+07	440	525.747	565.971	561.81	504.414	349.332
6.48245e+07	535	528.246	563.025	560.975	504.719	349.918
6.48397e+07	785	597.61	584.14	567.948	507.508	351.291
6.48547e+07	607	600.147	586.315	569.164	508.498	352.099
6.48695e+07	566	590.922	584.382	569.065	509.07	352.774
6.48782e+07	532	575.004	579.399	567.912	509.298	353.34
6.48867e+07	600	581.757	581.359	568.911	510.2	354.119
6.4907e+07	541	570.746	577.52	568.042	510.507	354.709
6.49154e+07	447	537.315	565.104	564.274	509.875	355
6.49247e+07	474	520.21	556.438	561.464	509.518	355.376
6.49387e+07	623	547.98	562.77	563.38	510.647	356.221
6.49614e+07	704	590.129	576.204	567.757	512.571	357.319
6.49669e+07	765	637.372	594.163	573.896	515.083	358.606
6.49768e+07	745	666.448	608.512	579.222	517.37	359.826
6.49874e+07	724	681.996	619.497	583.729	519.426	360.976
6.50047e+07	456	620.942	603.945	579.753	518.795	361.276
6.50165e+07	442	572.6	588.54	575.465	518.031	361.531
6.50333e+07	456	541.1	575.932	571.746	517.414	361.829
6.50361e+07	693	582.136	587.068	575.521	519.161	362.875
6.50569e+07	639	597.498	592.008	577.497	520.353	363.746
6.50869e+07	720	630.593	604.183	581.932	522.34	364.871
6.5107e+07	551	609.09	599.124	580.969	522.625	365.459
6.51156e+07	591	604.203	598.351	581.282	523.305	366.171
6.51388e+07	635	612.523	601.838	582.954	524.417	367.02
6.51685e+07	560	598.334	597.858	582.239	524.771	367.629
6.51831e+07	634	607.969	601.296	583.85	525.858	368.47
6.51859e+07	810	662.549	621.149	590.89	528.685	369.864
6.52065e+07	661	662.131	624.94	593.072	530.002	370.783
6.52149e+07	546	630.757	617.431	591.607	530.161	371.336
6.52343e+07	526	602.456	608.733	589.565	530.119	371.825
6.52381e+07	546	587.204	602.766	588.209	530.277	372.375
6.52555e+07	530	571.75	595.844	586.397	530.275	372.872
6.52669e+07	537	562.362	590.246	584.859	530.342	373.391
6.52835e+07	551	559.293	586.513	583.805	530.547	373.951
6.52861e+07	693	595.415	596.643	587.204	532.164	374.959
6.53065e+07	677	617.455	604.287	589.999	533.605	375.912
6.53371e+07	694	638.134	612.821	593.236	535.201	376.917
6.53574e+07	465	591.361	598.759	589.245	534.502	377.195
6.53663e+07	492	564.518	588.604	586.218	534.079	377.557
6.53794e+07	593	572.213	589.022	586.429	534.665	378.237
6.53864e+07	810	636.452	610.042	593.388	537.405	379.6
6.54065e+07	837	690.632	631.632	600.971	540.386	381.045
6.54149e+07	688	689.921	636.994	603.68	541.855	382.014
6.54382e+07	577	659.414	631.287	602.849	542.205	382.629
6.5457e+07	508	618.509	619.559	599.897	541.864	383.025
6.54683e+07	643	625.125	621.789	601.239	542.871	383.846
6.54768e+07	704	646.434	629.609	604.437	544.474	384.857
6.54857e+07	603	634.7	627.078	604.393	545.056	385.546
6.55081e+07	625	632.079	626.88	605.034	545.852	386.302
6.55166e+07	686	646.646	632.504	607.554	547.246	387.248
6.55392e+07	788	684.834	647.296	613.171	549.642	388.513
6.55617e+07	537	644.896	636.804	610.8	549.516	388.982
6.55671e+07	584	628.444	631.781	609.966	549.859	389.598
6.5588e+07	618	625.623	630.47	610.216	550.537	390.319
6.56054e+07	733	654.631	640.223	614.038	552.352	391.401
6.56171e+07	754	681.476	651.046	618.394	554.359	392.546
6.56347e+07	723	692.694	657.891	621.65	556.037	393.589
6.5655e+07	609	670.084	653.24	621.257	556.564	394.269
6.56665e+07	582	646.287	646.463	620.035	556.817	394.862
6.56782e+07	636	643.508	645.468	620.532	557.605	395.623
6.56869e+07	528	612.303	634.294	617.651	557.31	396.041
6.57071e+07	598	608.439	630.841	617.04	557.715	396.679
6.57184e+07	808	662.352	647.694	622.984	560.206	397.977
6.5727e+07	964	743.844	677.782	633.598	564.223	399.764
6.57388e+07	842	770.361	693.403	640.085	566.987	401.161
6.57596e+07	517	701.914	676.623	636.254	566.49	401.526
6.57724e+07	537	657.362	663.341	633.165	566.196	401.954
6.57843e+07	571	634.03	654.557	631.23	566.244	402.488
6.57872e+07	604	625.918	649.748	630.382	566.62	403.124
6.58071e+07	663	635.936	651.009	631.397	567.579	403.945
6.58154e+07	724	659.727	657.952	634.28	569.135	404.955
6.58387e+07	796	696.542	671.084	639.314	571.393	406.19
6.58593e+07	738	707.742	677.449	642.385	573.05	407.237
6.5865e+07	684	701.328	678.072	643.681	574.154	408.111
6.58852e+07	633	682.869	673.785	643.348	574.74	408.821
6.59055e+07	537	643.461	660.773	640.038	574.364	409.226
6.59191e+07	530	612.809	648.333	636.613	573.923	409.607
6.59282e+07	754	650.953	658.385	640.267	575.715	410.695
6.59391e+07	774	684.195	669.383	644.429	577.688	411.842
6.59568e+07	727	695.759	674.864	647	579.173	412.837
6.59654e+07	693	695.013	676.589	648.431	580.306	413.721
6.59794e+07	733	705.276	681.955	651.064	581.825	414.729
6.59851e+07	666	694.665	680.437	651.529	582.663	415.523
6.60056e+07	675	689.353	679.92	652.259	583.582	416.342
6.6017e+07	641	676.29	676.218	651.909	584.153	417.051
6.60435e+07	708	684.856	679.241	653.655	585.385	417.97
6.60584e+07	758	704.617	686.733	656.903	587.103	419.043
6.60835e+07	799	730.115	697.412	661.326	589.211	420.243
6.61072e+07	521	673.621	680.631	656.958	588.532	420.561
6.61182e+07	508	628.878	664.21	652.321	587.731	420.837
6.61389e+07	575	614.322	655.724	649.914	587.604	421.324
6.61562e+07	769	656.109	666.499	653.621	589.409	422.422
6.61655e+07	729	675.801	672.444	655.967	590.798	423.39
6.61802e+07	722	688.282	677.158	658.023	592.104	424.332
6.61858e+07	715	695.5	680.758	659.796	593.327	425.25
6.62065e+07	582	664.837	671.364	657.375	593.214	425.745
6.62332e+07	609	649.753	665.431	655.869	593.371	426.324
6.62361e+07	629	644.146	661.966	655.033	593.726	426.963
6.62561e+07	569	623.845	653.122	652.355	593.479	427.412
6.62676e+07	643	629.02	652.16	652.064	593.972	428.093
6.62814e+07	731	656.57	659.659	654.521	595.336	429.049
6.62871e+07	866	713.149	679.287	661.103	598.029	430.429
6.63075e+07	713	713.109	682.494	662.719	599.173	431.321
6.63352e+07	513	659.048	666.371	658.058	598.315	431.579
6.6355e+07	609	645.527	660.914	656.531	598.422	432.139
6.63668e+07	629	641.062	657.878	655.674	598.726	432.76
6.6378e+07	684	652.662	660.363	656.556	599.574	433.554
6.63866e+07	758	681.12	669.651	659.714	601.151	434.578
6.64071e+07	688	682.979	671.396	660.594	602.015	435.378
6.64389e+07	671	679.743	671.358	660.918	602.701	436.122
6.64552e+07	503	631.994	655.343	656.003	601.709	436.333
6.64777e+07	625	630.105	652.457	655.038	601.941	436.929
6.64862e+07	787	672.491	665.255	659.145	603.782	438.034
6.65056e+07	744	691.81	672.746	661.786	605.178	439
6.65224e+07	677	687.809	673.151	662.26	605.892	439.751
6.6525e+07	623	670.3	668.38	661.038	606.062	440.33
6.6539e+07	650	664.816	666.632	660.694	606.5	440.992
6.65568e+07	711	677.293	670.852	662.26	607.539	441.845
6.65655e+07	629	664.246	666.871	661.225	607.753	442.435
6.65795e+07	541	630.951	654.897	657.483	607.089	442.747
6.6585e+07	528	603.138	642.826	653.452	606.302	443.016
6.66051e+07	573	594.996	636.184	650.948	605.97	443.426
6.66147e+07	641	607.424	636.642	650.638	606.319	444.05
6.66399e+07	810	662.151	653.133	655.599	608.346	445.205
6.66577e+07	742	683.723	661.586	658.288	609.676	446.142
6.6666e+07	607	662.996	656.394	656.692	609.649	446.65
6.66805e+07	519	624.094	643.324	652.406	608.747	446.879
6.66861e+07	593	615.694	638.537	650.557	608.59	447.34
6.67065e+07	681	633.337	642.576	651.504	609.311	448.078
6.67169e+07	593	622.44	637.86	649.683	609.148	448.535
6.67401e+07	688	640.151	642.63	650.876	609.933	449.291
6.67551e+07	885	706.299	665.685	658.164	612.67	450.667
6.67742e+07	742	715.944	672.945	660.773	613.957	451.587
6.67782e+07	634	693.806	669.24	659.94	614.156	452.163
6.67863e+07	559	657.387	658.754	656.798	613.607	452.5
6.68096e+07	614	645.666	654.496	655.466	613.611	453.01
6.6815e+07	661	649.809	655.115	655.638	614.083	453.667
6.68315e+07	715	667.42	660.812	657.486	615.087	454.492
6.68405e+07	756	691.351	669.866	660.552	616.489	455.444
6.68555e+07	679	688.014	670.735	661.126	617.111	456.15
6.68673e+07	760	707.462	679.227	664.204	618.533	457.109
6.6875e+07	625	685.184	674.068	662.984	618.597	457.639
6.68867e+07	611	665.143	668.069	661.366	618.522	458.123
6.69066e+07	677	668.346	668.918	661.852	619.104	458.814
6.6915e+07	745	689.055	676.156	664.44	620.356	459.718
6.69266e+07	731	700.386	681.373	666.512	621.457	460.574
6.69384e+07	771	719.463	689.899	669.764	622.945	461.554
6.69556e+07	636	696.915	684.771	668.714	623.075	462.105
6.69674e+07	656	685.862	682.035	668.318	623.403	462.717
6.69786e+07	819	721.83	695.063	673.008	625.349	463.842
6.69871e+07	711	718.904	696.579	674.191	626.201	464.623
6.70111e+07	577	680.568	685.204	671.165	625.711	464.977
6.70167e+07	666	676.632	683.378	671.005	626.112	465.612
6.70379e+07	747	695.642	689.43	673.37	627.315	466.501
6.70565e+07	731	705.195	693.384	675.164	628.347	467.336
6.70802e+07	602	677.316	684.691	672.887	628.085	467.761
6.70857e+07	650	669.936	681.391	672.174	628.303	468.336
6.71065e+07	708	680.219	683.922	673.289	629.096	469.093
6.7115e+07	790	709.877	694.013	676.922	630.697	470.106
6.7127e+07	905	762.591	714.083	684.021	633.426	471.479
6.71413e+07	939	810.249	735.478	691.958	636.467	472.955
6.7156e+07	607	755.34	723.257	689.314	636.173	473.379
6.71866e+07	654	727.962	716.669	688.214	636.351	473.949
6.72076e+07	864	764.714	730.684	693.686	638.616	475.18
6.72163e+07	810	776.948	738.229	697.307	640.321	476.237
6.72279e+07	742	767.507	738.587	698.698	641.333	477.076
6.72368e+07	722	755.213	737.009	699.423	642.136	477.85
6.72571e+07	663	730.301	729.969	698.289	642.343	478.434
6.72659e+07	677	715.901	724.931	697.627	642.688	479.061
6.72828e+07	684	707.283	721.037	697.202	643.099	479.708
6.72856e+07	643	689.917	713.614	695.515	643.098	480.224
6.7306e+07	864	736.946	727.919	700.76	645.296	481.436
6.73166e+07	831	762.355	737.725	704.814	647.144	482.539
6.73373e+07	786	768.743	742.317	707.341	648.526	483.497
6.73549e+07	541	707.217	723.167	702.163	647.456	483.679
6.73822e+07	589	675.28	710.404	698.641	646.874	484.011
6.73857e+07	751	695.736	714.266	700.27	647.91	484.854
6.7409e+07	873	743.625	729.365	705.647	650.15	486.08
6.74173e+07	690	729.138	725.621	705.16	650.546	486.724
6.74378e+07	582	689.388	711.959	701.326	649.864	487.025
6.74553e+07	708	694.416	711.582	701.534	650.443	487.722
6.74667e+07	810	725.642	720.944	704.91	652.03	488.74
6.74831e+07	824	752.214	730.747	708.617	653.741	489.798
6.7486e+07	749	751.346	732.484	709.874	654.689	490.617
6.75062e+07	668	728.829	726.35	708.571	654.822	491.177
6.75173e+07	546	679.437	709.194	703.51	653.739	491.35
6.75378e+07	688	681.75	707.178	703.028	654.08	491.971
6.75633e+07	740	697.487	710.3	704.178	654.935	492.754
6.758e+07	686	694.384	707.989	703.613	655.244	493.364
6.75872e+07	699	695.631	707.133	703.469	655.679	494.013
6.76074e+07	688	693.569	705.313	702.988	656.001	494.626
6.76158e+07	546	653.702	690.159	698.101	654.906	494.788
6.7627e+07	566	630.009	678.348	693.989	654.022	495.013
6.7639e+07	702	649.458	680.598	694.239	654.499	495.666
6.7657e+07	910	719.845	702.42	700.954	657.041	496.974
6.7665e+07	747	727.181	706.661	702.388	657.936	497.764
6.76795e+07	598	692.282	696.324	699.138	657.34	498.08
6.7685e+07	571	659.517	684.403	695.15	656.481	498.31
6.7705e+07	681	665.321	684.079	694.71	656.725	498.887
6.77281e+07	668	666.045	682.55	693.878	656.837	499.421
6.77426e+07	681	670.085	682.402	693.477	657.078	499.994
6.77549e+07	758	693.836	689.593	695.486	658.082	500.809
6.7767e+07	643	680.102	685.161	693.852	657.932	501.258
6.77815e+07	684	681.155	685.051	693.545	658.191	501.835
6.7787e+07	657	674.629	682.382	692.408	658.179	502.325
6.78067e+07	666	672.298	680.824	691.586	658.257	502.842
6.78152e+07	605	654.117	673.611	688.891	657.727	503.164
6.78349e+07	801	693.798	685.729	692.38	659.153	504.105
6.78554e+07	722	701.417	689.179	693.302	659.778	504.792
6.78693e+07	607	675.91	681.362	690.616	659.253	505.115
6.78806e+07	532	637.032	667.154	685.679	657.987	505.2
6.78863e+07	607	628.918	661.432	683.23	657.479	505.521
6.79066e+07	724	654.605	667.384	684.499	658.141	506.211
6.79222e+07	630	647.958	663.828	682.802	657.861	506.602
6.7925e+07	691	659.586	666.412	683.058	658.191	507.184
6.79395e+07	751	684.282	674.459	685.172	659.114	507.954
6.79571e+07	756	703.657	682.215	687.377	660.078	508.737
6.79664e+07	560	664.847	670.59	683.412	659.083	508.899
6.79777e+07	505	621.664	654.838	677.859	657.55	508.887
6.79862e+07	600	615.811	649.621	675.435	656.977	509.174
6.80065e+07	734	647.74	657.648	677.258	657.743	509.884
6.8015e+07	835	698.33	674.519	682.168	659.507	510.911
6.80267e+07	855	740.655	691.687	687.548	661.452	511.997
6.80379e+07	686	725.89	691.146	687.5	661.696	512.547
6.8055e+07	614	695.662	683.807	685.212	661.222	512.867
6.8071e+07	587	666.306	674.599	682.155	660.483	513.101
6.80798e+07	695	674.058	676.539	682.555	660.827	513.675
6.80853e+07	661	670.53	675.061	681.884	660.829	514.14
6.81051e+07	731	686.867	680.382	683.413	661.527	514.825
6.81244e+07	704	691.495	682.629	684.053	661.949	515.422
6.81272e+07	670	685.688	681.428	683.616	662.029	515.91
6.8139e+07	697	688.744	682.909	684.033	662.377	516.482
6.81571e+07	677	685.571	682.347	683.814	662.523	516.989
6.8166e+07	582	657.591	672.801	680.645	661.722	517.194
6.81803e+07	548	627.984	660.93	676.516	660.59	517.291
6.81864e+07	555	608.267	650.853	672.733	659.54	517.41
6.82069e+07	806	661.686	665.611	676.882	660.997	518.322
6.82151e+07	731	680.412	671.832	678.566	661.693	518.993
6.8226e+07	677	679.49	672.323	678.517	661.846	519.492
6.82404e+07	616	662.338	666.965	676.571	661.389	519.797
6.82554e+07	704	673.593	670.488	677.425	661.813	520.378
6.82666e+07	731	689.102	676.244	679.093	662.502	521.043
6.82802e+07	589	662.059	667.945	676.288	661.771	521.258
6.82856e+07	521	623.951	653.967	671.455	660.37	521.257
6.83098e+07	603	618.291	649.119	669.324	659.799	521.515
6.8315e+07	751	654.143	658.81	671.866	660.706	522.24
6.83355e+07	823	699.761	674.429	676.571	662.321	523.189
6.83565e+07	681	694.692	675.054	676.709	662.507	523.688
6.83647e+07	634	678.296	671.149	675.379	662.224	524.036
6.83819e+07	573	649.85	661.812	672.192	661.336	524.19
6.83874e+07	607	638.274	656.598	670.163	660.795	524.452
6.8405e+07	630	636.038	654.068	668.913	660.489	524.785
6.84155e+07	758	668.987	663.955	671.686	661.459	525.521
6.84272e+07	765	694.926	673.567	674.591	662.489	526.278
6.84388e+07	684	691.974	674.559	674.883	662.703	526.775
6.84561e+07	659	683.066	673.079	674.389	662.666	527.193
6.84664e+07	672	680.076	672.976	674.315	662.759	527.65
6.84779e+07	638	668.709	669.649	673.184	662.513	527.999
6.84867e+07	544	635.018	657.697	669.163	661.334	528.049
6.85095e+07	706	654.194	662.292	670.31	661.778	528.611
6.85152e+07	835	703.04	678.721	675.436	663.502	529.578
6.85388e+07	747	714.916	685.216	677.664	664.332	530.265
6.85613e+07	514	660.637	668.929	672.569	662.837	530.213
6.85668e+07	548	630.208	657.425	668.692	661.694	530.27
6.85813e+07	690	646.361	660.524	669.355	661.976	530.774
6.85868e+07	792	685.706	673.031	673.173	663.269	531.599
6.86069e+07	819	721.716	686.916	677.712	664.819	532.506
6.86154e+07	711	718.821	689.207	678.748	665.278	533.07
6.86256e+07	650	700.229	685.477	677.853	665.126	533.439
6.86427e+07	562	662.885	673.732	674.247	664.1	533.529
6.8655e+07	616	650.219	668.24	672.434	663.622	533.789
6.86661e+07	901	717.969	690.381	679.549	665.984	534.949
6.8681e+07	914	770.928	711.653	686.846	668.451	536.145
6.86865e+07	779	773.109	718.059	689.715	669.551	536.912
6.8707e+07	575	719.588	704.451	686.144	668.611	537.032
6.87178e+07	663	704.301	700.508	685.424	668.555	537.43
6.87322e+07	603	676.934	691.232	682.858	667.903	537.637
6.87355e+07	609	658.581	683.41	680.559	667.316	537.863
6.87559e+07	815	700.839	695.928	684.744	668.786	538.738
6.8767e+07	855	742.486	711.059	690.043	670.639	539.736
6.87811e+07	699	730.738	709.912	690.322	670.921	540.239
6.87871e+07	571	687.584	696.698	686.608	669.927	540.336
6.88072e+07	609	666.354	688.356	684.192	669.321	540.553
6.88157e+07	704	676.524	689.844	684.809	669.666	541.069
6.88347e+07	779	704.209	698.325	687.741	670.753	541.82
6.88432e+07	799	729.817	707.902	691.204	672.03	542.632
6.88575e+07	664	712.036	703.726	690.357	671.95	543.015
6.8866e+07	677	702.571	701.183	689.941	672	543.438
6.88831e+07	569	666.486	688.609	686.177	670.975	543.519
6.88859e+07	589	645.553	679.134	683.152	670.159	543.663
6.89064e+07	878	708.35	698.051	689.217	672.227	544.718
6.89326e+07	546	664.49	683.587	684.759	670.971	544.722
6.89554e+07	734	683.269	688.383	686.292	671.599	545.32
6.89665e+07	801	715.074	699.095	689.862	672.886	546.127
6.89836e+07	781	732.885	706.887	692.699	673.962	546.869
6.89865e+07	618	701.848	698.431	690.374	673.405	547.093
6.90065e+07	562	664.067	685.453	686.378	672.297	547.14
6.90225e+07	582	641.896	675.612	683.129	671.398	547.25
6.90368e+07	792	682.448	686.684	686.518	672.598	548.023
6.90574e+07	609	662.605	679.294	684.105	671.965	548.216
6.9066e+07	481	613.543	660.431	677.783	670.065	548.003
6.90797e+07	474	575.845	642.697	671.44	668.114	547.77
6.90856e+07	528	562.919	631.787	666.975	666.72	547.707
6.91057e+07	835	636.424	651.117	672.205	668.395	548.614
6.91153e+07	767	671.7	662.141	675.156	669.376	549.304
6.91382e+07	615	656.382	657.656	673.283	668.835	549.511
6.91558e+07	519	619.267	644.467	668.481	667.344	549.415
6.91666e+07	607	615.953	640.903	666.567	666.743	549.597
6.91752e+07	716	642.981	648.046	668.106	667.233	550.122
6.91866e+07	824	691.885	664.784	672.959	668.793	550.987
6.92064e+07	555	654.904	654.341	669.287	667.661	551
6.92147e+07	549	626.294	644.32	665.543	666.48	550.993
6.92251e+07	623	625.404	642.292	664.219	666.048	551.221
6.92393e+07	731	653.931	650.73	666.297	666.694	551.788
6.92565e+07	591	636.93	645.049	663.953	665.941	551.912
6.92676e+07	652	641.001	645.71	663.581	665.802	552.228
6.92849e+07	662	646.674	647.259	663.532	665.764	552.575
6.93067e+07	584	629.742	641.242	661.057	664.951	552.674
6.93154e+07	497	593.881	627.521	655.95	663.28	552.498
6.93256e+07	591	593.103	624.047	653.928	662.56	552.62
6.93408e+07	801	649.268	640.879	658.506	663.938	553.404
6.93552e+07	668	654.328	643.459	658.802	663.978	553.766
6.93707e+07	587	636.139	638.089	656.567	663.212	553.871
6.93784e+07	553	613.679	629.995	653.343	662.116	553.868
6.93867e+07	627	617.277	629.71	652.523	661.766	554.099
6.94066e+07	657	628.009	632.306	652.662	661.719	554.424
6.94173e+07	826	681.497	650.731	658.058	663.354	555.281
6.94257e+07	725	693.25	657.796	660.142	663.967	555.817
6.94408e+07	684	690.751	660.288	660.884	664.166	556.222
6.94558e+07	569	657.859	651.605	658.024	663.219	556.262
6.94671e+07	643	653.845	650.786	657.556	663.018	556.536
6.94786e+07	718	671.177	657.18	659.438	663.565	557.046
6.9487e+07	745	691.121	665.534	662.101	664.375	557.639
6.95056e+07	612	669.746	660.441	660.542	663.854	557.811
6.95218e+07	639	661.44	658.402	659.871	663.607	558.067
6.95251e+07	713	675.369	663.595	661.525	664.099	558.556
6.95423e+07	740	692.829	670.863	663.968	664.854	559.129
6.9557e+07	506	642.356	655.181	659.051	663.273	558.961
6.9579e+07	675	651.175	657.066	659.547	663.39	559.328
6.95874e+07	871	710.562	677.416	666.129	665.456	560.312
6.96068e+07	675	700.955	677.187	666.405	665.551	560.674
6.96154e+07	573	666.387	667.276	663.498	664.63	560.713
6.96349e+07	621	654.125	662.874	662.175	664.196	560.903
6.96552e+07	619	644.636	658.7	660.831	663.746	561.086
6.96755e+07	706	661.214	663.2	662.237	664.166	561.544
6.96877e+07	808	700.869	676.974	666.774	665.597	562.322
6.97052e+07	589	670.647	668.605	664.353	664.835	562.406
6.97166e+07	677	672.363	669.404	664.747	664.956	562.768
6.9737e+07	619	657.947	664.609	663.323	664.499	562.946
6.97595e+07	591	639.861	657.607	661.072	663.768	563.034
6.97652e+07	801	683.394	671.247	665.427	665.133	563.786
6.97822e+07	869	733.536	690.059	671.764	667.162	564.749
6.9785e+07	740	735.282	694.809	673.888	667.886	565.303
6.9805e+07	510	674.421	677.229	668.786	666.315	565.128
6.98211e+07	530	635.405	663.224	664.466	664.959	565.017
6.98276e+07	727	660.15	669.291	666.413	665.576	565.528
6.98388e+07	720	676.319	674.115	668.081	666.118	566.016
6.9856e+07	693	680.825	675.911	668.857	666.385	566.417
6.98674e+07	605	660.341	669.166	666.869	665.775	566.539
6.98855e+07	585	639.987	661.159	664.321	664.971	566.597
6.99057e+07	542	613.515	649.824	660.513	663.747	566.52
6.99169e+07	657	625.263	650.507	660.404	663.68	566.805
6.99393e+07	745	657.611	659.496	663.037	664.489	567.368
6.9959e+07	664	659.337	659.924	663.067	664.484	567.673
6.99651e+07	610	646.008	655.175	661.415	663.942	567.807
6.99796e+07	555	621.422	645.646	658.103	662.858	567.766
6.99876e+07	427	568.897	624.847	650.909	660.512	567.322
7.0005e+07	722	610.259	634.089	653.122	661.123	567.81
7.0016e+07	912	691.776	660.525	661.18	663.62	568.897
7.00404e+07	641	678.059	658.668	660.552	663.395	569.124
7.00554e+07	571	649.136	650.328	657.765	662.475	569.13
7.00758e+07	578	629.918	643.448	655.282	661.635	569.158
7.00847e+07	564	612.11	635.891	652.44	660.663	569.142
7.01052e+07	740	646.66	645.794	655.166	661.453	569.682
7.01262e+07	727	668.365	653.519	657.402	662.105	570.178
7.01403e+07	659	665.835	654.04	657.452	662.074	570.459
7.01552e+07	562	637.783	645.285	654.481	661.078	570.432
7.01662e+07	521	606.233	633.462	650.326	659.684	570.276
7.01781e+07	528	585.098	623.43	646.518	658.374	570.142
7.01866e+07	758	631.809	636.231	649.988	659.365	570.736
7.02058e+07	817	681.839	653.427	655.187	660.934	571.513
7.02228e+07	594	658.109	647.774	653.282	660.268	571.584
7.02254e+07	499	615.125	633.622	648.48	658.663	571.355
7.02395e+07	512	587.265	622.052	644.232	657.204	571.167
7.02571e+07	661	607.185	625.757	644.754	657.242	571.451
7.02669e+07	614	609.026	624.639	643.796	656.811	571.585
7.02784e+07	722	639.547	633.9	646.231	657.46	572.06
7.02872e+07	668	647.234	637.144	646.908	657.565	572.363
7.03118e+07	727	668.783	645.692	649.401	658.256	572.851
7.03172e+07	503	623.996	632.118	644.844	656.711	572.631
7.03347e+07	449	576.719	614.699	638.748	654.644	572.241
7.03376e+07	510	558.695	604.74	634.741	653.205	572.044
7.0355e+07	889	647.929	631.78	642.655	655.551	573.045
7.03668e+07	734	671.181	641.503	645.498	656.332	573.553
7.03793e+07	598	651.411	637.365	644.02	655.751	573.63
7.03866e+07	537	620.502	627.818	640.689	654.57	573.515
7.04071e+07	614	618.746	626.504	639.858	654.166	573.642
7.04201e+07	702	641.237	633.685	641.792	654.642	574.048
7.04381e+07	695	655.762	639.518	643.448	655.044	574.429
