6.8166e+07	582	168.686	628.915	686.532	693.206	684.965	676.474	672.801	680.145
6.81803e+07	548	169.096	629.518	686.69	692.709	684.085	675.537	671.879	676.05
6.81864e+07	555	169.506	630.109	686.813	692.1	682.985	674.225	670.37	670.072
6.82069e+07	806	169.917	630.705	686.962	691.628	682.22	673.521	669.808	668.25
6.82151e+07	731	170.328	631.301	687.118	691.214	681.608	673.093	669.66	668.143
6.8226e+07	677	170.74	631.892	687.269	690.805	681.026	672.715	669.569	668.223
6.82404e+07	616	171.152	632.477	687.399	690.341	680.341	672.154	669.173	667.105
6.82554e+07	704	171.564	633.059	687.53	689.911	679.751	671.76	669.02	666.993
6.82666e+07	731	171.976	633.641	687.669	689.538	679.309	671.623	669.242	668.283
6.82802e+07	589	172.389	634.213	687.78	689.085	678.701	671.185	668.971	667.539
6.82856e+07	521	172.802	634.773	687.849	688.49	677.794	670.216	667.863	663.684
6.83098e+07	603	173.214	635.324	687.895	687.837	676.784	669.075	666.492	659.229
6.8315e+07	751	173.628	635.876	687.955	687.274	675.998	668.339	665.755	657.654
6.83355e+07	823	174.041	636.434	688.048	686.867	675.578	668.249	666.011	660.007
6.83565e+07	681	174.456	636.988	688.136	686.471	675.197	668.214	666.326	662.323
6.83647e+07	634	174.87	637.536	688.209	686.042	674.751	668.052	666.417	663.524
6.83819e+07	573	175.285	638.074	688.253	685.523	674.116	667.544	665.952	662.461
6.83874e+07	607	175.699	638.604	688.276	684.95	673.376	666.851	665.19	660.358
6.8405e+07	630	176.114	639.127	688.284	684.349	672.591	666.076	664.3	657.974
6.84155e+07	758	176.529	639.652	688.309	683.845	672.04	665.713	664.049	658.24
6.84272e+07	765	176.945	640.179	688.352	683.441	671.724	665.755	664.411	660.775
6.84388e+07	684	177.361	640.703	688.393	683.055	671.454	665.862	664.847	663.288
6.84561e+07	659	177.778	641.223	688.426	682.663	671.174	665.933	665.202	665.175
6.84664e+07	672	178.195	641.738	688.455	682.277	670.914	666.02	665.557	666.806
6.84779e+07	638	178.612	642.248	688.47	681.866	670.6	665.993	665.711	667.447
6.84867e+07	544	179.028	642.746	688.45	681.339	670.033	665.507	665.138	665.211
6.85095e+07	706	179.446	643.242	688.435	680.859	669.581	665.214	664.861	664.288
6.85152e+07	835	179.864	643.745	688.455	680.548	669.512	665.586	665.604	667.281
6.85388e+07	747	180.282	644.249	688.49	680.315	669.614	666.233	666.742	671.404
6.85613e+07	514	180.7	644.739	688.481	679.931	669.375	666.25	666.867	671.206
6.85668e+07	548	181.119	645.217	688.438	679.437	668.89	665.818	666.283	668.303
6.85813e+07	690	181.537	645.693	688.397	678.975	668.481	665.513	665.897	666.426
6.85868e+07	792	181.956	646.173	688.381	678.641	668.364	665.711	666.286	667.66
6.86069e+07	819	182.376	646.658	688.398	678.458	668.578	666.47	667.522	671.952
6.86154e+07	711	182.796	647.141	688.42	678.314	668.869	667.331	668.88	676.22
6.86256e+07	650	183.216	647.62	688.432	678.148	669.1	668.053	669.983	679.029
6.86427e+07	562	183.637	648.088	688.413	677.878	669.086	668.313	670.338	678.669
6.8655e+07	616	184.057	648.549	688.377	677.56	668.959	668.352	670.337	676.968
6.86661e+07	901	184.478	649.02	688.393	677.471	669.338	669.266	671.679	680.513
6.8681e+07	914	184.901	649.502	688.464	677.615	670.217	671.025	674.291	688.465
6.86865e+07	779	185.323	649.987	688.556	677.85	671.273	673.041	677.238	696.797
6.8707e+07	575	185.746	650.462	688.618	677.975	672.055	674.515	679.276	700.754
6.87178e+07	663	186.169	650.933	688.672	678.081	672.766	675.819	681.003	703.059
6.87322e+07	603	186.592	651.395	688.704	678.109	673.281	676.737	682.092	702.668
6.87355e+07	609	187.015	651.849	688.716	678.07	673.624	677.32	682.638	700.259
6.87559e+07	815	187.439	652.309	688.759	678.164	674.249	678.372	683.896	700.827
6.8767e+07	855	187.863	652.776	688.841	678.425	675.222	680.001	686.018	704.646
6.87811e+07	699	188.288	653.241	688.924	678.694	676.182	681.562	687.991	707.549
6.87871e+07	571	188.713	653.695	688.977	678.848	676.854	682.573	689.072	706.833
6.88072e+07	609	189.137	654.142	689.008	678.927	677.337	683.218	689.57	704.071
6.88157e+07	704	189.562	654.587	689.043	679.027	677.846	683.887	690.098	701.826
6.88347e+07	779	189.988	655.035	689.099	679.219	678.539	684.857	691.087	701.697
6.88432e+07	799	190.414	655.486	689.18	679.518	679.446	686.174	692.599	703.706
6.88575e+07	664	190.841	655.934	689.254	679.79	680.261	687.295	693.784	704.408
6.8866e+07	677	191.267	656.377	689.322	680.046	681.016	688.281	694.744	704.334
6.88831e+07	569	191.694	656.81	689.36	680.185	681.481	688.731	694.867	701.261
6.88859e+07	589	192.12	657.235	689.373	680.229	681.717	688.766	694.359	696.294
6.89064e+07	878	192.548	657.668	689.432	680.462	682.36	689.512	694.972	696.29
6.89326e+07	546	192.975	658.09	689.454	680.556	682.667	689.652	694.651	692.943
6.89554e+07	734	193.403	658.511	689.486	680.696	683.065	689.946	694.59	691.135
6.89665e+07	801	193.831	658.937	689.545	680.947	683.691	690.634	695.155	692.078
6.89836e+07	781	194.26	659.365	689.625	681.284	684.484	691.604	696.159	694.761
6.89865e+07	618	194.689	659.787	689.686	681.544	685.084	692.212	696.599	695.186
6.90065e+07	562	195.117	660.197	689.714	681.678	685.38	692.277	696.206	692.56
6.90225e+07	582	195.546	660.599	689.715	681.71	685.435	691.918	695.186	687.99
6.90368e+07	792	195.975	661.003	689.742	681.847	685.715	691.968	694.836	686.591
6.90574e+07	609	196.405	661.401	689.748	681.908	685.811	691.699	694.02	683.73
6.9066e+07	481	196.834	661.782	689.703	681.772	685.462	690.656	692.046	676.94
6.90797e+07	474	197.262	662.149	689.606	681.441	684.68	688.884	689.005	667.001
6.90856e+07	528	197.691	662.502	689.472	680.977	683.613	686.654	685.343	655.948
6.91057e+07	835	198.12	662.863	689.377	680.682	682.938	685.173	682.937	651.013
6.91153e+07	767	198.55	663.226	689.302	680.482	682.488	684.125	681.272	649.587
6.91382e+07	615	198.98	663.582	689.211	680.228	681.921	682.905	679.393	647.654
6.91558e+07	519	199.409	663.925	689.08	679.83	681.041	681.169	676.774	643.241
6.91666e+07	607	199.839	664.261	688.933	679.378	680.058	679.3	674.022	638.88
6.91752e+07	716	200.269	664.596	688.795	678.982	679.215	677.728	671.802	637.057
6.91866e+07	824	200.699	664.937	688.693	678.742	678.738	676.841	670.701	639.688
6.92064e+07	555	201.13	665.268	688.56	678.393	678.025	675.568	669.039	639.9
6.92147e+07	549	201.56	665.589	688.397	677.935	677.081	673.925	666.849	638.038
6.92251e+07	623	201.99	665.903	688.221	677.444	676.081	672.228	664.632	636.186
6.92393e+07	731	202.421	666.217	688.059	677.025	675.263	670.897	663.033	636.764
6.92565e+07	591	202.852	666.524	687.878	676.542	674.317	669.376	661.18	636.189
6.92676e+07	652	203.283	666.826	687.691	676.056	673.384	667.918	659.467	636.048
6.92849e+07	662	203.714	667.125	687.503	675.577	672.486	666.561	657.946	636.479
6.93067e+07	584	204.145	667.415	687.293	675.031	671.456	665.007	656.152	635.638
6.93154e+07	497	204.575	667.692	687.041	674.337	670.117	662.95	653.616	631.881
6.93256e+07	591	205.006	667.96	686.772	673.592	668.694	660.796	650.98	627.943
6.93408e+07	801	205.437	668.235	686.536	673.003	667.647	659.353	649.494	628.575
6.93552e+07	668	205.869	668.506	686.3	672.435	666.667	658.064	648.27	629.921
6.93707e+07	587	206.3	668.769	686.046	671.808	665.58	656.616	646.816	630.024
6.93784e+07	553	206.731	669.022	685.765	671.095	664.321	654.899	644.965	628.381
6.93867e+07	627	207.163	669.27	685.475	670.369	663.062	653.222	643.203	627.007
6.94066e+07	657	207.594	669.514	685.185	669.663	661.871	651.702	641.704	626.538
6.94173e+07	826	208.026	669.765	684.936	669.138	661.109	650.967	641.435	630.53
6.94257e+07	725	208.459	670.017	684.702	668.689	660.533	650.574	641.681	635.779
6.94408e+07	684	208.891	670.267	684.473	668.275	660.044	650.34	642.145	641.017
6.94558e+07	569	209.324	670.508	684.221	667.784	659.391	649.817	642.133	643.595
6.94671e+07	643	209.757	670.745	683.964	667.289	658.745	649.313	642.124	645.617
6.94786e+07	718	210.189	670.982	683.721	666.865	658.267	649.11	642.557	648.802
6.9487e+07	745	210.623	671.22	683.498	666.535	658.006	649.285	643.541	653.442
6.95056e+07	612	211.056	671.453	683.263	666.166	657.663	649.304	644.235	656.216
6.95218e+07	639	211.489	671.681	683.023	665.788	657.301	649.281	644.823	658.028
6.95251e+07	713	211.923	671.909	682.795	665.471	657.082	649.501	645.746	660.66
6.95423e+07	740	212.357	672.138	682.585	665.24	657.055	650.042	647.12	664.486
6.9557e+07	506	212.791	672.355	682.338	664.866	656.705	649.993	647.524	664.028
6.9579e+07	675	213.225	672.57	682.094	664.517	656.417	650.042	648.044	663.872
6.95874e+07	871	213.659	672.795	681.901	664.383	656.608	650.92	649.807	668.281
6.96068e+07	675	214.094	673.017	681.711	664.264	656.825	651.814	651.531	671.93
6.96154e+07	573	214.529	673.231	681.499	664.063	656.849	652.333	652.613	672.642
6.96349e+07	621	214.963	673.439	681.277	663.829	656.794	652.689	653.395	672.043
6.96552e+07	619	215.398	673.641	681.044	663.562	656.66	652.886	653.892	670.365
6.96755e+07	706	215.833	673.843	680.822	663.347	656.641	653.267	654.639	669.775
6.96877e+07	808	216.268	674.051	680.637	663.281	656.948	654.199	656.2	672.319
6.97052e+07	589	216.704	674.252	680.433	663.147	657.09	654.805	657.203	672.489
6.97166e+07	677	217.139	674.451	680.233	663.031	657.264	655.442	658.214	672.694
6.9737e+07	619	217.575	674.644	680.022	662.878	657.345	655.886	658.889	671.645
6.97595e+07	591	218.01	674.829	679.794	662.662	657.278	656.047	659.094	668.997
6.97652e+07	801	218.446	675.021	679.601	662.589	657.524	656.741	660.104	669.755
6.97822e+07	869	218.883	675.222	679.458	662.719	658.207	658.177	662.223	674.722
6.9785e+07	740	219.32	675.425	679.333	662.917	659.022	659.798	664.572	680.108
6.9805e+07	510	219.756	675.616	679.17	662.959	659.464	660.715	665.77	680.641
6.98211e+07	530	220.193	675.796	678.974	662.871	659.599	661.06	666.048	677.718
6.98276e+07	727	220.629	675.977	678.794	662.849	659.87	661.624	666.651	676.432
6.98388e+07	720	221.066	676.158	678.627	662.883	660.253	662.36	667.499	676.332
6.9856e+07	693	221.504	676.339	678.468	662.944	660.68	663.147	668.405	676.588
6.98674e+07	605	221.941	676.513	678.295	662.947	660.961	663.648	668.844	675.185
6.98855e+07	585	222.378	676.679	678.102	662.874	661.059	663.808	668.746	672.044
6.99057e+07	542	222.815	676.836	677.881	662.688	660.896	663.494	667.917	666.633
6.99169e+07	657	223.252	676.989	677.659	662.505	660.734	663.181	667.109	662.057
6.99393e+07	745	223.689	677.145	677.459	662.409	660.763	663.203	666.838	660.19
6.9959e+07	664	224.126	677.298	677.26	662.319	660.797	663.225	666.578	658.749
6.99651e+07	610	224.563	677.445	677.048	662.182	660.72	663.043	666.013	656.491
6.99796e+07	555	225.001	677.584	676.812	661.948	660.42	662.468	664.858	652.417
6.99876e+07	427	225.437	677.705	676.52	661.497	659.638	661.052	662.435	644.158
7.0005e+07	722	225.874	677.828	676.245	661.123	659.04	659.986	660.612	639.229
7.0016e+07	912	226.312	677.964	676.034	661.009	659.024	659.961	660.445	641.264
7.00404e+07	641	226.749	678.096	675.819	660.879	658.969	659.866	660.18	642.859
7.00554e+07	571	227.187	678.221	675.583	660.669	658.729	659.443	659.421	642.524
7.00758e+07	578	227.624	678.337	675.329	660.388	658.331	658.747	658.265	640.804
7.00847e+07	564	228.062	678.446	675.053	660.026	657.755	657.752	656.679	637.706
7.01052e+07	740	228.499	678.557	674.799	659.757	657.393	657.151	655.744	637.45
7.01262e+07	727	228.937	678.669	674.563	659.565	657.204	656.865	655.32	639.189
7.01403e+07	659	229.375	678.78	674.328	659.38	657.03	656.61	654.961	640.99
7.01552e+07	562	229.813	678.882	674.071	659.109	656.663	656.019	654.095	640.662
7.01662e+07	521	230.25	678.973	673.783	658.717	656.028	654.967	652.542	637.733
7.01781e+07	528	230.688	679.053	673.465	658.216	655.159	653.525	650.425	632.942
7.01866e+07	758	231.125	679.138	673.175	657.832	654.567	652.599	649.155	631.831
7.02058e+07	817	231.563	679.23	672.927	657.619	654.361	652.371	648.996	634.994
7.02228e+07	594	232.001	679.316	672.664	657.354	654.038	651.942	648.531	636.594
7.02254e+07	499	232.439	679.39	672.365	656.948	653.404	650.971	647.241	634.815
7.02395e+07	512	232.876	679.453	672.034	656.419	652.506	649.558	645.295	630.655
7.02571e+07	661	233.314	679.514	671.707	655.917	651.684	648.307	643.644	627.964
7.02669e+07	614	233.751	679.571	671.373	655.397	650.833	647.031	641.992	625.473
7.02784e+07	722	234.188	679.629	671.059	654.963	650.19	646.147	640.978	625.576
7.02872e+07	668	234.626	679.686	670.751	654.561	649.627	645.42	640.226	626.565
7.03118e+07	727	235.064	679.745	670.464	654.247	649.266	645.061	640.058	629.542
7.03172e+07	503	235.502	679.793	670.142	653.8	648.614	644.196	639.106	629.109
7.03347e+07	449	235.939	679.826	669.773	653.174	647.575	642.667	637.143	624.765
7.03376e+07	510	236.375	679.848	669.373	652.438	646.307	640.766	634.644	618.729
7.0355e+07	889	236.813	679.883	669.036	651.962	645.642	639.963	633.888	619.823
7.03668e+07	734	237.251	679.921	668.722	651.586	645.209	639.583	633.794	623.187
7.03793e+07	598	237.688	679.954	668.398	651.174	644.702	639.077	633.5	625.297
7.03866e+07	537	238.126	679.977	668.049	650.67	643.997	638.228	632.672	625.013
7.04071e+07	614	238.563	679.996	667.694	650.153	643.272	637.359	631.82	624.514
7.04201e+07	702	239	680.017	667.355	649.708	642.72	636.807	631.465	625.794
7.04381e+07	695	239.438	680.038	667.031	649.326	642.316	636.521	631.516	628.315
7.04592e+07	601	239.875	680.054	666.698	648.914	641.849	636.124	631.382	629.704
7.04649e+07	587	240.313	680.064	666.352	648.46	641.294	635.575	631.001	629.847
7.04849e+07	546	240.75	680.066	665.985	647.926	640.569	634.734	630.163	628.085
7.05053e+07	792	241.188	680.074	665.656	647.555	640.216	634.557	630.355	630.258
7.05158e+07	752	241.625	680.087	665.356	647.301	640.126	634.837	631.234	634.651
7.05394e+07	616	242.063	680.096	665.05	647.028	639.989	635.022	631.93	637.73
7.05564e+07	578	242.501	680.099	664.73	646.7	639.728	634.976	632.237	638.851
7.05658e+07	591	242.938	680.096	664.399	646.332	639.379	634.766	632.269	638.665
7.058e+07	625	243.376	680.089	664.065	645.96	639.021	634.537	632.253	638.185
7.05855e+07	815	243.814	680.091	663.776	645.767	639.064	635.008	633.303	641.669
7.06057e+07	641	244.252	680.091	663.488	645.578	639.108	635.46	634.286	644.415
7.06195e+07	539	244.689	680.082	663.175	645.294	638.934	635.509	634.608	644.262
7.06268e+07	546	245.127	680.065	662.84	644.927	638.572	635.215	634.377	641.945
7.06398e+07	641	245.564	680.046	662.508	644.571	638.237	634.968	634.207	640.039
7.06548e+07	788	246.002	680.033	662.213	644.37	638.246	635.318	634.951	641.744
7.06685e+07	639	246.44	680.018	661.92	644.172	638.255	635.652	635.637	643.02
7.0678e+07	558	246.877	679.996	661.607	643.9	638.091	635.663	635.797	642.14
7.06867e+07	585	247.315	679.968	661.283	643.582	637.824	635.482	635.642	640.146
7.07068e+07	648	247.752	679.939	660.962	643.283	637.595	635.362	635.574	638.694
7.07172e+07	682	248.19	679.91	660.654	643.034	637.476	635.428	635.781	638.456
7.07256e+07	716	248.627	679.883	660.366	642.866	637.533	635.791	636.433	639.945
7.07404e+07	641	249.065	679.855	660.08	642.704	637.594	636.143	637.041	641.132
7.07551e+07	718	249.503	679.829	659.814	642.621	637.823	636.773	638.055	643.747
7.07648e+07	684	249.941	679.804	659.56	642.582	638.136	637.527	639.229	646.699
7.07798e+07	555	250.379	679.772	659.286	642.46	638.251	637.904	639.787	647.013
7.07853e+07	589	250.816	679.734	659	642.291	638.252	638.064	639.987	645.957
7.08056e+07	779	251.254	679.703	658.751	642.262	638.555	638.742	640.976	648.014
7.08212e+07	718	251.692	679.674	658.521	642.307	639.008	639.66	642.308	651.173
7.08266e+07	569	252.13	679.639	658.274	642.279	639.282	640.233	643.07	651.863
7.08379e+07	515	252.567	679.595	657.998	642.13	639.271	640.284	643.004	649.37
7.08562e+07	585	253.005	679.545	657.71	641.932	639.144	640.12	642.604	645.926
7.09026e+07	564	253.442	679.488	657.405	641.667	638.863	639.683	641.786	641.334
7.09055e+07	510	253.879	679.422	657.071	641.287	638.323	638.792	640.284	634.733
7.09213e+07	632	254.316	679.354	656.739	640.914	637.805	637.951	638.889	629.358
7.09392e+07	693	254.753	679.287	656.422	640.608	637.438	637.388	637.955	626.428
7.09593e+07	711	255.19	679.223	656.126	640.383	637.252	637.151	637.543	625.917
7.09649e+07	677	255.627	679.159	655.841	640.203	637.163	637.083	637.402	626.604
7.0976e+07	637	256.064	679.094	655.558	640.027	637.08	637.02	637.272	627.356
7.09849e+07	589	256.501	679.024	655.265	639.81	636.898	636.78	636.872	627.083
7.10055e+07	508	256.937	678.944	654.943	639.475	636.451	636.074	635.761	624.213
7.10165e+07	630	257.374	678.861	654.621	639.146	636.019	635.404	634.732	622.014
7.10401e+07	758	257.81	678.785	654.332	638.945	635.876	635.253	634.527	623.221
7.10547e+07	499	258.247	678.699	654.011	638.618	635.448	634.6	633.552	621.422
7.10661e+07	519	258.683	678.603	653.664	638.19	634.797	633.565	632.009	617.696
7.10777e+07	547	259.118	678.501	653.299	637.693	634	632.29	630.131	613.127
7.10861e+07	533	259.554	678.391	652.913	637.116	633.037	630.748	627.882	607.675
7.11061e+07	666	259.989	678.281	652.538	636.592	632.206	629.47	626.09	604.566
7.11256e+07	720	260.425	678.176	652.188	636.171	631.617	628.641	625.032	604.593
7.11354e+07	714	260.861	678.073	651.86	635.844	631.243	628.204	624.602	606.997
7.11576e+07	515	261.296	677.962	651.507	635.414	630.643	627.377	623.577	606.868
7.11661e+07	461	261.731	677.839	651.115	634.834	629.717	625.99	621.709	603.523
7.11832e+07	427	262.166	677.702	650.677	634.079	628.415	623.97	618.9	596.927
7.11859e+07	576	262.6	677.56	650.23	633.301	627.085	621.94	616.134	591.157
7.12064e+07	680	263.034	677.42	649.801	632.602	625.953	620.3	614.03	588.467
7.12154e+07	747	263.468	677.286	649.404	632.043	625.154	619.278	612.921	589.78
7.12272e+07	673	263.903	677.152	649.022	631.548	624.509	618.544	612.277	592.638
7.12442e+07	734	264.337	677.024	648.67	631.174	624.141	618.308	612.409	598.015
7.12561e+07	619	264.772	676.894	648.318	630.804	623.785	618.094	612.563	602.756
7.12671e+07	524	265.206	676.755	647.943	630.347	623.237	617.543	612.183	604.789
7.12756e+07	422	265.64	676.603	647.521	629.708	622.293	616.299	610.732	602.363
7.12848e+07	510	266.073	676.442	647.075	628.982	621.167	614.759	608.844	598.357
7.13053e+07	743	266.506	676.287	646.662	628.398	620.376	613.833	607.935	598.31
7.13166e+07	682	266.94	676.134	646.267	627.89	619.768	613.243	607.552	600.088
7.13276e+07	655	267.373	675.981	645.883	627.431	619.274	612.859	607.484	602.696
7.13363e+07	689	267.807	675.831	645.518	627.052	618.962	612.795	607.897	606.658
7.1357e+07	716	268.241	675.684	645.178	626.774	618.878	613.125	608.896	612.213
7.13656e+07	587	268.674	675.534	644.831	626.47	618.731	613.328	609.659	616.077
7.13827e+07	438	269.107	675.372	644.442	625.998	618.205	612.851	609.34	615.221
7.13855e+07	445	269.539	675.197	644.012	625.371	617.34	611.78	608.094	610.756
7.1406e+07	680	269.972	675.024	643.6	624.824	616.666	611.057	607.396	608.678
7.14148e+07	625	270.404	674.85	643.193	624.301	616.053	610.448	606.873	607.347
7.14401e+07	632	270.836	674.675	642.793	623.809	615.513	609.97	606.549	606.796
7.14722e+07	625	271.269	674.499	642.396	623.339	615.028	609.59	606.365	606.729
7.1486e+07	558	271.701	674.318	641.988	622.826	614.452	609.046	605.917	605.574
7.15066e+07	538	272.132	674.13	641.563	622.254	613.748	608.28	605.118	603.133
7.15149e+07	490	272.563	673.934	641.111	621.578	612.824	607.131	603.73	598.657
7.15357e+07	666	272.995	673.739	640.674	620.976	612.073	606.302	602.849	596.53
7.15597e+07	651	273.426	673.544	640.25	620.428	611.454	605.711	602.339	596
7.15782e+07	596	273.857	673.347	639.824	619.88	610.841	605.133	601.845	595.548
7.1587e+07	576	274.288	673.147	639.391	619.314	610.193	604.494	601.25	594.729
7.16049e+07	488	274.718	672.937	638.932	618.646	609.323	603.468	600.055	591.694
7.16249e+07	373	275.148	672.711	638.417	617.769	608.003	601.659	597.659	584.418
7.1639e+07	569	275.577	672.481	637.897	616.884	606.683	599.879	595.347	578.225
7.16557e+07	781	276.007	672.261	637.424	616.195	605.822	598.934	594.359	577.707
7.16669e+07	714	276.437	672.045	636.979	615.631	605.25	598.503	594.17	580.27
7.16811e+07	585	276.866	671.827	636.531	615.062	604.67	598.056	593.947	582.4
7.16866e+07	531	277.296	671.602	636.068	614.436	603.969	597.394	593.377	582.947
7.17072e+07	562	277.725	671.373	635.596	613.787	603.223	596.654	592.683	582.896
7.17152e+07	515	278.153	671.136	635.105	613.071	602.335	595.668	591.607	581.334
7.17267e+07	454	278.581	670.889	634.581	612.232	601.186	594.23	589.84	577.25
7.17437e+07	515	279.009	670.636	634.04	611.336	599.925	592.615	587.821	572.582
7.17583e+07	743	279.437	670.389	633.537	610.606	599.053	591.703	586.917	572.573
7.17666e+07	736	279.865	670.149	633.069	610.029	598.531	591.414	586.976	576.141
7.17752e+07	635	280.293	669.91	632.613	609.5	598.121	591.312	587.307	580.269
7.17864e+07	560	280.721	669.666	632.149	608.948	597.655	591.101	587.442	583.102
7.18048e+07	463	281.148	669.413	631.654	608.278	596.93	590.423	586.836	582.697
7.18297e+07	565	281.575	669.156	631.154	607.595	596.183	589.706	586.164	581.957
7.1838e+07	524	282.002	668.893	630.638	606.861	595.328	588.801	585.199	580.061
7.18666e+07	592	282.428	668.628	630.124	606.145	594.522	587.985	584.373	578.78
7.18836e+07	700	282.855	668.368	629.639	605.551	593.994	587.66	584.307	580.398
7.18864e+07	707	283.282	668.113	629.183	605.08	593.742	587.813	584.962	584.457
7.19068e+07	497	283.708	667.851	628.705	604.525	593.298	587.609	585.033	585.755
7.1915e+07	477	284.134	667.58	628.2	603.872	592.633	587.004	584.464	584.37
7.19382e+07	541	284.559	667.304	627.685	603.186	591.9	586.277	583.7	582.28
7.19584e+07	563	284.985	667.024	627.166	602.491	591.151	585.522	582.894	580.154
7.19669e+07	569	285.41	666.742	626.643	601.794	590.403	584.769	582.091	578.18
7.1984e+07	529	285.834	666.455	626.109	601.057	589.571	583.868	581.06	575.489
7.19873e+07	644	286.259	666.169	625.59	600.393	588.91	583.27	580.503	574.818
7.20054e+07	621	286.683	665.884	625.082	599.778	588.359	582.865	580.239	575.272
7.20161e+07	479	287.107	665.591	624.549	599.073	587.609	582.102	579.41	573.488
7.20274e+07	391	287.531	665.284	623.971	598.198	586.485	580.681	577.568	568.012
7.20387e+07	452	287.953	664.967	623.363	597.22	585.144	578.894	575.186	561.045
7.20556e+07	542	288.376	664.646	622.75	596.231	583.797	577.12	572.859	555.021
7.20671e+07	691	288.798	664.33	622.166	595.377	582.767	575.925	571.464	553.168
7.20787e+07	739	289.221	664.022	621.624	594.698	582.139	575.447	571.191	555.754
7.20871e+07	664	289.644	663.718	621.104	594.116	581.726	575.343	571.487	560.184
7.21071e+07	400	290.066	663.401	620.541	593.372	580.95	574.585	570.749	560.177
7.21204e+07	407	290.487	663.071	619.939	592.479	579.85	573.259	569.133	556.771
7.21263e+07	502	290.908	662.736	619.321	591.539	578.653	571.775	567.293	552.811
7.21437e+07	651	291.328	662.403	618.725	590.696	577.689	570.716	566.133	551.779
7.21555e+07	583	291.749	662.069	618.133	589.883	576.797	569.793	565.192	551.615
7.21671e+07	671	292.17	661.74	617.566	589.184	576.166	569.329	564.965	554.089
7.21822e+07	637	292.59	661.412	617.017	588.561	575.705	569.16	565.18	557.873
7.22051e+07	346	293.01	661.069	616.414	587.731	574.781	568.162	564.093	556.208
7.22156e+07	387	293.429	660.713	615.769	586.743	573.513	566.564	562.086	551.122
7.22362e+07	505	293.847	660.351	615.11	585.719	572.179	564.869	559.955	546.008
7.22565e+07	752	294.266	659.999	614.499	584.9	571.316	564.024	559.166	546.426
7.22649e+07	725	294.685	659.655	613.929	584.252	570.84	563.857	559.426	550.672
7.22847e+07	597	295.103	659.31	613.367	583.645	570.449	563.829	559.876	555.067
7.22875e+07	434	295.521	658.956	612.774	582.919	569.791	563.313	559.542	555.894
7.23094e+07	364	295.939	658.587	612.133	582.014	568.733	562.088	558.102	552.303
7.23151e+07	513	296.356	658.214	611.482	581.081	567.624	560.781	556.548	548.536
7.23378e+07	625	296.772	657.843	610.849	580.231	566.708	559.826	555.556	547.179
7.23555e+07	565	297.189	657.47	610.218	579.404	565.848	558.972	554.721	546.461
7.23673e+07	586	297.605	657.097	609.596	578.618	565.087	558.292	554.154	546.732
7.23839e+07	552	298.021	656.721	608.973	577.841	564.346	557.645	553.633	547.04
7.23866e+07	464	298.437	656.338	608.328	576.988	563.438	556.699	552.642	545.433
7.24068e+07	423	298.851	655.945	607.652	576.024	562.286	555.328	550.998	541.423
7.24153e+07	592	299.266	655.552	606.988	575.116	561.272	554.211	549.764	539.301
7.24352e+07	670	299.681	655.164	606.353	574.34	560.556	553.626	549.359	540.458
7.24573e+07	464	300.095	654.769	605.698	573.491	559.679	552.751	548.498	539.675
7.24659e+07	423	300.508	654.364	605.012	572.534	558.565	551.46	546.993	536.453
7.24858e+07	365	300.921	653.946	604.283	571.417	557.107	549.575	544.584	530.07
7.25063e+07	710	301.334	653.535	603.596	570.483	556.071	548.454	543.391	528.899
7.25171e+07	750	301.747	653.136	602.96	569.763	555.518	548.189	543.526	532.81
7.25402e+07	473	302.16	652.729	602.306	568.981	554.823	547.662	543.235	534.599
7.25548e+07	457	302.572	652.316	601.631	568.124	553.963	546.838	542.47	534.298
7.25667e+07	484	302.983	651.896	600.942	567.224	553.008	545.845	541.443	532.924
7.25782e+07	410	303.394	651.466	600.222	566.211	551.807	544.423	539.755	529.091
7.25867e+07	416	303.804	651.027	599.473	565.097	550.391	542.637	537.521	523.506
7.26066e+07	680	304.214	650.594	598.759	564.142	549.345	541.52	536.352	522.458
7.26149e+07	599	304.624	650.163	598.062	563.262	548.473	540.715	535.669	523.281
7.26301e+07	518	305.034	649.729	597.36	562.377	547.591	539.891	534.954	523.801
7.26356e+07	443	305.443	649.287	596.636	561.415	546.541	538.771	533.776	522.412
7.26559e+07	421	305.851	648.835	595.885	560.359	545.289	537.302	532.062	519.042
7.26664e+07	353	306.258	648.371	595.092	559.149	543.705	535.26	529.483	512.661
7.26806e+07	428	306.665	647.898	594.275	557.865	541.974	532.987	526.581	505.663
7.26862e+07	604	307.072	647.428	593.479	556.682	540.488	531.174	524.434	502.202
7.27189e+07	469	307.478	646.952	592.67	555.465	538.944	529.28	522.188	498.677
7.27275e+07	326	307.883	646.461	591.813	554.079	537.042	526.779	519.033	492.026
7.27418e+07	333	308.288	645.957	590.912	552.541	534.824	523.759	515.122	483.174
7.27569e+07	622	308.692	645.456	590.039	551.136	532.936	521.366	512.245	479.122
7.27675e+07	561	309.096	644.956	589.177	549.802	531.229	519.325	509.953	477.66
7.27811e+07	446	309.499	644.45	588.3	548.425	529.45	517.18	507.527	475.769
7.27874e+07	554	309.902	643.943	587.433	547.114	527.837	515.356	505.626	475.958
7.28075e+07	480	310.305	643.432	586.56	545.795	526.226	513.553	503.773	476.176
7.28154e+07	500	310.707	642.918	585.684	544.488	524.662	511.852	502.092	476.854
