5.9605e+07	21	215.142	221.434	226.674	227.647	39.1576	35.1835	30.0342	28.8344
5.96394e+07	292	215.855	222.088	227.251	228.206	20.7068	19.0017	16.7619	16.2361
5.96571e+07	355	216.644	222.842	227.956	228.899	44.7256	42.7521	39.9441	39.2574
5.96656e+07	402	217.541	223.737	228.838	229.777	105.66	105.425	104.009	103.531
5.96797e+07	443	218.57	224.804	229.939	230.883	73.063	75.7502	78.0973	78.4959
5.9686e+07	375	219.676	225.97	231.162	232.117	174.777	184.219	193.31	195.025
5.97063e+07	335	220.825	227.19	232.452	233.42	56.6481	60.1484	63.5878	64.2504
5.97171e+07	341	222.02	228.467	233.811	234.796	109.909	117.51	125.082	126.558
5.97346e+07	382	223.287	229.837	235.285	236.29	72.5281	78.3816	84.3215	85.5002
5.97374e+07	240	224.519	231.157	236.692	237.715	440.469	472.133	503.387	509.478
5.97554e+07	179	225.67	232.369	237.961	238.993	64.0801	67.504	70.6314	71.204
5.97667e+07	219	226.772	233.516	239.145	240.183	97.0129	100.947	104.188	104.727
5.97809e+07	321	227.902	234.697	240.37	241.416	80.0189	83.6651	86.7957	87.3404
5.97865e+07	369	229.093	235.957	241.693	242.75	210.334	222.395	233.483	235.544
5.98087e+07	134	230.168	237.064	242.819	243.88	48.4788	49.8765	50.7906	50.9062
5.98147e+07	120	231.121	238.009	243.741	244.795	158.171	156.935	153.079	151.965
5.98424e+07	303	232.091	238.976	244.691	245.739	35.0295	34.9303	34.292	34.0936
5.98571e+07	427	233.168	240.082	245.816	246.866	73.181	75.1661	76.4328	76.5894
5.98656e+07	488	234.393	241.38	247.181	248.244	144.252	152.807	160.762	162.267
5.98805e+07	414	235.705	242.788	248.683	249.765	87.8945	94.3611	100.658	101.891
5.98866e+07	441	237.118	244.326	250.346	251.452	232.639	253.129	273.671	277.775
5.99068e+07	152	238.415	245.708	251.808	252.93	64.3763	68.6221	72.5876	73.3437
5.99152e+07	118	239.572	246.907	253.035	254.161	137.973	142.84	146.282	146.795
5.99261e+07	145	240.616	247.955	254.071	255.193	95.2574	95.678	94.5708	94.1627
5.99437e+07	294	241.66	249.002	255.105	256.223	59.2965	59.5098	58.7753	58.5143
5.99558e+07	199	242.632	249.955	256.021	257.128	80.2497	78.7115	75.5784	74.762
5.99669e+07	219	243.549	250.837	256.847	257.94	83.0968	79.8916	74.7874	73.5407
5.99772e+07	172	244.378	251.605	257.529	258.602	80.2119	74.2339	65.9581	64.0338
6.00097e+07	380	245.277	252.463	258.326	259.386	27.6663	26.4294	24.5754	24.1326
6.00429e+07	359	246.225	253.387	259.208	260.257	28.5448	27.803	26.538	26.2266
6.00579e+07	375	247.232	254.388	260.188	261.231	66.9371	66.4921	65.082	64.6968
6.00669e+07	382	248.301	255.468	261.268	262.31	119.465	120.756	120.72	120.576
6.00818e+07	274	249.349	256.52	262.311	263.35	70.3224	70.6031	70.0376	69.8367
6.00874e+07	321	250.409	257.587	263.374	264.411	189.359	190.702	189.928	189.563
6.01051e+07	143	251.349	258.498	264.24	265.266	53.1634	51.4993	48.9078	48.2919
6.01165e+07	211	252.224	259.324	264.998	266.008	76.3992	72.106	66.2094	64.8632
6.01363e+07	167	253.002	260.024	265.599	266.588	39.4106	35.4792	30.4697	29.3552
6.01564e+07	380	253.845	260.81	266.311	267.283	41.9002	39.0803	35.3863	34.5637
6.0165e+07	400	254.763	261.696	267.15	268.112	106.037	102.261	96.9137	95.7021
6.01838e+07	407	255.76	262.684	268.119	269.076	53.1283	52.6622	51.6648	51.4223
6.01866e+07	393	256.82	263.754	269.193	270.15	370.175	373.808	374.959	375.034
6.02061e+07	362	257.918	264.873	270.328	271.288	56.4437	57.5343	58.3393	58.4837
6.0217e+07	463	259.125	266.135	271.642	272.612	110.728	115.65	120.459	121.435
6.02365e+07	413	260.401	267.483	273.064	274.05	65.561	69.2918	73.0775	73.8554
6.02564e+07	258	261.627	268.764	274.398	275.395	61.3929	64.1618	66.8528	67.3971
6.02655e+07	197	262.758	269.92	275.573	276.573	124.482	127.227	129.35	129.733
6.02855e+07	299	263.872	271.053	276.72	277.722	55.8256	56.781	57.4154	57.5193
6.03054e+07	217	264.909	272.085	277.737	278.736	51.9477	51.691	50.962	50.7725
6.03171e+07	183	265.846	272.987	278.59	279.577	80.5019	77.4318	73.2396	72.2931
6.03256e+07	224	266.717	273.802	279.334	280.306	101.766	95.2747	87.0422	85.2294
6.03371e+07	326	267.598	274.631	280.099	281.057	76.6898	72.2242	66.5792	65.3466
6.03623e+07	393	268.538	275.539	280.964	281.912	37.3399	36.0518	34.3517	33.9784
6.03651e+07	509	269.621	276.633	282.065	283.014	391.716	395.735	398.219	398.672
6.03767e+07	549	270.869	277.942	283.437	284.4	107.26	112.472	117.881	119.021
6.03958e+07	495	272.236	279.404	285	285.984	71.4229	76.3737	81.656	82.7769
6.0407e+07	222	273.514	280.747	286.41	287.408	114.526	120.372	126.382	127.648
6.04175e+07	181	274.674	281.935	287.622	288.626	110.427	113.079	115.408	115.887
6.04279e+07	222	275.751	283.014	288.696	289.698	103.206	103.37	102.875	102.753
6.04373e+07	371	276.858	284.131	289.817	290.82	118.422	119.523	120.026	120.111
6.0455e+07	263	277.912	285.179	290.852	291.851	59.6467	59.2962	58.5191	58.3429
6.04665e+07	256	278.91	286.153	291.793	292.785	86.4488	84.4126	81.5618	80.9403
6.04836e+07	242	279.842	287.042	292.627	293.608	54.5541	52.0342	48.8428	48.1552
6.04865e+07	317	280.766	287.921	293.451	294.42	315.21	299.94	280.893	276.802
6.05067e+07	283	281.657	288.758	294.222	295.177	44.0729	41.3908	38.1364	37.4417
6.05152e+07	364	282.574	289.63	295.04	295.983	108.526	103.199	96.7425	95.371
6.05253e+07	418	283.557	290.589	295.968	296.905	96.9842	94.5726	91.5497	90.9144
6.05402e+07	466	284.638	291.675	297.057	297.995	72.5335	72.9022	73.1418	73.2033
6.05571e+07	407	285.768	292.826	298.228	299.17	66.9896	68.1798	69.379	69.6449
6.05771e+07	414	286.951	294.043	299.483	300.433	59.0638	60.8171	62.6757	63.0767
6.05856e+07	502	288.247	295.408	300.923	301.889	153.035	161.139	169.968	171.874
6.06053e+07	213	289.438	296.634	302.185	303.159	60.4222	62.1961	64.038	64.4389
6.06157e+07	125	290.462	297.642	303.17	304.14	98.504	96.8954	94.7642	94.315
6.0629e+07	152	291.345	298.465	303.923	304.878	66.4047	61.9354	56.6647	55.5439
6.06386e+07	247	292.161	299.202	304.57	305.506	84.7091	76.5759	67.1628	65.1635
6.0657e+07	233	292.902	299.844	305.098	306.01	40.3225	34.9185	28.7406	27.4353
6.06655e+07	315	293.631	300.472	305.613	306.5	85.4542	73.6507	60.2948	57.4834
6.06797e+07	477	294.468	301.244	306.311	307.183	59.1548	54.5142	49.3258	48.2541
6.06852e+07	396	295.348	302.073	307.084	307.945	158.934	149.707	139.582	137.516
6.07058e+07	434	296.298	302.994	307.974	308.829	46.243	44.8298	43.3467	43.0584
6.0736e+07	427	297.308	303.994	308.966	309.82	33.3902	33.0594	32.7769	32.7386
6.07566e+07	267	298.258	304.915	309.858	310.707	46.1547	44.7793	43.3772	43.1116
6.07653e+07	247	299.133	305.74	310.63	311.468	100.358	94.6185	88.5395	87.3216
6.07818e+07	254	299.941	306.479	311.296	312.118	48.9416	44.7638	40.2848	39.3776
6.07847e+07	247	300.679	307.129	311.85	312.653	253.172	222.822	190.18	183.503
6.08068e+07	341	301.419	307.783	312.413	313.198	33.5918	29.7002	25.5592	24.7183
6.08201e+07	301	302.131	308.403	312.935	313.7	53.431	46.5029	39.1714	37.684
6.08557e+07	364	302.861	309.049	313.493	314.24	20.488	18.1247	15.6672	15.1723
6.08665e+07	466	303.684	309.818	314.21	314.947	76.5978	71.5834	66.6997	65.7655
6.08841e+07	669	304.747	310.901	315.324	316.069	60.2393	61.3725	63.1544	63.606
6.08869e+07	642	306.019	312.256	316.782	317.55	450.426	479.852	516.14	524.353
6.09148e+07	296	307.235	313.536	318.143	318.93	43.6742	45.9901	48.8858	49.5478
6.09377e+07	280	308.384	314.729	319.391	320.191	50.2069	52.0862	54.5187	55.0892
6.09551e+07	285	309.473	315.841	320.536	321.345	62.5775	63.9409	65.8588	66.3343
6.09855e+07	292	310.507	316.882	321.591	322.404	33.9653	34.1889	34.6511	34.7844
6.10054e+07	353	311.533	317.912	322.633	323.449	51.4617	51.6821	52.2439	52.4184
6.10218e+07	441	312.615	319.016	323.768	324.591	66.0525	67.3725	69.2342	69.6959
6.1025e+07	576	313.852	320.321	325.154	325.996	395.324	417.012	443.334	449.285
6.10393e+07	461	315.15	321.704	326.639	327.503	90.5735	96.5063	103.557	105.128
6.10565e+07	337	316.416	323.042	328.064	328.948	73.4879	77.7262	82.7587	83.8808
6.10652e+07	398	317.693	324.395	329.504	330.408	146.082	154.658	164.737	166.971
6.10768e+07	344	318.941	325.707	330.892	331.812	108.461	114.051	120.599	122.046
6.10874e+07	303	320.13	326.941	332.178	333.11	111.896	116.107	121.059	122.168
6.11068e+07	382	321.319	328.174	333.462	334.405	61.1906	63.4422	66.0659	66.65
6.11249e+07	308	322.453	329.334	334.653	335.603	62.5604	63.9896	65.6663	66.0451
6.11369e+07	233	323.478	330.35	335.661	336.61	85.7234	85.0596	84.3753	84.2604
6.11569e+07	341	324.476	331.333	336.627	337.572	49.9452	49.156	48.3058	48.144
6.11651e+07	484	325.555	332.42	337.725	338.673	131.414	132.477	133.79	134.113
6.11793e+07	606	326.8	333.725	339.096	340.059	87.5782	91.7137	96.4416	97.4674
6.11847e+07	551	328.164	335.182	340.659	341.644	251.298	268.451	287.882	292.065
6.12049e+07	402	329.531	336.64	342.22	343.227	67.6614	72.1937	77.2805	78.3728
6.12163e+07	321	330.839	338.02	343.679	344.703	114.805	121.077	128.031	129.52
6.12369e+07	277	332.058	339.281	344.986	346.02	59.1852	61.2442	63.4646	63.9375
6.12569e+07	276	333.188	340.426	346.145	347.182	56.5005	57.2296	57.919	58.0624
6.12654e+07	235	334.203	341.419	347.111	348.143	119.585	117.103	113.966	113.279
6.12844e+07	290	335.146	342.32	347.962	348.982	49.7198	47.4834	44.8207	44.2431
6.12871e+07	330	336.049	343.17	348.748	349.755	327.301	307.852	285.052	280.154
6.13064e+07	351	336.929	343.99	349.499	350.491	45.6324	42.5385	38.9462	38.1818
6.13366e+07	571	337.949	344.994	350.484	351.471	33.7714	33.2369	32.5881	32.4547
6.13569e+07	378	338.96	345.986	351.453	352.436	49.9812	49.0621	47.9558	47.7264
6.13654e+07	364	339.951	346.952	352.391	353.368	115.999	113.151	109.795	109.088
6.13852e+07	425	340.966	347.952	353.371	354.344	51.4104	50.5888	49.6111	49.4104
6.14058e+07	324	341.931	348.885	354.268	355.234	46.6607	45.1386	43.3774	43.0098
6.14213e+07	249	342.79	349.681	354.993	355.943	55.3997	51.3528	46.7428	45.7685
6.14248e+07	276	343.567	350.371	355.586	356.516	226.832	201.653	173.23	167.223
6.14384e+07	208	344.213	350.894	355.97	356.871	47.4168	38.3551	28.1856	26.0371
6.14561e+07	358	344.845	351.402	356.338	357.21	35.6819	28.6244	20.7746	19.1209
6.14716e+07	364	345.468	351.899	356.698	357.54	40.0298	31.9861	23.1199	21.2626
6.14862e+07	374	346.087	352.396	357.06	357.875	42.6507	34.202	24.9762	23.0583
6.1506e+07	522	346.814	353.035	357.606	358.402	36.6192	32.2161	27.5267	26.5713
6.15195e+07	563	347.672	353.849	358.376	359.163	63.5083	60.1799	56.9057	56.2783
6.1525e+07	522	348.628	354.789	359.307	360.094	173.569	170.929	169.211	169.028
6.15364e+07	434	349.61	355.766	360.284	361.071	86.2743	85.7623	85.8079	85.9071
6.15565e+07	312	350.527	356.657	361.154	361.938	45.7657	44.5119	43.4455	43.2718
6.15647e+07	278	351.355	357.434	361.881	362.655	99.9149	93.7473	87.657	86.4935
6.15878e+07	306	352.118	358.128	362.504	363.264	33.0651	30.0599	26.9992	26.3973
6.16056e+07	418	352.9	358.849	363.164	363.913	44.055	40.5985	37.1609	36.496
6.16169e+07	344	353.646	359.525	363.769	364.503	65.9874	59.7398	53.4651	52.2345
6.16251e+07	290	354.317	360.104	364.254	364.97	81.7398	70.584	59.1455	56.8541
6.164e+07	276	354.904	360.576	364.608	365.3	39.4387	31.7642	23.7842	22.1706
6.16568e+07	443	355.534	361.108	365.04	365.712	37.4432	31.6114	25.6889	24.5117
6.16769e+07	497	356.245	361.748	365.612	366.271	35.4032	31.8689	28.4822	27.8361
6.1685e+07	450	356.998	362.445	366.258	366.908	92.8889	85.9859	79.753	78.6275
6.17055e+07	511	357.836	363.255	367.05	367.697	40.9424	39.5626	38.6417	38.5284
6.17165e+07	578	358.806	364.238	368.06	368.715	87.5782	88.7165	91.1944	91.8807
6.17251e+07	565	359.892	365.371	369.26	369.931	126.99	132.588	140.421	142.299
6.17394e+07	450	361.002	366.537	370.5	371.189	77.3414	81.1593	86.3347	87.5564
6.17571e+07	265	362	367.554	371.551	372.249	56.6193	57.7367	59.6648	60.1672
6.17655e+07	312	362.922	368.473	372.478	373.179	109.385	109.019	109.964	110.344
6.17794e+07	326	363.782	369.311	373.304	374.003	61.9611	60.4106	59.478	59.3835
6.1786e+07	251	364.525	369.999	373.94	374.63	112.293	103.866	96.0843	94.6368
6.18063e+07	416	365.279	370.701	374.596	375.277	37.108	34.5954	32.334	31.922
6.18414e+07	402	366.03	371.403	375.253	375.927	21.4218	20.0024	18.7404	18.5125
6.18561e+07	407	366.784	372.109	375.918	376.584	51.207	47.9669	45.1395	44.6396
6.18667e+07	529	367.628	372.935	376.736	377.402	79.3108	77.586	76.8068	76.7839
6.18779e+07	590	368.606	373.935	377.774	378.449	87.7339	89.7693	93.1745	94.0402
6.18869e+07	482	369.63	374.996	378.888	379.576	113.286	117.351	123.259	124.69
6.19069e+07	339	370.592	375.976	379.899	380.596	48.0801	48.9614	50.5242	50.9282
6.19262e+07	394	371.535	376.931	380.878	381.581	48.8326	49.4441	50.702	51.0354
6.19435e+07	346	372.423	377.814	381.767	382.473	51.5529	51.2854	51.5954	51.73
6.19581e+07	324	373.242	378.608	382.542	383.245	55.9816	54.2574	53.0175	52.8296
6.19674e+07	310	373.982	379.3	383.191	383.886	79.8142	74.6555	69.9575	69.0725
6.19822e+07	344	374.672	379.928	383.761	384.444	46.5673	42.4066	38.4374	37.665
6.19851e+07	439	375.383	380.586	384.37	385.043	248.35	229.745	212.632	209.371
6.20053e+07	441	376.116	381.274	385.018	385.684	36.1978	33.9697	32.022	31.6618
6.20163e+07	549	376.949	382.094	385.834	386.501	76.0016	74.7903	74.484	74.5202
6.20368e+07	607	377.921	383.095	386.88	387.558	47.3251	48.7595	50.9399	51.4587
6.20594e+07	348	378.833	384.019	387.828	388.511	40.4108	40.9081	41.9623	42.2299
6.20703e+07	335	379.678	384.855	388.665	389.349	77.4518	76.6351	76.6939	76.7918
6.20848e+07	396	380.503	385.666	389.47	390.154	56.8817	55.8928	55.5014	55.4762
6.21055e+07	450	381.349	386.503	390.309	390.994	40.7706	40.4055	40.4967	40.5586
6.21164e+07	342	382.132	387.261	391.049	391.731	71.9011	69.5549	67.8554	67.567
6.21278e+07	240	382.781	387.844	391.568	392.238	56.9858	51.2309	45.6503	44.5267
6.21397e+07	362	383.389	388.377	392.026	392.681	51.1552	44.7986	38.5216	37.2488
6.21598e+07	416	383.998	388.913	392.491	393.131	30.2539	26.6264	23.0852	22.3715
6.21754e+07	592	384.739	389.622	393.176	393.812	47.5974	45.588	44.0594	43.7945
6.21862e+07	653	385.649	390.555	394.145	394.789	84.5209	86.5203	89.8535	90.655
6.22063e+07	358	386.505	391.415	395.022	395.671	42.4668	42.7016	43.5241	43.7467
6.22172e+07	256	387.231	392.107	395.686	396.33	66.7789	63.6475	61.1165	60.6676
6.22398e+07	344	387.898	392.723	396.256	396.891	29.5097	27.2575	25.2025	24.8067
6.22574e+07	394	388.544	393.313	396.794	397.419	36.531	33.387	30.4779	29.9098
6.22664e+07	387	389.164	393.871	397.295	397.908	69.3439	62.462	55.983	54.7029
6.22804e+07	407	389.773	394.418	397.783	398.385	43.5523	39.0671	34.8545	34.0259
6.22862e+07	468	390.417	395.012	398.332	398.926	111.54	102.844	95.1455	93.6714
6.23069e+07	556	391.16	395.736	399.047	399.64	35.713	34.8057	34.3844	34.3418
6.23157e+07	495	391.951	396.524	399.844	400.439	89.8065	89.4496	90.4579	90.7905
6.23275e+07	522	392.808	397.398	400.75	401.354	72.9415	74.4346	77.1457	77.8105
6.23392e+07	570	393.764	398.402	401.819	402.437	82.035	86.105	91.702	92.9801
6.2357e+07	382	394.675	399.346	402.811	403.441	50.9115	52.7643	55.4667	56.0928
6.23661e+07	376	395.537	400.226	403.722	404.359	94.8637	96.8617	100.25	101.066
6.23806e+07	335	396.321	401.005	404.505	405.144	54.0344	53.6728	53.9313	54.0449
6.23861e+07	362	397.05	401.713	405.198	405.834	134.002	130.07	127.366	126.928
6.24058e+07	452	397.792	402.438	405.914	406.549	37.6437	36.8075	36.3337	36.2671
6.24171e+07	446	398.541	403.174	406.644	407.278	66.2654	65.0806	64.5435	64.4923
6.24281e+07	466	399.312	403.938	407.41	408.046	69.7864	69.2283	69.4079	69.5074
6.2442e+07	480	400.113	404.743	408.228	408.867	57.7196	57.9768	58.898	59.1421
6.24571e+07	613	401.042	405.714	409.255	409.906	61.545	64.3572	68.09	68.9235
6.24653e+07	538	402.036	406.77	410.389	411.057	121.093	128.622	138.065	140.135
6.24828e+07	457	403.033	407.829	411.524	412.209	57.012	60.5327	64.9013	65.8539
6.24855e+07	443	404.022	408.876	412.642	413.343	372.885	394.715	421.642	427.488
6.25055e+07	398	404.969	409.867	413.688	414.4	47.2602	49.46	52.2053	52.7994
6.25168e+07	276	405.784	410.685	414.515	415.229	72.3316	72.6431	73.3933	73.5612
6.25258e+07	324	406.507	411.384	415.191	415.901	80.4804	77.8015	75.2516	74.7083
6.25431e+07	337	407.151	411.981	415.739	416.438	37.2317	34.5033	31.6745	31.0678
6.25584e+07	495	407.836	412.633	416.357	417.049	44.6055	42.4209	40.2461	39.783
6.25674e+07	509	408.57	413.349	417.058	417.746	81.9529	79.9757	78.2541	77.886
6.25748e+07	536	409.37	414.152	417.869	418.559	106.913	107.321	108.39	108.622
6.26061e+07	570	410.259	415.071	418.826	419.524	28.3957	29.3552	30.5741	30.8364
6.26148e+07	441	411.136	415.974	419.763	420.469	101.849	104.899	108.77	109.599
6.26378e+07	431	411.995	416.853	420.668	421.379	37.234	38.1139	39.2439	39.4834
6.2655e+07	545	412.92	417.818	421.68	422.402	53.8161	56.1449	58.9249	59.5182
6.26664e+07	342	413.756	418.667	422.546	423.271	73.555	74.6683	76.1142	76.412
6.26881e+07	308	414.483	419.373	423.23	423.95	33.4253	32.4678	31.4709	31.2519
6.27083e+07	484	415.233	420.111	423.955	424.672	37.1144	36.4774	35.8479	35.703
6.27166e+07	518	416.031	420.91	424.759	425.477	96.6353	96.8793	97.3635	97.4448
6.27397e+07	660	416.979	421.906	425.81	426.539	41.1037	43.1688	45.5673	46.0714
6.27608e+07	601	418.027	423.032	427.023	427.771	49.6858	53.3378	57.5003	58.3782
6.27664e+07	466	419.071	424.15	428.225	428.99	184.84	197.937	212.737	215.838
6.27855e+07	337	420.015	425.135	429.257	430.031	49.3715	51.5611	53.9951	54.4918
6.28057e+07	552	421.02	426.2	430.387	431.176	49.7042	52.6528	55.9197	56.5927
6.28222e+07	518	422.059	427.307	431.57	432.374	62.9855	67.1361	71.6974	72.6375
6.28251e+07	389	423.033	428.329	432.643	433.457	344.152	360.92	378.851	382.418
6.28394e+07	322	423.896	429.204	433.529	434.344	60.1541	61.0224	61.7694	61.8736
6.28573e+07	450	424.745	430.061	434.391	435.207	47.3278	47.7734	48.0813	48.1018
6.28664e+07	498	425.616	430.946	435.289	436.107	95.9153	97.5016	98.8931	99.0947
6.28777e+07	572	426.562	431.929	436.31	437.135	84.0317	87.2949	90.6448	91.2817
6.28861e+07	647	427.636	433.077	437.537	438.378	127.972	136.845	146.337	148.262
6.29071e+07	588	428.787	434.325	438.888	439.75	54.8464	59.4273	64.3527	65.3572
6.29161e+07	466	429.922	435.549	440.206	441.087	125.888	135.738	146.187	148.293
6.29421e+07	304	430.92	436.592	441.294	442.183	38.3286	40.066	41.7602	42.0741
6.29568e+07	502	431.933	437.654	442.403	443.301	68.7806	72.069	75.2724	75.8733
6.29655e+07	550	432.995	438.777	443.588	444.498	122.794	129.947	137.093	138.469
6.29772e+07	380	433.977	439.796	444.638	445.554	84.0016	87.0842	89.8248	90.2973
6.29864e+07	387	434.887	440.719	445.567	446.483	99.0758	100.501	101.126	101.116
6.30066e+07	523	435.828	441.681	446.545	447.462	46.4302	47.5089	48.2683	48.3647
6.30151e+07	550	436.817	442.706	447.601	448.524	116.875	121.108	124.764	125.391
6.30257e+07	543	437.847	443.783	448.721	449.652	97.5182	101.976	106.078	106.832
6.30383e+07	651	438.996	445.014	450.034	450.981	90.6593	97.099	103.56	104.837
6.30554e+07	602	440.222	446.342	451.467	452.435	71.9384	77.9631	84.1203	85.3543
6.30663e+07	541	441.476	447.704	452.94	453.93	114.435	124.324	134.407	136.421
6.30785e+07	432	442.675	448.992	454.315	455.322	98.8249	106.147	113.352	114.758
6.30869e+07	385	443.785	450.162	455.538	456.555	131.076	138.1	144.429	145.589
6.31144e+07	342	444.778	451.177	456.564	457.582	36.0932	36.8932	37.2893	37.3126
6.31171e+07	491	445.767	452.186	457.582	458.599	366.879	374.27	377.417	377.44
6.3126e+07	356	446.652	453.058	458.426	459.436	99.6012	98.1928	95.0119	94.1394
6.31411e+07	267	447.37	453.713	458.995	459.985	47.6751	43.4805	37.8288	36.5096
6.31559e+07	513	448.109	454.396	459.603	460.575	49.9654	46.1951	41.0676	39.8692
6.31671e+07	608	448.939	455.198	460.362	461.323	74.0441	71.5872	67.7221	66.7661
6.31813e+07	541	449.805	456.048	461.182	462.135	60.9107	59.7732	57.6593	57.1099
6.31867e+07	595	450.746	456.996	462.125	463.076	173.562	174.75	173.961	173.55
6.32069e+07	579	451.745	458.019	463.164	464.117	49.5381	50.7175	51.4856	51.5869
6.32205e+07	532	452.767	459.07	464.236	465.193	75.2638	77.4298	79.0313	79.2809
6.32386e+07	339	453.665	459.959	465.103	466.055	49.5557	49.0639	47.8681	47.5448
6.32555e+07	484	454.551	460.833	465.951	466.896	52.4982	51.7551	50.2383	49.8442
6.32672e+07	525	455.455	461.73	466.83	467.769	76.9979	76.403	74.7821	74.3405
6.32783e+07	491	456.352	462.617	467.695	468.629	81.1096	80.2453	78.2765	77.7547
6.33003e+07	417	457.185	463.421	468.456	469.379	37.7926	36.4843	34.5268	34.0616
6.33066e+07	518	458.031	464.243	469.24	470.155	134.859	130.979	124.959	123.524
6.3326e+07	565	458.925	465.127	470.103	471.012	46.0881	45.5796	44.5011	44.2272
6.33556e+07	575	459.87	466.078	471.051	471.959	31.8663	32.0638	31.9671	31.9188
6.3367e+07	480	460.794	467.001	471.964	472.869	81.4071	81.3291	80.4124	80.1543
6.33782e+07	351	461.602	467.772	472.685	473.578	72.0545	68.8034	64.3189	63.3033
6.33867e+07	290	462.251	468.338	473.148	474.019	76.6758	66.813	54.6665	52.0045
6.34065e+07	365	462.804	468.78	473.457	474.299	27.8458	22.2487	15.5539	14.1012
6.34175e+07	460	463.334	469.194	473.734	474.546	48.0638	37.5682	25.1618	22.4811
6.34326e+07	521	463.886	469.64	474.056	474.841	36.6754	29.6217	21.3376	19.56
6.34354e+07	608	464.524	470.2	474.524	475.29	226.541	198.917	166.449	159.502
6.3456e+07	593	465.233	470.854	475.114	475.867	34.3878	31.745	28.6284	27.9695
6.34789e+07	532	465.964	471.539	475.745	476.486	32.0266	29.9976	27.6171	27.1186
6.34867e+07	417	466.631	472.142	476.273	476.998	85.2573	76.9999	67.5139	65.5207
6.35093e+07	509	467.304	472.754	476.815	477.526	29.7881	27.0811	24.0026	23.361
6.3516e+07	584	468.038	473.446	477.462	478.163	109.265	103.126	96.2376	94.8381
6.3525e+07	455	468.734	474.091	478.049	478.739	77.218	71.5044	65.1477	63.8547
6.35421e+07	415	469.364	474.651	478.531	479.205	36.918	32.8019	28.2458	27.3102
6.35565e+07	419	469.932	475.132	478.917	479.571	39.2468	33.2461	26.6386	25.2712
6.35654e+07	595	470.572	475.708	479.425	480.065	72.367	65.2211	57.533	55.9788
6.35831e+07	656	471.324	476.434	480.124	480.759	42.5318	40.9931	39.4855	39.213
6.35858e+07	670	472.195	477.314	481.019	481.659	320.233	323.722	329.321	330.835
6.36063e+07	516	473.065	478.194	481.914	482.558	42.4785	42.9299	43.6672	43.8638
6.36169e+07	550	473.959	479.104	482.848	483.497	83.9749	85.5197	87.7094	88.2482
6.36287e+07	469	474.816	479.966	483.719	484.372	72.5232	72.9445	73.7999	74.0532
6.3643e+07	333	475.534	480.648	484.365	485.01	50.4917	47.9228	45.3411	44.8479
6.36576e+07	467	476.219	481.287	484.957	485.594	46.8943	43.7682	40.5794	39.9587
6.36731e+07	480	476.881	481.897	485.515	486.141	42.482	39.1837	35.809	35.1485
6.36844e+07	446	477.494	482.446	485.997	486.61	54.3439	48.634	42.716	41.5426
6.36872e+07	419	478.041	482.91	486.374	486.969	197.208	167.329	136.008	129.7
6.37048e+07	500	478.583	483.37	486.749	487.328	30.816	26.1582	21.3252	20.3607
6.37161e+07	622	479.211	483.944	487.271	487.839	55.4155	50.666	46.0404	45.1675
6.37283e+07	670	479.956	484.673	487.99	488.557	61.183	59.815	59.0007	58.9405
6.37373e+07	602	480.763	485.483	488.812	489.384	89.6081	89.9333	91.2953	91.7458
6.37596e+07	606	481.632	486.374	489.737	490.317	39	39.9845	41.5016	41.8864
6.37651e+07	579	482.541	487.316	490.725	491.317	166.105	172.245	180.795	182.849
6.3785e+07	400	483.353	488.132	491.555	492.151	40.7621	40.9703	41.6287	41.8308
6.38056e+07	498	484.145	488.923	492.352	492.95	38.5074	38.4243	38.7373	38.8619
6.38218e+07	546	484.953	489.734	493.176	493.778	49.798	50.0086	50.7535	50.9905
6.38274e+07	498	485.74	490.518	493.965	494.569	140.797	140.305	141.201	141.627
6.3842e+07	532	486.531	491.308	494.762	495.369	54.1071	54.032	54.5016	54.6895
6.38565e+07	751	487.488	492.314	495.832	496.454	65.8442	69.2442	73.6332	74.658
6.38653e+07	683	488.553	493.461	497.077	497.722	122.273	131.605	143	145.565
6.38789e+07	521	489.602	494.584	498.292	498.956	76.6128	82.0639	88.7012	90.1972
6.38849e+07	548	490.654	495.71	499.507	500.192	175.905	188.296	203.248	206.601
6.39059e+07	502	491.674	496.793	500.666	501.368	48.7281	51.7367	55.3663	56.1841
6.3925e+07	374	492.568	497.711	501.614	502.324	46.753	47.9769	49.5855	49.9701
6.39394e+07	340	493.315	498.436	502.319	503.025	51.8981	50.4053	48.991	48.7408
6.39571e+07	519	494.053	499.15	503.01	503.712	41.5328	40.1974	38.9118	38.6815
6.39652e+07	668	494.891	499.996	503.869	504.574	103.332	104.253	105.784	106.213
6.39828e+07	579	495.759	500.881	504.776	505.487	49.4417	50.3867	51.6721	51.9865
6.39855e+07	539	496.627	501.765	505.681	506.397	317.996	323.858	331.789	333.736
6.40054e+07	514	497.474	502.621	506.552	507.272	42.5688	43.0487	43.7632	43.9487
6.40164e+07	575	498.347	503.511	507.464	508.189	79.6572	81.2149	83.2629	83.7589
6.40387e+07	562	499.233	504.418	508.398	509.129	39.6431	40.5795	41.7712	42.0484
6.40586e+07	446	500.046	505.229	509.21	509.942	40.8716	40.7888	40.8302	40.8624
6.4067e+07	487	500.818	505.988	509.956	510.685	92.5178	90.8582	89.3008	89.0194
6.40913e+07	412	501.495	506.623	510.546	511.266	27.8339	26.0975	24.2457	23.868
